latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.41533,-7.81266,300.06,0.38,0.58,2017-08-02,0304,N,VIIRS,n,2,289.09,0.46,N,0
33.23689,-7.54331,335.38,0.39,0.59,2017-08-02,0304,N,VIIRS,n,2,288.89,3.93,N,0
33.9992,-5.5644,336.1,0.33,0.55,2017-08-02,1242,N,VIIRS,l,2,306.57,2.14,D,0
32.49506,-3.54349,348.39,0.56,0.51,2017-08-02,1242,N,VIIRS,n,2,317.87,55.45,D,0
34.32098,-2.45143,367,0.44,0.46,2017-08-02,1242,N,VIIRS,h,2,313.43,11.32,D,0
34.32519,-2.45259,343.17,0.44,0.46,2017-08-02,1242,N,VIIRS,n,2,307.91,4.56,D,0
33.89728,-4.69895,337.17,0.6,0.53,2017-08-02,1242,N,VIIRS,l,2,308.34,4.59,D,0
35.44506,-6.03979,340.4,0.33,0.55,2017-08-02,1243,N,VIIRS,n,2,306.81,2.63,D,0
32.18666,-9.08683,336.17,0.38,0.59,2017-08-02,1422,N,VIIRS,n,2,305.66,1.84,D,0
34.62104,-5.62148,367,0.63,0.72,2017-08-02,1423,N,VIIRS,h,2,306.94,21.15,D,0
31.69236,-8.01873,309.53,0.44,0.46,2017-08-03,0245,N,VIIRS,n,2,290.84,0.35,N,0
33.58629,-7.39308,307.46,0.43,0.46,2017-08-03,0245,N,VIIRS,n,2,288.74,1.01,N,0
33.36748,-7.75062,311.71,0.42,0.45,2017-08-03,0245,N,VIIRS,n,2,291.24,1.25,N,2
34.9365,-4.9762,338.56,0.37,0.58,2017-08-03,1404,N,VIIRS,l,2,310.74,1.96,D,0
33.36737,-7.75204,311.72,0.4,0.37,2017-08-04,0226,N,VIIRS,n,2,292.02,1.99,N,2
34.59616,-2.34793,307.87,0.43,0.46,2017-08-04,0226,N,VIIRS,n,2,293.51,1.15,N,2
34.59499,-2.34557,306.2,0.43,0.46,2017-08-04,0226,N,VIIRS,n,2,292.89,0.82,N,2
34.89553,-4.47438,300.73,0.5,0.41,2017-08-04,0226,N,VIIRS,n,2,289.56,0.46,N,0
32.94946,-8.20705,314.28,0.4,0.37,2017-08-04,0226,N,VIIRS,n,2,290.64,1.21,N,0
35.09675,-2.39039,345,0.68,0.74,2017-08-04,1205,N,VIIRS,n,2,301.67,2.87,D,0
35.09898,-2.38887,344.68,0.67,0.74,2017-08-04,1205,N,VIIRS,n,2,303.31,7.68,D,0
33.97028,-5.51094,341.22,0.55,0.43,2017-08-04,1345,N,VIIRS,l,2,314.46,9.56,D,0
34.76812,-6.04588,340.58,0.53,0.42,2017-08-04,1345,N,VIIRS,l,2,313.17,6.51,D,0
33.36566,-7.75031,310,0.43,0.38,2017-08-05,0207,N,VIIRS,n,2,293.81,1.14,N,2
32.98745,-7.14608,306.99,0.41,0.37,2017-08-05,0207,N,VIIRS,n,2,294.37,1.02,N,2
34.59447,-2.34647,320.32,0.41,0.37,2017-08-05,0207,N,VIIRS,n,2,295.99,2.57,N,2
33.89065,-6.95086,305.39,0.41,0.37,2017-08-05,0207,N,VIIRS,n,2,293.59,0.71,N,0
33.61565,-7.517,323.9,0.43,0.38,2017-08-05,0207,N,VIIRS,n,2,293.2,1.98,N,0
32.56689,-6.13614,310.72,0.39,0.36,2017-08-05,0208,N,VIIRS,n,2,298.19,3.58,N,2
33.71148,-3.71765,354.68,0.42,0.38,2017-08-05,1326,N,VIIRS,l,2,324.97,58.3,D,0
33.37495,-4.4586,344.37,0.4,0.37,2017-08-05,1326,N,VIIRS,l,2,318.01,10.94,D,0
33.70873,-3.71176,347.25,0.42,0.38,2017-08-05,1326,N,VIIRS,n,2,317.14,9.02,D,0
33.70808,-3.71672,350.01,0.42,0.38,2017-08-05,1326,N,VIIRS,n,2,319.76,6.84,D,0
35.18155,-6.13061,341.15,0.39,0.36,2017-08-05,1327,N,VIIRS,n,2,310.33,1.4,D,0
33.70872,-3.71921,347.08,0.46,0.39,2017-08-06,0148,N,VIIRS,n,2,299.69,8.32,N,0
35.74266,-5.7567,322.87,0.4,0.44,2017-08-06,0148,N,VIIRS,n,2,267.13,2.58,N,2
35.74313,-5.76131,296.06,0.4,0.44,2017-08-06,0148,N,VIIRS,n,2,265.92,0.39,N,2
34.59479,-2.34916,316.44,0.42,0.38,2017-08-06,0148,N,VIIRS,n,2,295.42,2.61,N,2
33.70927,-3.72347,329.54,0.46,0.39,2017-08-06,0148,N,VIIRS,n,2,296.2,8.32,N,0
32.29946,-6.71,304.41,0.41,0.45,2017-08-06,0149,N,VIIRS,n,2,283.57,2.63,N,0
35.7714,-5.64267,339.86,0.45,0.39,2017-08-06,1308,N,VIIRS,n,2,311.2,3.26,D,0
31.94231,-6.0905,301.04,0.62,0.72,2017-08-07,0310,N,VIIRS,n,2,287.36,1.96,N,0
34.12865,-6.16613,346.99,0.58,0.52,2017-08-07,1249,N,VIIRS,n,2,319.64,12.03,D,0
34.12757,-6.16742,345.31,0.58,0.52,2017-08-07,1249,N,VIIRS,l,2,318.88,15.64,D,0
30.02741,-9.47291,367,0.43,0.62,2017-08-07,1428,N,VIIRS,h,2,318.21,12.4,D,0
30.02788,-9.47275,356.41,0.43,0.62,2017-08-07,1428,N,VIIRS,n,2,317.2,10.9,D,0
34.59803,-2.34786,309.72,0.43,0.62,2017-08-08,0110,N,VIIRS,n,2,295.05,1.13,N,0
34.00094,-4.03437,367,0.53,0.67,2017-08-08,0110,N,VIIRS,h,2,294.99,10.59,N,0
34.00119,-4.03993,312.3,0.53,0.67,2017-08-08,0110,N,VIIRS,n,2,292.54,9.46,N,0
34.83992,-2.31083,308.29,0.43,0.62,2017-08-08,0110,N,VIIRS,n,2,294.52,1.52,N,0
34.59757,-2.34604,308.08,0.43,0.62,2017-08-08,0110,N,VIIRS,n,2,294.54,1.13,N,0
34.00227,-4.04074,306.74,0.39,0.6,2017-08-08,0251,N,VIIRS,n,2,294,4.32,N,0
34.59691,-2.34788,307.96,0.47,0.64,2017-08-08,0251,N,VIIRS,n,2,293.76,1.5,N,2
34.00173,-4.03917,327.58,0.39,0.6,2017-08-08,0251,N,VIIRS,n,2,294.38,7.34,N,0
34.00053,-4.03457,350.81,0.39,0.6,2017-08-08,0251,N,VIIRS,n,2,296.72,7.34,N,0
33.99926,-4.02979,367,0.39,0.6,2017-08-08,0251,N,VIIRS,h,2,295.64,9.33,N,0
34.00119,-4.03653,346.08,0.39,0.6,2017-08-08,0251,N,VIIRS,n,2,296.18,9.4,N,0
33.99995,-4.03171,367,0.39,0.6,2017-08-08,0251,N,VIIRS,h,2,297.26,9.4,N,0
33.99873,-4.02695,320.61,0.39,0.6,2017-08-08,0251,N,VIIRS,n,2,293.68,5.95,N,0
33.99842,-4.02973,333.47,0.41,0.6,2017-08-08,1230,N,VIIRS,l,2,307.67,1.21,D,0
33.99781,-4.03087,336.35,0.51,0.66,2017-08-08,1410,N,VIIRS,n,2,306.15,4.57,D,0
33.54511,-6.61293,351.48,0.36,0.57,2017-08-08,1410,N,VIIRS,n,2,309.96,5.6,D,0
34.07551,-4.5712,350.8,0.47,0.64,2017-08-08,1410,N,VIIRS,n,2,307.02,3.96,D,0
35.00294,-3.12371,337.32,0.58,0.7,2017-08-08,1411,N,VIIRS,n,2,304.7,5.48,D,0
35.00219,-3.12526,339.14,0.58,0.7,2017-08-08,1411,N,VIIRS,n,2,304.53,6.44,D,0
35.74214,-5.75516,307.26,0.5,0.41,2017-08-09,0232,N,VIIRS,n,2,290.2,0.62,N,2
33.48603,-7.53864,303.88,0.46,0.39,2017-08-09,0232,N,VIIRS,n,2,292.39,1.04,N,0
34.68829,-4.46016,330.31,0.4,0.44,2017-08-09,0232,N,VIIRS,n,2,293.05,3.67,N,0
34.59438,-2.34632,309.63,0.52,0.5,2017-08-09,0232,N,VIIRS,n,2,294.39,1.84,N,2
35.05821,-3.00877,327.33,0.47,0.47,2017-08-09,0232,N,VIIRS,n,2,294.32,1.85,N,0
33.13546,-8.60736,309.09,0.42,0.38,2017-08-09,0233,N,VIIRS,n,2,292.58,0.85,N,0
33.3681,-7.74941,307.1,0.45,0.39,2017-08-09,0233,N,VIIRS,n,2,292.8,0.96,N,2
35.2303,-4.02719,367,0.67,0.74,2017-08-09,1212,N,VIIRS,h,2,309.79,33.22,D,0
35.22909,-4.02495,367,0.67,0.74,2017-08-09,1212,N,VIIRS,h,2,308.65,13.7,D,0
35.22708,-4.03157,350.91,0.67,0.74,2017-08-09,1212,N,VIIRS,n,2,308.54,13.7,D,0
34.76577,-6.047,322.01,0.38,0.36,2017-08-10,0213,N,VIIRS,n,2,290.32,2.09,N,0
35.7449,-5.75457,342.24,0.38,0.36,2017-08-10,0213,N,VIIRS,n,2,291.81,3.73,N,0
35.74161,-5.75535,325.89,0.38,0.36,2017-08-10,0213,N,VIIRS,n,2,290.47,3.73,N,2
34.59613,-2.34949,303.8,0.46,0.39,2017-08-10,0213,N,VIIRS,n,2,291.04,1.1,N,2
32.04056,-6.62348,308.62,0.38,0.36,2017-08-10,0214,N,VIIRS,n,2,293.79,1.3,N,0
32.56652,-6.13472,307.34,0.39,0.36,2017-08-10,0214,N,VIIRS,n,2,295.14,0.96,N,2
33.13584,-8.60598,306.32,0.41,0.37,2017-08-10,0214,N,VIIRS,n,2,292.5,0.85,N,0
33.36498,-7.7486,303.42,0.39,0.36,2017-08-10,0214,N,VIIRS,n,2,290.35,0.65,N,2
33.36894,-7.75212,300.91,0.39,0.36,2017-08-10,0214,N,VIIRS,n,2,287.91,0.43,N,2
33.89229,-6.95145,305.45,0.39,0.36,2017-08-10,0214,N,VIIRS,n,2,291.03,0.75,N,0
31.52084,-9.03859,304.67,0.41,0.37,2017-08-10,0214,N,VIIRS,n,2,291.2,0.52,N,0
33.1364,-8.60731,337.79,0.39,0.36,2017-08-10,1332,N,VIIRS,l,2,311.91,1.72,D,0
35.74293,-5.758,338.71,0.42,0.38,2017-08-10,1333,N,VIIRS,l,2,311.94,1.79,D,2
35.34578,-5.44141,355.36,0.43,0.38,2017-08-10,1333,N,VIIRS,n,2,318.49,28.59,D,0
34.59189,-2.9498,336.53,0.53,0.42,2017-08-10,1333,N,VIIRS,l,2,310.49,1.62,D,0
34.59428,-2.34816,304.47,0.39,0.36,2017-08-11,0154,N,VIIRS,n,2,291.21,1,N,2
34.59761,-2.34743,311.16,0.39,0.36,2017-08-11,0154,N,VIIRS,n,2,292.97,1,N,0
33.55281,-7.53876,312.1,0.39,0.44,2017-08-11,0155,N,VIIRS,n,2,291.63,0.69,N,0
31.38174,-8.05655,309.51,0.39,0.44,2017-08-11,0155,N,VIIRS,n,2,291.11,0.77,N,0
32.9872,-7.14752,302.36,0.34,0.56,2017-08-12,0136,N,VIIRS,n,2,291.25,0.77,N,2
34.59568,-2.34949,313.01,0.57,0.43,2017-08-12,0136,N,VIIRS,n,2,292.06,2.52,N,2
31.92663,-3.64248,339.7,0.39,0.44,2017-08-12,1254,N,VIIRS,n,2,306.49,3.7,D,0
34.98268,-4.85514,316.79,0.48,0.65,2017-08-13,0117,N,VIIRS,n,2,288.1,1.96,N,0
34.5975,-2.34749,313,0.35,0.56,2017-08-13,0117,N,VIIRS,n,2,291.16,1.42,N,0
35.79987,-5.71596,302.4,0.35,0.57,2017-08-13,0257,N,VIIRS,n,2,291.11,0.48,N,0
34.98217,-4.85296,298.5,0.41,0.61,2017-08-13,0257,N,VIIRS,n,2,288.07,1.54,N,0
35.68742,-5.71312,304.95,0.35,0.57,2017-08-13,0257,N,VIIRS,n,2,292.16,3.93,N,0
35.68943,-5.72089,319.29,0.35,0.57,2017-08-13,0257,N,VIIRS,n,2,293.12,4.97,N,0
35.68842,-5.71702,367,0.35,0.57,2017-08-13,0257,N,VIIRS,h,2,293.54,3.93,N,0
35.69261,-5.7116,305.74,0.35,0.57,2017-08-13,0257,N,VIIRS,n,2,292.62,5.56,N,0
35.69358,-5.71538,367,0.35,0.57,2017-08-13,0257,N,VIIRS,h,2,295.97,5.56,N,0
35.79496,-5.71851,302.64,0.35,0.57,2017-08-13,0257,N,VIIRS,n,2,291.27,0.48,N,0
34.97984,-4.85743,330.72,0.57,0.69,2017-08-13,1417,N,VIIRS,n,2,298.65,24.41,D,0
34.98001,-4.85246,367,0.57,0.69,2017-08-13,1417,N,VIIRS,h,2,311.91,80.42,D,0
34.5977,-2.34889,306.02,0.63,0.54,2017-08-14,0238,N,VIIRS,n,2,291.33,1.61,N,0
34.59571,-2.34911,307.13,0.54,0.42,2017-08-15,0219,N,VIIRS,n,2,291.56,1.08,N,2
32.56822,-6.13587,306.52,0.41,0.37,2017-08-15,0220,N,VIIRS,n,2,296.05,1.07,N,2
33.48265,-7.53735,337.33,0.4,0.37,2017-08-15,1339,N,VIIRS,l,2,308.61,2.8,D,0
34.59551,-6.08191,338.99,0.45,0.39,2017-08-15,1339,N,VIIRS,n,2,303.89,2.13,D,0
34.07748,-5.7444,340.73,0.46,0.39,2017-08-15,1339,N,VIIRS,n,2,310.5,3.79,D,0
34.59652,-2.34804,309.65,0.39,0.36,2017-08-16,0201,N,VIIRS,n,2,294.76,1.37,N,2
33.36689,-7.75206,306.5,0.49,0.41,2017-08-16,0201,N,VIIRS,n,2,294.78,1.04,N,2
33.89097,-6.94902,306.32,0.46,0.39,2017-08-16,0201,N,VIIRS,n,2,295.26,0.64,N,0
33.89164,-6.95232,305.28,0.46,0.39,2017-08-16,0201,N,VIIRS,n,2,294.82,0.75,N,0
34.0847,-5.77471,328.67,0.42,0.38,2017-08-16,0201,N,VIIRS,n,2,293.65,2.48,N,0
33.4852,-7.53856,306.3,0.58,0.52,2017-08-17,0142,N,VIIRS,n,2,291.65,1.34,N,0
33.48245,-7.53836,302.32,0.58,0.52,2017-08-17,0142,N,VIIRS,n,2,291.49,1.01,N,0
34.59576,-2.34927,312.05,0.48,0.4,2017-08-17,0142,N,VIIRS,n,2,295.66,1.84,N,2
34.88535,-4.34863,336.21,0.47,0.4,2017-08-17,1301,N,VIIRS,n,2,308.94,2.75,D,0
33.57696,-6.6655,350.35,0.43,0.46,2017-08-17,1301,N,VIIRS,n,2,320.15,15.89,D,0
35.12232,-5.85459,306.72,0.45,0.63,2017-08-18,0123,N,VIIRS,n,2,293.24,1.05,N,0
33.05516,-7.53581,300.39,0.4,0.6,2017-08-18,0304,N,VIIRS,n,2,290.19,0.85,N,2
33.36685,-7.75109,311.14,0.38,0.59,2017-08-18,0304,N,VIIRS,n,2,293.23,1.84,N,2
34.0375,-5.57116,304.12,0.48,0.65,2017-08-18,0304,N,VIIRS,n,2,292.31,0.66,N,0
33.57588,-6.61608,336.47,0.39,0.59,2017-08-18,1243,N,VIIRS,l,2,309.81,2.77,D,0
34.59433,-2.34751,304.05,0.52,0.67,2017-08-19,0104,N,VIIRS,n,2,292.72,0.78,N,2
33.55089,-7.5217,308.61,0.43,0.46,2017-08-19,0245,N,VIIRS,n,2,293.68,0.35,N,0
33.05597,-7.53408,303.64,0.44,0.46,2017-08-19,0245,N,VIIRS,n,2,293.51,0.83,N,2
34.59673,-2.34506,304.93,0.39,0.59,2017-08-19,0245,N,VIIRS,n,2,293.59,1.38,N,2
33.63336,-7.43541,334.33,0.43,0.46,2017-08-19,0245,N,VIIRS,n,2,294.78,3.85,N,0
33.36647,-7.75048,314.11,0.42,0.45,2017-08-19,0245,N,VIIRS,n,2,295.56,1.83,N,2
34.86038,-5.94693,335.23,0.33,0.55,2017-08-19,1404,N,VIIRS,l,2,307.55,0.67,D,0
35.74603,-5.75802,340.95,0.34,0.56,2017-08-19,1405,N,VIIRS,n,2,307.53,2.79,D,2
34.59446,-2.34832,312.88,0.43,0.46,2017-08-20,0226,N,VIIRS,n,2,293.25,1.36,N,2
35.74357,-5.7562,318.41,0.44,0.38,2017-08-20,0226,N,VIIRS,n,2,297.01,3.02,N,2
34.59803,-2.34532,309.23,0.43,0.46,2017-08-20,0226,N,VIIRS,n,2,293.47,0.74,N,0
34.5939,-2.3466,308.12,0.43,0.46,2017-08-20,0226,N,VIIRS,n,2,293.13,0.74,N,2
30.21952,-9.15229,302.42,0.4,0.37,2017-08-20,0227,N,VIIRS,n,2,288.86,0.52,N,2
33.0546,-7.53435,306.92,0.41,0.37,2017-08-20,0227,N,VIIRS,n,2,294.29,0.88,N,2
32.43673,-5.64156,299.36,0.49,0.4,2017-08-20,0227,N,VIIRS,n,2,288.19,0.25,N,0
34.36335,-5.13666,348.22,0.39,0.44,2017-08-20,1345,N,VIIRS,l,2,319.99,8.86,D,0
34.59726,-2.34744,313.65,0.41,0.37,2017-08-21,0207,N,VIIRS,n,2,294.59,1.63,N,0
33.72406,-4.64079,308.24,0.38,0.36,2017-08-21,0207,N,VIIRS,n,2,295.5,1.05,N,0
33.36727,-7.75139,306.5,0.43,0.38,2017-08-21,0208,N,VIIRS,n,2,294.53,0.98,N,2
34.23741,-3.05213,337.29,0.44,0.39,2017-08-21,1326,N,VIIRS,l,2,312.19,3.39,D,0
34.59436,-2.34647,307.95,0.42,0.38,2017-08-22,0148,N,VIIRS,n,2,293.71,1.28,N,2
34.59455,-2.34698,306.78,0.46,0.47,2017-08-23,0129,N,VIIRS,n,2,293.44,1.14,N,2
32.98972,-7.14887,304.59,0.41,0.61,2017-08-23,0130,N,VIIRS,n,2,293.96,0.64,N,2
32.00345,-3.29094,341.23,0.45,0.47,2017-08-23,1248,N,VIIRS,l,2,312.75,1.78,D,0
33.9735,-4.69212,345.8,0.48,0.48,2017-08-23,1249,N,VIIRS,l,2,319.68,13.2,D,0
35.74197,-5.75992,309.09,0.58,0.52,2017-08-24,0251,N,VIIRS,n,2,293.97,1.45,N,2
35.74319,-5.75936,314.49,0.58,0.52,2017-08-24,0251,N,VIIRS,n,2,293.99,1.87,N,2
32.84999,-6.94405,345.66,0.34,0.56,2017-08-24,1410,N,VIIRS,l,2,316.72,8.16,D,0
33.72606,-7.14326,347.16,0.34,0.56,2017-08-24,1410,N,VIIRS,n,2,303.37,4.42,D,0
33.36617,-7.74815,312.71,0.45,0.39,2017-08-25,0233,N,VIIRS,n,2,294.02,1.15,N,0
33.89079,-6.95121,304.31,0.48,0.4,2017-08-25,0233,N,VIIRS,n,2,292.21,0.88,N,0
33.05361,-7.53349,302.88,0.46,0.39,2017-08-25,0233,N,VIIRS,n,2,292.71,1.09,N,2
30.36651,-9.47079,324.82,0.42,0.38,2017-08-25,0234,N,VIIRS,n,2,293.53,2.39,N,0
30.36495,-9.47317,324.99,0.42,0.38,2017-08-25,0234,N,VIIRS,n,2,293.53,2.06,N,0
33.62518,-6.55964,333.41,0.39,0.44,2017-08-25,1352,N,VIIRS,n,2,302.97,1.96,D,0
34.83673,-4.63254,341.55,0.52,0.5,2017-08-25,1352,N,VIIRS,n,2,312.89,4.25,D,0
34.36687,-2.89616,341.27,0.32,0.54,2017-08-25,1352,N,VIIRS,l,2,315.36,4.96,D,0
34.29539,-2.21666,338.46,0.35,0.57,2017-08-25,1352,N,VIIRS,l,2,311.75,5.58,D,0
35.74412,-5.75479,337.01,0.38,0.36,2017-08-26,0213,N,VIIRS,n,2,289.13,3.43,N,2
34.59614,-2.34627,303.52,0.46,0.39,2017-08-26,0213,N,VIIRS,n,2,284.25,1,N,2
33.24018,-7.60235,297.35,0.39,0.36,2017-08-26,0214,N,VIIRS,n,2,278.89,0.42,N,0
33.05474,-7.53487,300.78,0.39,0.36,2017-08-26,0214,N,VIIRS,n,2,283.35,0.74,N,2
35.77578,-5.90366,344.83,0.42,0.38,2017-08-26,1333,N,VIIRS,n,2,300.23,4.65,D,0
35.74359,-5.75639,317.11,0.5,0.41,2017-08-27,0154,N,VIIRS,n,2,287.29,1.67,N,2
33.54922,-7.52361,324.03,0.38,0.43,2017-08-27,0155,N,VIIRS,n,2,291.17,2.17,N,0
34.74706,-6.06599,332.09,0.42,0.38,2017-08-27,1314,N,VIIRS,l,2,303.66,1.04,D,0
34.74785,-6.06142,333.83,0.42,0.38,2017-08-27,1314,N,VIIRS,l,2,306.66,1.04,D,0
33.05522,-7.53413,308.33,0.33,0.55,2017-08-29,0258,N,VIIRS,n,2,288.86,0.9,N,2
33.4132,-7.81507,299.19,0.62,0.54,2017-08-29,0258,N,VIIRS,n,2,288.23,0.6,N,0
33.36698,-7.75336,298.2,0.63,0.54,2017-08-29,0258,N,VIIRS,n,2,287.84,0.81,N,2
30.11022,-9.42555,342.6,0.56,0.52,2017-08-29,1416,N,VIIRS,n,2,306.33,4.47,D,0
30.11047,-9.42378,344.02,0.56,0.52,2017-08-29,1416,N,VIIRS,n,2,306.35,6.13,D,0
33.65222,-6.58635,341.79,0.45,0.63,2017-08-29,1417,N,VIIRS,n,2,297.39,5.27,D,0
32.56654,-6.13741,299.05,0.44,0.46,2017-08-30,0239,N,VIIRS,n,2,288.53,0.76,N,2
33.05418,-7.53466,299.54,0.55,0.42,2017-08-30,0239,N,VIIRS,n,2,288.03,1.11,N,2
33.36666,-7.75219,310.84,0.53,0.42,2017-08-30,0239,N,VIIRS,n,2,290.31,2.19,N,2
33.63562,-7.43777,314.09,0.54,0.42,2017-08-30,0239,N,VIIRS,n,2,290.44,1.38,N,0
33.63629,-7.4366,307.62,0.54,0.42,2017-08-30,0239,N,VIIRS,n,2,290.26,1.28,N,0
33.89012,-6.94954,299.71,0.56,0.43,2017-08-30,0239,N,VIIRS,n,2,288.77,1.12,N,0
30.36945,-9.50603,317.07,0.49,0.4,2017-08-30,0240,N,VIIRS,n,2,290.65,1.35,N,0
33.38524,-8.19825,335.02,0.39,0.44,2017-08-30,1358,N,VIIRS,l,2,305.34,6.35,D,0
33.79145,-7.10582,338.47,0.45,0.47,2017-08-30,1358,N,VIIRS,n,2,303.42,1.67,D,0
32.98951,-7.14743,299.96,0.39,0.36,2017-08-31,0220,N,VIIRS,n,2,288.38,0.51,N,2
35.74324,-5.75949,304.68,0.4,0.37,2017-08-31,0220,N,VIIRS,n,2,290.79,0.73,N,2
33.83384,-5.72831,299.4,0.41,0.37,2017-08-31,0220,N,VIIRS,n,2,287.36,0.77,N,0
33.83306,-5.72393,310.19,0.41,0.37,2017-08-31,0220,N,VIIRS,n,2,287.18,0.77,N,0
33.05626,-7.53365,300.3,0.39,0.36,2017-08-31,0220,N,VIIRS,n,2,290.15,0.87,N,2
31.58511,-8.50131,301.77,0.38,0.36,2017-08-31,0221,N,VIIRS,n,2,291.48,0.63,N,0
33.9091,-5.4942,304.22,0.41,0.37,2017-09-01,0201,N,VIIRS,n,2,292.52,0.53,N,0
33.36691,-7.75243,305.37,0.49,0.41,2017-09-01,0201,N,VIIRS,n,2,292.08,1.11,N,0
32.56617,-6.13606,305.05,0.42,0.38,2017-09-01,0202,N,VIIRS,n,2,294.5,0.78,N,2
32.35305,-9.15158,300.51,0.56,0.43,2017-09-01,0202,N,VIIRS,n,2,290.31,0.73,N,0
32.34909,-9.1522,307.67,0.56,0.43,2017-09-01,0202,N,VIIRS,n,2,290.24,1.67,N,0
34.2214,-5.47399,342.18,0.39,0.36,2017-09-01,1320,N,VIIRS,l,2,314.38,12.82,D,0
34.2247,-5.47475,344.29,0.39,0.36,2017-09-01,1320,N,VIIRS,n,2,311.57,12.82,D,0
35.12247,-5.61307,332.78,0.39,0.36,2017-09-01,1321,N,VIIRS,n,2,306.6,177.06,D,0
35.12577,-5.61383,367,0.39,0.36,2017-09-01,1321,N,VIIRS,h,2,362.24,177.06,D,0
35.12511,-5.61806,347.76,0.39,0.36,2017-09-01,1321,N,VIIRS,n,2,313.58,12.09,D,0
35.12643,-5.60964,367,0.39,0.36,2017-09-01,1321,N,VIIRS,l,2,335.15,177.06,D,0
35.12973,-5.6104,347.64,0.39,0.36,2017-09-01,1321,N,VIIRS,n,2,304.72,12.44,D,0
35.12907,-5.61459,352.23,0.39,0.36,2017-09-01,1321,N,VIIRS,n,2,307.2,12.44,D,0
35.1284,-5.61882,349.35,0.39,0.36,2017-09-01,1321,N,VIIRS,n,2,308.95,6.5,D,0
35.13237,-5.61537,337.73,0.39,0.36,2017-09-01,1321,N,VIIRS,n,2,306.94,12.44,D,0
35.74456,-5.75811,333.51,0.39,0.36,2017-09-01,1321,N,VIIRS,l,2,306.77,1.74,D,2
35.28038,-5.71339,339.13,0.53,0.42,2017-09-02,1302,N,VIIRS,n,2,305.58,5.6,D,0
35.39709,-5.70008,335.23,0.53,0.42,2017-09-02,1302,N,VIIRS,n,2,304.62,40.28,D,0
35.39581,-5.70658,351.4,0.53,0.42,2017-09-02,1302,N,VIIRS,n,2,310.47,40.28,D,0
35.39455,-5.71289,347.39,0.53,0.42,2017-09-02,1302,N,VIIRS,n,2,316.12,46.27,D,0
35.39334,-5.71902,337.69,0.53,0.42,2017-09-02,1302,N,VIIRS,n,2,304.5,46.27,D,0
35.40095,-5.70084,331.35,0.53,0.42,2017-09-02,1302,N,VIIRS,l,2,302.15,40.28,D,0
34.59767,-2.34508,302.88,0.56,0.51,2017-09-03,0123,N,VIIRS,n,2,290.67,1.52,N,2
33.90864,-5.49729,302.42,0.42,0.61,2017-09-03,0123,N,VIIRS,n,2,292.41,0.94,N,2
30.21954,-9.15168,301.81,0.38,0.59,2017-09-03,0305,N,VIIRS,n,2,291.74,0.51,N,2
32.41256,-6.84845,336.02,0.52,0.67,2017-09-03,1423,N,VIIRS,l,2,310.13,4.02,D,0
34.59864,-2.34419,302.35,0.39,0.59,2017-09-04,0245,N,VIIRS,n,2,291.43,0.89,N,2
34.59335,-2.34614,301.86,0.39,0.59,2017-09-04,0245,N,VIIRS,n,2,290.95,0.89,N,0
32.55442,-5.78684,339.08,0.32,0.54,2017-09-04,1404,N,VIIRS,l,2,310.01,2.8,D,0
32.55762,-5.78849,336.87,0.32,0.54,2017-09-04,1404,N,VIIRS,l,2,308.4,3.55,D,0
34.59389,-2.34578,300.77,0.43,0.46,2017-09-05,0226,N,VIIRS,n,2,288.82,1,N,2
32.98892,-7.14651,299.76,0.42,0.38,2017-09-05,0227,N,VIIRS,n,2,289.07,0.52,N,2
32.56819,-6.13723,305.42,0.46,0.39,2017-09-05,0227,N,VIIRS,n,2,295.11,0.83,N,2
32.72495,-9.01913,340.71,0.4,0.37,2017-09-05,1345,N,VIIRS,n,2,307.42,3.55,D,0
33.52018,-7.51419,342.31,0.45,0.39,2017-09-05,1345,N,VIIRS,n,2,312.6,2.87,D,0
34.59758,-2.34799,308.29,0.41,0.37,2017-09-06,0207,N,VIIRS,n,2,292.4,1.8,N,2
34.36126,-6.25114,344.6,0.38,0.36,2017-09-06,1327,N,VIIRS,l,2,318.07,11.75,D,0
35.05948,-4.8882,339.68,0.4,0.37,2017-09-06,1327,N,VIIRS,n,2,313.03,2.27,D,0
35.74577,-5.71668,348.24,0.39,0.36,2017-09-06,1327,N,VIIRS,l,2,322.97,77.26,D,0
35.74516,-5.72092,349.89,0.39,0.36,2017-09-06,1327,N,VIIRS,n,2,324.1,45.12,D,0
35.7497,-5.71314,367,0.39,0.36,2017-09-06,1327,N,VIIRS,l,2,328.33,77.26,D,0
35.77022,-5.71898,329.98,0.4,0.44,2017-09-07,0148,N,VIIRS,n,2,293.03,2.21,N,0
35.77067,-5.72345,313.27,0.4,0.44,2017-09-07,0148,N,VIIRS,n,2,292.94,2.21,N,0
35.76615,-5.71977,306.04,0.4,0.44,2017-09-07,0148,N,VIIRS,n,2,292.2,0.79,N,0
35.74752,-5.69326,305.01,0.39,0.44,2017-09-07,0148,N,VIIRS,n,2,292.59,0.55,N,0
34.59746,-2.34483,302.64,0.42,0.38,2017-09-07,0148,N,VIIRS,n,2,291.65,0.51,N,2
35.00057,-5.96944,311.35,0.4,0.44,2017-09-07,0148,N,VIIRS,n,2,294.2,1.03,N,0
