latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.36245,-8.4235,298.3,0.5,0.49,2012-05-20,0148,N,VIIRS,n,2,282.04,1.67,N,0
27.11678,-13.20138,323.39,0.43,0.62,2012-05-20,0149,N,VIIRS,n,2,284.16,2.37,N,0
27.11762,-13.20486,332.09,0.43,0.62,2012-05-20,0149,N,VIIRS,n,2,284.88,3.8,N,0
27.1173,-13.20043,300.13,0.43,0.62,2012-05-20,0149,N,VIIRS,n,2,283.73,1.72,N,0
27.11713,-13.2058,315.98,0.43,0.62,2012-05-20,0149,N,VIIRS,n,2,284.34,2.37,N,0
32.99109,-7.14777,296.58,0.41,0.6,2012-05-21,0129,N,VIIRS,n,2,280.42,0.73,N,2
33.36641,-7.74821,298.18,0.47,0.64,2012-05-21,0309,N,VIIRS,n,2,283.23,1.06,N,2
34.73529,-6.10173,330.09,0.73,0.76,2012-05-21,1428,N,VIIRS,n,2,298.36,4.24,D,0
34.5985,-2.34599,298.77,0.42,0.61,2012-05-22,0109,N,VIIRS,n,2,281.33,0.92,N,0
34.59727,-2.34681,308.33,0.42,0.61,2012-05-22,0109,N,VIIRS,n,2,283.1,1.14,N,0
34.59882,-2.34425,297.88,0.48,0.65,2012-05-22,0249,N,VIIRS,n,2,279.46,0.47,N,0
33.36631,-7.75125,301.54,0.52,0.5,2012-05-22,0250,N,VIIRS,n,2,285.28,1.28,N,2
33.58926,-7.5077,296.57,0.53,0.5,2012-05-22,0250,N,VIIRS,n,2,284.22,0.51,N,0
34.74035,-2.78869,341.83,0.33,0.55,2012-05-22,1229,N,VIIRS,n,2,306.71,5.89,D,0
34.74212,-2.78135,354.32,0.33,0.55,2012-05-22,1229,N,VIIRS,n,2,311.54,7.29,D,0
34.74125,-2.78498,367,0.33,0.55,2012-05-22,1229,N,VIIRS,h,2,314.8,7.29,D,0
34.73628,-2.78328,355.39,0.33,0.55,2012-05-22,1229,N,VIIRS,n,2,309.57,7.29,D,0
34.7354,-2.78693,367,0.33,0.55,2012-05-22,1229,N,VIIRS,h,2,308.89,5.89,D,0
34.74471,-2.78518,339.1,0.33,0.55,2012-05-22,1229,N,VIIRS,n,2,306.33,6.15,D,0
34.74064,-2.77989,352.54,0.33,0.55,2012-05-22,1229,N,VIIRS,n,2,309.24,6.15,D,0
34.73885,-2.78709,367,0.33,0.55,2012-05-22,1229,N,VIIRS,h,2,315.64,15.82,D,0
34.73975,-2.78348,367,0.33,0.55,2012-05-22,1229,N,VIIRS,h,2,314.57,6.15,D,0
34.73932,-2.78863,341.27,0.61,0.71,2012-05-22,1409,N,VIIRS,n,2,305.73,6.82,D,0
34.73265,-2.7881,341.54,0.61,0.71,2012-05-22,1409,N,VIIRS,n,2,306.51,6.82,D,0
33.4719,-7.53369,334.45,0.32,0.55,2012-05-22,1409,N,VIIRS,n,2,304.41,2.19,D,0
31.65217,-8.02485,336.53,0.57,0.52,2012-05-22,1409,N,VIIRS,l,2,308.44,1.99,D,0
34.74242,-2.78498,341.89,0.61,0.71,2012-05-22,1409,N,VIIRS,n,2,306.25,6.42,D,0
34.73575,-2.78453,357.69,0.61,0.71,2012-05-22,1409,N,VIIRS,l,2,309.53,16.04,D,0
34.73557,-2.79092,338.52,0.61,0.71,2012-05-22,1409,N,VIIRS,n,2,306.45,8.15,D,0
34.73955,-2.78195,356.63,0.61,0.71,2012-05-22,1409,N,VIIRS,l,2,309.49,6.82,D,0
33.05534,-7.53593,298.15,0.47,0.4,2012-05-23,0231,N,VIIRS,n,2,285.72,0.78,N,2
33.36716,-7.74823,308.4,0.45,0.39,2012-05-23,0231,N,VIIRS,n,2,288.15,1.04,N,2
33.91035,-5.494,297.78,0.56,0.43,2012-05-23,0231,N,VIIRS,n,2,286.48,0.95,N,0
34.59466,-2.34456,299.77,0.53,0.5,2012-05-23,0231,N,VIIRS,n,2,282.24,0.87,N,2
30.22003,-9.15028,303.47,0.44,0.38,2012-05-23,0232,N,VIIRS,n,2,290.37,1.22,N,2
32.43527,-8.46223,301.1,0.44,0.38,2012-05-23,0232,N,VIIRS,n,2,285.03,0.79,N,0
32.25646,-9.25015,305.1,0.42,0.37,2012-05-23,0232,N,VIIRS,n,2,288.53,0.97,N,0
33.46846,-7.53361,341.63,0.53,0.42,2012-05-23,1350,N,VIIRS,n,2,313.79,5.36,D,0
33.91172,-5.496,301.77,0.39,0.36,2012-05-24,0212,N,VIIRS,n,2,290.05,0.57,N,0
35.60212,-5.43326,303.87,0.39,0.36,2012-05-24,0212,N,VIIRS,n,2,289.96,0.7,N,0
34.59798,-2.34868,304.24,0.46,0.39,2012-05-24,0212,N,VIIRS,n,2,287.31,1.41,N,0
34.59703,-2.34368,299.21,0.46,0.39,2012-05-24,0212,N,VIIRS,n,2,284.97,0.65,N,2
33.36891,-7.75097,303.01,0.39,0.36,2012-05-24,0213,N,VIIRS,n,2,289.01,0.52,N,2
33.36558,-7.75166,304.13,0.39,0.36,2012-05-24,0213,N,VIIRS,n,2,288.89,0.68,N,2
33.0551,-7.53526,302.06,0.39,0.36,2012-05-24,0213,N,VIIRS,n,2,287.13,0.77,N,2
32.98936,-7.14563,300.58,0.39,0.36,2012-05-24,0213,N,VIIRS,n,2,288.47,0.7,N,2
30.21935,-9.15168,304.62,0.4,0.37,2012-05-24,0213,N,VIIRS,n,2,290.66,0.76,N,0
34.53202,-6.22178,332.46,0.4,0.37,2012-05-24,1331,N,VIIRS,l,2,306.98,2.39,D,0
33.90953,-5.49456,300.18,0.46,0.39,2012-05-25,0153,N,VIIRS,n,2,287.95,0.69,N,0
34.59729,-2.34606,320.39,0.39,0.36,2012-05-25,0153,N,VIIRS,n,2,290.99,1.47,N,0
31.58308,-7.96939,305.41,0.57,0.43,2012-05-25,0154,N,VIIRS,n,2,290.25,5.42,N,0
31.58375,-7.97546,329,0.57,0.43,2012-05-25,0154,N,VIIRS,n,2,291.93,5.42,N,0
32.98912,-7.14825,302.04,0.54,0.42,2012-05-25,0154,N,VIIRS,n,2,289.13,0.89,N,2
30.96017,-9.56435,342.8,0.46,0.47,2012-05-25,1312,N,VIIRS,n,2,312.23,87.43,D,0
30.96342,-9.57042,337.44,0.46,0.47,2012-05-25,1312,N,VIIRS,l,2,309.71,3.86,D,0
33.58821,-7.5082,326.32,0.35,0.57,2012-05-26,0135,N,VIIRS,n,2,286.17,1.67,N,0
30.086,-8.61653,305.46,0.63,0.72,2012-05-26,0316,N,VIIRS,n,2,285.18,1.84,N,0
34.59447,-2.34708,306.06,0.34,0.56,2012-05-27,0115,N,VIIRS,n,2,278.66,1.18,N,2
33.92456,-5.13297,367,0.38,0.59,2012-05-27,1235,N,VIIRS,h,2,298.41,7.18,D,0
33.92559,-5.13783,340.19,0.38,0.59,2012-05-27,1235,N,VIIRS,n,2,298.55,5.5,D,0
33.92664,-5.13377,353.37,0.38,0.59,2012-05-27,1235,N,VIIRS,n,2,298.93,5.5,D,0
34.03542,-4.94556,340.45,0.56,0.69,2012-05-27,1415,N,VIIRS,n,2,297.05,8.33,D,0
34.03456,-4.9471,353.63,0.56,0.69,2012-05-27,1415,N,VIIRS,n,2,297.67,7.59,D,0
34.56851,-6.27017,367,0.48,0.64,2012-05-27,1416,N,VIIRS,h,2,300.21,8.97,D,0
33.63325,-7.43599,310.02,0.54,0.42,2012-05-28,0237,N,VIIRS,n,2,283.81,1.9,N,0
33.36752,-7.75111,302.59,0.53,0.42,2012-05-28,0237,N,VIIRS,n,2,284.49,1.58,N,2
30.13259,-9.37159,310,0.5,0.41,2012-05-28,0238,N,VIIRS,n,2,287.01,0.74,N,0
33.05612,-7.53617,295.79,0.55,0.43,2012-05-28,0238,N,VIIRS,n,2,284.26,0.73,N,0
34.76861,-6.28085,339.36,0.51,0.5,2012-05-28,1357,N,VIIRS,n,2,301.07,3.1,D,0
33.91022,-5.49592,300.95,0.42,0.37,2012-05-29,0218,N,VIIRS,n,2,288.12,0.5,N,0
34.61864,-6.12955,330.2,0.4,0.37,2012-05-29,0218,N,VIIRS,n,2,289.51,2.13,N,0
35.74345,-5.75203,302.75,0.4,0.37,2012-05-29,0218,N,VIIRS,n,2,287.49,0.55,N,2
35.7442,-5.75639,324.43,0.4,0.37,2012-05-29,0218,N,VIIRS,n,2,289.4,2.41,N,2
33.05571,-7.53473,300.7,0.39,0.36,2012-05-29,0219,N,VIIRS,n,2,287.78,0.59,N,2
33.13698,-8.60402,311.83,0.38,0.36,2012-05-29,0219,N,VIIRS,n,2,289.49,0.64,N,0
31.58499,-8.50297,305.13,0.38,0.36,2012-05-29,0219,N,VIIRS,n,2,289.7,0.89,N,2
32.56604,-6.13453,301.74,0.41,0.37,2012-05-29,0219,N,VIIRS,n,2,290.58,0.41,N,2
33.89194,-6.9506,298.47,0.39,0.36,2012-05-29,0219,N,VIIRS,n,2,288.39,0.54,N,0
33.5885,-7.50877,313.38,0.39,0.36,2012-05-29,0219,N,VIIRS,n,2,287.49,1.04,N,0
33.5852,-7.50953,298.27,0.39,0.36,2012-05-29,0219,N,VIIRS,n,2,287.33,0.45,N,2
33.36629,-7.75205,300.72,0.38,0.36,2012-05-29,0219,N,VIIRS,n,2,288.08,0.95,N,2
32.98866,-7.14827,298.94,0.39,0.36,2012-05-29,0219,N,VIIRS,n,2,286.26,0.65,N,2
34.57886,-6.27918,335.74,0.45,0.39,2012-05-29,1338,N,VIIRS,n,2,308.96,2.08,D,0
34.57946,-6.27429,336.17,0.45,0.39,2012-05-29,1338,N,VIIRS,n,2,308.72,3.25,D,0
34.51594,-6.21475,350.65,0.45,0.39,2012-05-29,1338,N,VIIRS,n,2,318.16,33.39,D,0
34.55083,-6.11017,336.35,0.45,0.39,2012-05-29,1338,N,VIIRS,l,2,309.15,3.81,D,0
34.54725,-6.10953,345.57,0.45,0.39,2012-05-29,1338,N,VIIRS,n,2,311.81,3.81,D,0
34.40059,-5.19525,348.13,0.49,0.4,2012-05-29,1338,N,VIIRS,n,2,311.96,12.83,D,0
33.36636,-7.75133,300.48,0.49,0.4,2012-05-30,0200,N,VIIRS,n,2,288.18,1.18,N,2
31.58598,-8.50064,300.46,0.51,0.41,2012-05-30,0200,N,VIIRS,n,2,289.46,0.77,N,2
31.45501,-4.44838,302.29,0.39,0.36,2012-05-30,0200,N,VIIRS,n,2,290.97,0.34,N,0
32.345,-8.4718,309.05,0.52,0.41,2012-05-30,0200,N,VIIRS,n,2,286.02,0.91,N,0
32.31255,-6.68608,299.45,0.43,0.38,2012-05-30,0200,N,VIIRS,n,2,289.34,0.25,N,0
34.59534,-2.34649,315.88,0.47,0.4,2012-05-31,0140,N,VIIRS,n,2,291.33,2.02,N,2
32.9873,-7.14942,299.08,0.53,0.5,2012-05-31,0141,N,VIIRS,n,2,287.61,0.88,N,2
32.98927,-7.14688,298.57,0.54,0.5,2012-05-31,0141,N,VIIRS,n,2,287.57,1.1,N,2
32.63558,-5.55159,295.35,0.41,0.6,2012-06-01,0122,N,VIIRS,n,2,282.95,0.67,N,0
34.50474,-6.13731,335.08,0.34,0.56,2012-06-01,1241,N,VIIRS,n,2,293.64,2.48,D,0
34.50418,-6.1361,330.16,0.34,0.56,2012-06-01,1241,N,VIIRS,n,2,294.71,2.01,D,0
34.59166,-5.95717,295.06,0.45,0.39,2012-06-03,0224,N,VIIRS,n,2,280.47,0.48,N,0
33.05585,-7.53442,299.84,0.41,0.37,2012-06-03,0225,N,VIIRS,n,2,287.73,0.64,N,2
31.58483,-8.50336,299.47,0.4,0.37,2012-06-03,0225,N,VIIRS,n,2,288.91,0.54,N,2
30.21899,-9.15057,306.33,0.4,0.37,2012-06-03,0226,N,VIIRS,n,2,289.71,0.49,N,0
34.04465,-4.95652,339.77,0.4,0.44,2012-06-03,1344,N,VIIRS,n,2,306,3.3,D,0
34.59503,-2.3478,315.81,0.41,0.37,2012-06-04,0205,N,VIIRS,n,2,292.01,1.32,N,2
34.59841,-2.34694,301.26,0.41,0.37,2012-06-04,0205,N,VIIRS,n,2,291.26,1.32,N,0
33.69105,-7.42471,311.58,0.42,0.38,2012-06-04,0206,N,VIIRS,n,2,289.07,1.35,N,0
33.89531,-6.94076,298.53,0.41,0.37,2012-06-04,0206,N,VIIRS,n,2,283.03,0.33,N,0
33.9095,-5.49555,305.95,0.39,0.36,2012-06-04,0206,N,VIIRS,n,2,289.5,0.74,N,0
32.56672,-6.13793,301.26,0.39,0.36,2012-06-04,0206,N,VIIRS,n,2,288.64,0.54,N,2
34.59496,-2.34787,339.02,0.48,0.4,2012-06-04,1325,N,VIIRS,l,2,311.89,1.14,D,2
35.74453,-5.75299,323.52,0.4,0.44,2012-06-05,0146,N,VIIRS,n,2,290.06,2.25,N,0
34.59504,-2.34578,321.1,0.42,0.37,2012-06-05,0147,N,VIIRS,n,2,292.62,1.62,N,2
34.597,-2.34553,305.49,0.45,0.47,2012-06-06,0128,N,VIIRS,n,2,292.48,1.42,N,2
35.10754,-4.96485,318.58,0.32,0.55,2012-06-06,0128,N,VIIRS,n,2,289.53,5.56,N,0
35.1073,-4.96137,367,0.32,0.55,2012-06-06,0128,N,VIIRS,h,2,291.95,5.56,N,0
33.9121,-5.49493,301.97,0.34,0.56,2012-06-06,0128,N,VIIRS,n,2,290.28,0.66,N,0
33.69076,-7.42904,299.84,0.43,0.62,2012-06-06,0128,N,VIIRS,n,2,289.18,1.74,N,0
31.39167,-7.78885,301.25,0.43,0.62,2012-06-06,0129,N,VIIRS,n,2,287.5,0.58,N,0
35.00452,-6.11456,344.08,0.55,0.51,2012-06-06,1248,N,VIIRS,n,2,310.19,5.32,D,0
35.00573,-6.17293,333.26,0.55,0.51,2012-06-06,1248,N,VIIRS,l,2,307.57,3.8,D,0
32.09559,-9.06034,347.27,0.48,0.64,2012-06-06,1427,N,VIIRS,n,2,302.7,4,D,0
32.09382,-9.05726,348.92,0.48,0.64,2012-06-06,1427,N,VIIRS,n,2,302.62,3.98,D,0
34.52221,-6.11529,338.09,0.73,0.76,2012-06-06,1428,N,VIIRS,n,2,298.74,6.42,D,0
34.59743,-2.34689,301.53,0.47,0.64,2012-06-07,0249,N,VIIRS,n,2,290.33,1.03,N,0
35.74171,-5.75793,300.61,0.58,0.52,2012-06-07,0249,N,VIIRS,n,2,289,1.21,N,0
35.74555,-5.7567,302.97,0.58,0.52,2012-06-07,0249,N,VIIRS,n,2,289.21,1.28,N,2
33.68851,-7.4308,302.04,0.53,0.5,2012-06-07,0250,N,VIIRS,n,2,289.3,1.26,N,0
33.92206,-5.29777,298.38,0.34,0.56,2012-06-07,0250,N,VIIRS,n,2,287.78,0.3,N,0
32.38974,-5.31959,302.19,0.37,0.58,2012-06-07,0250,N,VIIRS,n,2,285.37,0.63,N,0
33.57465,-7.14909,335.53,0.61,0.71,2012-06-07,1228,N,VIIRS,n,2,297.43,4.47,D,0
33.57047,-7.14502,337.24,0.61,0.71,2012-06-07,1228,N,VIIRS,n,2,296.2,3.27,D,0
34.533,-6.02779,343.19,0.4,0.6,2012-06-07,1409,N,VIIRS,n,2,296.95,2.19,D,0
35.71704,-5.85876,333.87,0.42,0.61,2012-06-07,1409,N,VIIRS,n,2,292.4,4.02,D,0
35.7168,-5.86339,345.65,0.42,0.61,2012-06-07,1409,N,VIIRS,n,2,292.7,4.02,D,0
34.53498,-6.02772,342.95,0.4,0.6,2012-06-07,1409,N,VIIRS,n,2,297.49,2.35,D,0
34.59694,-2.34523,311.06,0.52,0.5,2012-06-08,0230,N,VIIRS,n,2,290.76,2.57,N,2
34.59631,-2.34459,310.44,0.52,0.5,2012-06-08,0230,N,VIIRS,n,2,290.09,1.93,N,2
32.98862,-7.14834,296.7,0.48,0.4,2012-06-08,0231,N,VIIRS,n,2,286.32,0.75,N,2
35.07587,-2.39598,332.04,0.56,0.69,2012-06-08,1210,N,VIIRS,n,2,292.57,4.87,D,0
32.42614,-8.44411,296.69,0.4,0.37,2012-06-09,0212,N,VIIRS,n,2,285.82,1.76,N,0
32.42279,-8.44478,329.45,0.4,0.37,2012-06-09,0212,N,VIIRS,n,2,286.96,1.76,N,0
32.42339,-8.44902,318.6,0.4,0.37,2012-06-09,0212,N,VIIRS,n,2,286.91,1.76,N,0
33.05655,-7.53342,298.69,0.39,0.36,2012-06-09,0212,N,VIIRS,n,2,287.27,0.75,N,2
33.91067,-5.49408,302.08,0.39,0.36,2012-06-09,0212,N,VIIRS,n,2,289.07,0.49,N,0
34.59435,-2.34612,303.12,0.46,0.39,2012-06-09,0212,N,VIIRS,n,2,288.98,1.06,N,2
34.59586,-2.34816,313.76,0.46,0.39,2012-06-09,0212,N,VIIRS,n,2,291.05,2.29,N,2
35.01446,-2.8264,302.23,0.44,0.38,2012-06-09,0212,N,VIIRS,n,2,288.05,0.83,N,0
32.56733,-6.1366,302.5,0.39,0.36,2012-06-09,0212,N,VIIRS,n,2,291.02,0.81,N,2
30.21946,-9.15223,303.57,0.4,0.37,2012-06-09,0213,N,VIIRS,n,2,289.9,0.85,N,2
35.08639,-3.97758,337.64,0.48,0.4,2012-06-09,1331,N,VIIRS,l,2,311.39,3.88,D,0
33.55835,-7.5024,339.29,0.38,0.36,2012-06-09,1331,N,VIIRS,n,2,310.58,1.95,D,0
34.5971,-2.34543,320.7,0.39,0.36,2012-06-10,0153,N,VIIRS,n,2,291.03,2.8,N,2
33.91074,-5.49745,300.16,0.47,0.39,2012-06-10,0153,N,VIIRS,n,2,287.81,0.53,N,0
33.89186,-6.95065,299.83,0.54,0.42,2012-06-10,0153,N,VIIRS,n,2,288.18,0.88,N,0
33.58831,-7.50713,303.28,0.57,0.43,2012-06-10,0153,N,VIIRS,n,2,287.37,0.46,N,0
32.99016,-7.14772,296.19,0.54,0.42,2012-06-10,0153,N,VIIRS,n,2,285.24,0.84,N,2
33.53461,-7.56544,340.8,0.5,0.41,2012-06-10,1312,N,VIIRS,n,2,305.12,10.09,D,0
34.59774,-2.34872,312.09,0.56,0.43,2012-06-11,0134,N,VIIRS,n,2,292.44,2.75,N,0
33.91052,-5.49437,301.41,0.54,0.51,2012-06-11,0134,N,VIIRS,n,2,290.36,0.91,N,0
32.98729,-7.14893,302.99,0.33,0.55,2012-06-11,0134,N,VIIRS,n,2,288.49,0.61,N,2
34.35641,-5.68839,350.44,0.44,0.46,2012-06-11,1253,N,VIIRS,n,2,308.05,6.58,D,0
34.59745,-2.34639,313.76,0.34,0.56,2012-06-12,0115,N,VIIRS,n,2,290.94,1.51,N,0
34.59562,-2.34888,296.86,0.57,0.69,2012-06-12,0255,N,VIIRS,n,2,286.79,1.18,N,2
35.08311,-6.20028,339.46,0.41,0.61,2012-06-12,1235,N,VIIRS,n,2,304.98,3.01,D,0
33.92672,-5.1272,346,0.38,0.59,2012-06-12,1235,N,VIIRS,n,2,306.03,1.71,D,0
33.92855,-5.12787,339.84,0.38,0.59,2012-06-12,1235,N,VIIRS,n,2,308.16,4.73,D,0
35.31786,-3.0397,336.98,0.55,0.51,2012-06-12,1235,N,VIIRS,n,2,305.28,3.77,D,0
35.31979,-3.04126,336.74,0.55,0.51,2012-06-12,1235,N,VIIRS,n,2,306.03,7.55,D,0
34.66947,-6.27602,332.2,0.42,0.61,2012-06-12,1235,N,VIIRS,n,2,305.41,1.91,D,0
35.08074,-6.20124,333.27,0.41,0.61,2012-06-12,1235,N,VIIRS,l,2,305.6,3.34,D,0
34.37442,-6.35798,367,0.47,0.64,2012-06-12,1415,N,VIIRS,h,2,303.53,10.38,D,0
34.37415,-6.3632,349.45,0.47,0.64,2012-06-12,1415,N,VIIRS,n,2,303.5,7.33,D,0
34.4982,-4.74419,341.11,0.58,0.69,2012-06-12,1415,N,VIIRS,n,2,306.84,3.83,D,0
35.04387,-2.27821,353.22,0.79,0.78,2012-06-12,1415,N,VIIRS,n,2,304.24,10.81,D,0
35.04284,-2.2793,349.01,0.8,0.78,2012-06-12,1415,N,VIIRS,n,2,303.65,7.92,D,0
34.96464,-6.2263,336.45,0.48,0.65,2012-06-12,1415,N,VIIRS,n,2,299.79,2.85,D,0
34.59925,-2.3484,297.15,0.64,0.72,2012-06-13,0056,N,VIIRS,n,2,285.59,1.08,N,0
34.59511,-2.34716,318.66,0.32,0.54,2012-06-13,0237,N,VIIRS,n,2,288.45,1.63,N,2
32.43812,-8.46037,300.8,0.51,0.41,2012-06-13,0237,N,VIIRS,n,2,286.73,0.84,N,0
30.21892,-9.15326,302.54,0.51,0.41,2012-06-13,0238,N,VIIRS,n,2,290.07,1.05,N,0
34.24461,-5.93961,367,0.74,0.76,2012-06-13,1216,N,VIIRS,h,2,301.35,17.44,D,0
34.2403,-5.9367,367,0.75,0.77,2012-06-13,1216,N,VIIRS,h,2,304.47,29.49,D,0
34.68224,-6.26944,330.04,0.75,0.77,2012-06-13,1216,N,VIIRS,n,2,298.28,3.34,D,0
31.46993,-8.36093,338.97,0.54,0.42,2012-06-13,1355,N,VIIRS,l,2,312.59,7.35,D,0
34.94045,-6.24846,342.3,0.51,0.5,2012-06-13,1356,N,VIIRS,n,2,305.61,3.04,D,0
35.31889,-5.27396,332.62,0.59,0.53,2012-06-13,1356,N,VIIRS,n,2,297.68,2.66,D,0
35.03439,-6.17016,367,0.52,0.5,2012-06-13,1356,N,VIIRS,h,2,312.33,10.44,D,0
33.89215,-6.9496,301.59,0.39,0.36,2012-06-14,0218,N,VIIRS,n,2,289.52,0.75,N,0
32.98891,-7.14669,298.83,0.39,0.36,2012-06-14,0218,N,VIIRS,n,2,286.65,0.49,N,2
33.0557,-7.53285,301.48,0.39,0.36,2012-06-14,0218,N,VIIRS,n,2,288.81,0.58,N,2
33.36603,-7.74952,308.08,0.38,0.36,2012-06-14,0218,N,VIIRS,n,2,289.86,1.25,N,2
33.48052,-7.53469,301.65,0.39,0.36,2012-06-14,0218,N,VIIRS,n,2,288.06,0.46,N,0
33.98064,-5.23298,299.76,0.42,0.38,2012-06-14,0218,N,VIIRS,n,2,288.12,0.58,N,0
34.59671,-2.34676,310.16,0.54,0.42,2012-06-14,0218,N,VIIRS,n,2,289.79,2.14,N,2
34.59729,-2.34462,306.19,0.54,0.42,2012-06-14,0218,N,VIIRS,n,2,288.6,1.41,N,0
35.74494,-5.75769,302.21,0.4,0.37,2012-06-14,0218,N,VIIRS,n,2,290.62,0.73,N,2
31.58535,-8.5036,303.08,0.38,0.36,2012-06-14,0219,N,VIIRS,n,2,290.59,0.84,N,2
32.56691,-6.13644,301.56,0.41,0.37,2012-06-14,0219,N,VIIRS,n,2,291.47,0.65,N,2
32.56719,-6.13434,302.93,0.41,0.37,2012-06-14,0219,N,VIIRS,n,2,291.61,0.51,N,2
32.27533,-6.60572,336.55,0.42,0.37,2012-06-14,1337,N,VIIRS,l,2,308.47,1.84,D,0
35.10955,-5.96642,336.85,0.46,0.39,2012-06-14,1337,N,VIIRS,n,2,306.91,2.12,D,0
35.13952,-4.49881,340.64,0.54,0.42,2012-06-14,1337,N,VIIRS,n,2,299.38,3.17,D,0
35.05266,-2.64326,334.04,0.44,0.46,2012-06-14,1337,N,VIIRS,n,2,294.16,2.58,D,0
33.9074,-5.3699,337.36,0.48,0.4,2012-06-14,1337,N,VIIRS,l,2,311.44,3.4,D,0
33.77866,-5.2041,335.55,0.48,0.4,2012-06-14,1337,N,VIIRS,l,2,309.2,2.05,D,0
33.91119,-5.49538,303,0.41,0.37,2012-06-15,0159,N,VIIRS,n,2,290.1,0.76,N,0
32.98945,-7.14729,298.05,0.46,0.39,2012-06-15,0200,N,VIIRS,n,2,285.88,0.6,N,2
32.35002,-5.46751,307.61,0.4,0.37,2012-06-15,0200,N,VIIRS,n,2,283.48,1.26,N,0
30.61071,-9.58626,331.3,0.39,0.44,2012-06-15,1318,N,VIIRS,l,2,302.69,1.71,D,0
34.5971,-2.34714,339.41,0.42,0.38,2012-06-15,1318,N,VIIRS,l,2,313.18,5.67,D,2
34.59516,-2.34728,317.96,0.48,0.4,2012-06-16,0140,N,VIIRS,n,2,291.24,2.41,N,2
35.74253,-5.75525,313.17,0.48,0.48,2012-06-16,0140,N,VIIRS,n,2,289.05,1.35,N,0
33.87969,-6.99484,316.56,0.54,0.51,2012-06-16,0140,N,VIIRS,n,2,288.69,2.38,N,0
33.87602,-6.99512,314.5,0.54,0.51,2012-06-16,0140,N,VIIRS,n,2,288.38,1.23,N,0
33.91055,-5.49553,300.04,0.45,0.47,2012-06-16,0140,N,VIIRS,n,2,289.3,0.52,N,0
30.36812,-9.46964,313.9,0.35,0.56,2012-06-16,0141,N,VIIRS,n,2,289.53,0.78,N,0
34.91062,-6.23992,367,0.38,0.43,2012-06-16,1300,N,VIIRS,h,2,304.87,6.58,D,0
34.52534,-6.04484,339.37,0.57,0.43,2012-06-16,1300,N,VIIRS,n,2,305.26,3.35,D,0
34.52736,-6.04485,337.24,0.57,0.43,2012-06-16,1300,N,VIIRS,n,2,304.43,1.77,D,0
35.74349,-5.75674,334.58,0.53,0.42,2012-06-16,1300,N,VIIRS,n,2,307.86,3.3,D,0
34.56538,-6.19552,334.51,0.39,0.44,2012-06-16,1300,N,VIIRS,n,2,302.79,2.14,D,0
34.59422,-2.34612,312.68,0.56,0.51,2012-06-17,0121,N,VIIRS,n,2,288.97,2.47,N,2
33.85247,-4.86055,308.29,0.38,0.59,2012-06-17,0121,N,VIIRS,n,2,287.93,0.67,N,0
34.59849,-2.34594,303.39,0.56,0.51,2012-06-17,0121,N,VIIRS,n,2,288.37,0.74,N,0
32.96812,-7.38556,310.44,0.52,0.67,2012-06-17,0122,N,VIIRS,n,2,286.06,1.56,N,0
32.96439,-7.38591,309.67,0.52,0.67,2012-06-17,0122,N,VIIRS,n,2,285.7,1.42,N,0
34.59428,-2.34778,297.91,0.69,0.74,2012-06-17,0301,N,VIIRS,n,2,285.65,1.15,N,2
32.96516,-7.38444,308.05,0.41,0.61,2012-06-17,0302,N,VIIRS,n,2,286.21,0.73,N,0
32.96751,-7.38496,302.17,0.41,0.61,2012-06-17,0302,N,VIIRS,n,2,286.07,0.67,N,0
30.22049,-9.15144,302.57,0.38,0.59,2012-06-17,0303,N,VIIRS,n,2,291.31,0.54,N,2
23.71429,-15.95231,298.84,0.41,0.45,2012-06-17,0305,N,VIIRS,n,2,287.93,0.33,N,0
34.70861,-6.13788,332.11,0.34,0.56,2012-06-17,1241,N,VIIRS,n,2,299.21,2.42,D,0
34.70771,-6.14154,341.85,0.34,0.56,2012-06-17,1241,N,VIIRS,n,2,300.64,2.42,D,0
34.94898,-6.22807,331.07,0.59,0.7,2012-06-17,1422,N,VIIRS,n,2,295.33,3.3,D,0
34.94725,-6.22766,332.16,0.59,0.7,2012-06-17,1422,N,VIIRS,n,2,295.17,5.02,D,0
34.84595,-6.23703,300.64,0.47,0.48,2012-06-18,0243,N,VIIRS,n,2,282,0.58,N,0
30.22002,-9.15156,303.11,0.41,0.45,2012-06-18,0244,N,VIIRS,n,2,291.57,0.98,N,2
30.61093,-9.57727,303.07,0.57,0.43,2012-06-18,0244,N,VIIRS,n,2,291.93,1.89,N,0
33.98082,-5.0004,367,0.36,0.58,2012-06-18,1402,N,VIIRS,h,2,304.05,22.34,D,0
33.98056,-5.00441,348.67,0.36,0.58,2012-06-18,1402,N,VIIRS,n,2,301.5,11.11,D,0
33.98593,-5.00475,347.44,0.36,0.58,2012-06-18,1402,N,VIIRS,n,2,301.05,5.67,D,0
33.98191,-6.77962,342.05,0.57,0.52,2012-06-18,1402,N,VIIRS,n,2,296.82,11.12,D,0
34.58492,-6.40877,331.63,0.61,0.53,2012-06-18,1402,N,VIIRS,n,2,294.35,3.93,D,0
35.74554,-5.75676,330.03,0.34,0.56,2012-06-18,1403,N,VIIRS,l,2,301.17,1.41,D,2
