latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.47588,-5.43124,339.32,0.32,0.55,2018-08-06,1403,N,VIIRS,l,2,311.3,7.56,D,0
34.32247,-2.31329,336.54,0.52,0.67,2018-08-06,1404,N,VIIRS,l,2,306.68,4.05,D,0
35.43369,-6.03245,340.32,0.33,0.55,2018-08-06,1404,N,VIIRS,l,2,314.45,1.18,D,0
34.3222,-2.31939,340.4,0.52,0.67,2018-08-06,1404,N,VIIRS,n,2,307.16,4.05,D,0
33.86319,-5.50085,367,0.34,0.56,2018-08-06,1404,N,VIIRS,h,2,319.76,6,D,0
33.85798,-5.50052,350.92,0.34,0.56,2018-08-06,1404,N,VIIRS,n,2,319.32,6,D,0
33.87954,-5.19717,343.19,0.35,0.57,2018-08-06,1404,N,VIIRS,l,2,313.57,4.59,D,0
33.48218,-7.53284,343.89,0.51,0.5,2018-08-06,1404,N,VIIRS,l,2,315.62,9.35,D,0
35.84539,-5.53263,367,0.35,0.57,2018-08-06,1405,N,VIIRS,h,2,309.69,7.7,D,0
33.55016,-7.52447,312.8,0.41,0.37,2018-08-07,0226,N,VIIRS,n,2,294.04,0.82,N,0
33.13691,-8.60778,304.75,0.39,0.36,2018-08-07,0226,N,VIIRS,n,2,293.92,1.14,N,0
33.36765,-7.75086,308.38,0.4,0.37,2018-08-07,0226,N,VIIRS,n,2,294.52,1.08,N,2
33.84245,-5.53357,311.27,0.47,0.4,2018-08-07,0226,N,VIIRS,n,2,293.38,0.71,N,0
30.21889,-9.15093,311.87,0.39,0.37,2018-08-07,0227,N,VIIRS,n,2,295.19,0.82,N,2
33.79132,-5.62801,345.7,0.55,0.42,2018-08-07,1345,N,VIIRS,n,2,319.45,9.28,D,0
33.67891,-6.33755,347.7,0.5,0.41,2018-08-07,1345,N,VIIRS,l,2,318.08,15.66,D,0
33.13499,-8.60389,338.12,0.41,0.37,2018-08-07,1345,N,VIIRS,n,2,310.39,2.83,D,0
31.95574,-8.19185,341.26,0.41,0.37,2018-08-07,1345,N,VIIRS,l,2,315.54,1.34,D,0
33.99906,-6.81271,335.64,0.48,0.4,2018-08-07,1345,N,VIIRS,n,2,309.41,1.27,D,0
35.6865,-5.70373,351.03,0.57,0.43,2018-08-07,1346,N,VIIRS,n,2,320.67,24.81,D,0
35.68586,-5.70999,345.33,0.57,0.43,2018-08-07,1346,N,VIIRS,l,2,318.5,24.81,D,0
35.6855,-5.70172,355.29,0.57,0.43,2018-08-07,1346,N,VIIRS,n,2,323.59,59.25,D,0
35.68484,-5.70791,348.49,0.57,0.43,2018-08-07,1346,N,VIIRS,l,2,319.51,15.58,D,0
34.91577,-4.39608,322,0.38,0.36,2018-08-08,0207,N,VIIRS,n,2,289.29,1.65,N,0
34.59433,-2.34575,308.22,0.41,0.37,2018-08-08,0207,N,VIIRS,n,2,294.97,1.15,N,0
32.98872,-7.14824,297.77,0.41,0.37,2018-08-08,0208,N,VIIRS,n,2,282.67,0.54,N,2
29.53957,-9.70276,313.21,0.47,0.4,2018-08-08,0209,N,VIIRS,n,2,293.39,1.77,N,0
34.24353,-5.89139,344.53,0.39,0.36,2018-08-08,1326,N,VIIRS,n,2,311.88,5.64,D,0
34.36023,-5.15854,348.49,0.39,0.36,2018-08-08,1326,N,VIIRS,n,2,314.99,7.3,D,0
34.59664,-2.34728,304.05,0.42,0.38,2018-08-09,0148,N,VIIRS,n,2,279.57,0.98,N,0
34.88939,-4.78874,299.59,0.53,0.42,2018-08-09,0148,N,VIIRS,n,2,287.83,0.62,N,0
34.58178,-5.96723,303.74,0.4,0.44,2018-08-09,0148,N,VIIRS,n,2,290.31,0.46,N,0
33.75874,-5.66913,343.54,0.48,0.4,2018-08-09,1307,N,VIIRS,n,2,312.85,3.92,D,0
35.52696,-5.32996,347.02,0.44,0.38,2018-08-09,1308,N,VIIRS,n,2,309.51,83.39,D,0
35.53044,-5.33099,367,0.44,0.38,2018-08-09,1308,N,VIIRS,h,2,332.86,83.39,D,0
35.53392,-5.332,335.94,0.44,0.38,2018-08-09,1308,N,VIIRS,n,2,308.54,11.85,D,0
35.53305,-5.33678,353.3,0.44,0.38,2018-08-09,1308,N,VIIRS,n,2,314.64,11.85,D,0
35.79442,-5.74011,332.38,0.45,0.39,2018-08-09,1308,N,VIIRS,n,2,306.17,2.98,D,0
33.58732,-5.58065,344.82,0.55,0.51,2018-08-10,1249,N,VIIRS,n,2,305.73,8.68,D,0
33.5862,-5.57811,342.74,0.56,0.51,2018-08-10,1249,N,VIIRS,n,2,306.94,7.63,D,0
33.58485,-5.58409,337.65,0.56,0.51,2018-08-10,1249,N,VIIRS,n,2,306.86,3.99,D,0
33.48184,-7.5379,332.94,0.36,0.57,2018-08-10,1249,N,VIIRS,l,2,302.98,1.36,D,0
34.24281,-5.88977,330.47,0.56,0.51,2018-08-10,1249,N,VIIRS,l,2,304.25,3.62,D,0
34.4739,-5.88862,343.09,0.55,0.51,2018-08-10,1249,N,VIIRS,n,2,304.26,4.01,D,0
34.4785,-5.89015,341.38,0.55,0.51,2018-08-10,1249,N,VIIRS,n,2,302.94,4.01,D,0
33.84382,-6.77611,367,0.66,0.73,2018-08-10,1429,N,VIIRS,h,2,298.14,15.1,D,0
35.74662,-5.7578,322.79,0.67,0.74,2018-08-11,0110,N,VIIRS,n,2,291.46,4.75,N,0
35.7397,-5.75838,328.9,0.67,0.74,2018-08-11,0110,N,VIIRS,n,2,291.15,4.75,N,0
35.74103,-5.7628,333.69,0.67,0.74,2018-08-11,0110,N,VIIRS,n,2,291.29,7.72,N,0
35.74081,-5.75423,315.24,0.67,0.74,2018-08-11,0110,N,VIIRS,n,2,291.43,4.72,N,0
35.74417,-5.75933,304.94,0.58,0.52,2018-08-11,0251,N,VIIRS,n,2,293.25,1.81,N,2
32.84856,-6.9446,336.25,0.63,0.72,2018-08-11,1230,N,VIIRS,n,2,306.24,3.27,D,0
34.56878,-6.00598,367,0.5,0.66,2018-08-11,1230,N,VIIRS,h,2,307.99,23.53,D,0
34.95855,-4.65445,354.28,0.42,0.61,2018-08-11,1230,N,VIIRS,n,2,297.69,7.09,D,0
33.6247,-7.48838,339.7,0.32,0.54,2018-08-11,1410,N,VIIRS,n,2,303.35,1.83,D,0
33.62765,-7.49013,335.94,0.32,0.55,2018-08-11,1410,N,VIIRS,n,2,302.51,2.25,D,0
33.98993,-5.72974,337.79,0.41,0.6,2018-08-11,1410,N,VIIRS,l,2,312.02,2.38,D,0
34.04414,-6.20202,340.97,0.38,0.59,2018-08-11,1410,N,VIIRS,n,2,310.93,3.48,D,0
34.40405,-5.91464,338.8,0.4,0.6,2018-08-11,1411,N,VIIRS,l,2,309.67,2.16,D,0
34.48397,-6.42129,343.68,0.37,0.58,2018-08-11,1411,N,VIIRS,n,2,303.57,4,D,0
34.56545,-6.00482,342.77,0.4,0.6,2018-08-11,1411,N,VIIRS,n,2,302.81,45.88,D,0
34.56518,-6.00924,346.36,0.4,0.6,2018-08-11,1411,N,VIIRS,n,2,317.5,41.37,D,0
34.57103,-6.00527,346.26,0.4,0.6,2018-08-11,1411,N,VIIRS,n,2,305.71,45.88,D,0
34.57075,-6.00968,353.51,0.4,0.6,2018-08-11,1411,N,VIIRS,n,2,307.66,41.37,D,0
34.57047,-6.0141,333.74,0.4,0.6,2018-08-11,1411,N,VIIRS,n,2,302.64,41.37,D,0
34.56916,-6.00519,350.42,0.4,0.6,2018-08-11,1411,N,VIIRS,n,2,304.42,90.81,D,0
34.56865,-6.01403,338.64,0.4,0.6,2018-08-11,1411,N,VIIRS,n,2,303.42,124.87,D,0
34.96147,-4.65073,367,0.48,0.65,2018-08-11,1411,N,VIIRS,h,2,301.26,19.58,D,0
34.96313,-4.65431,367,0.48,0.65,2018-08-11,1411,N,VIIRS,h,2,297.99,9.25,D,0
34.96344,-4.64733,336.65,0.48,0.65,2018-08-11,1411,N,VIIRS,n,2,295.68,12.14,D,0
30.21912,-9.15276,309.46,0.44,0.38,2018-08-12,0234,N,VIIRS,n,2,296.11,1.53,N,2
34.45422,-5.68493,353.41,0.44,0.46,2018-08-12,1352,N,VIIRS,n,2,312.16,10.9,D,0
34.45602,-5.6837,344.25,0.44,0.46,2018-08-12,1352,N,VIIRS,n,2,310.84,8.82,D,0
34.59698,-2.34592,310.52,0.46,0.39,2018-08-13,0213,N,VIIRS,n,2,293.42,1.57,N,0
35.05088,-2.94842,320.87,0.43,0.38,2018-08-13,0213,N,VIIRS,n,2,295.28,1.95,N,0
32.4041,-8.55861,313.02,0.4,0.37,2018-08-13,0214,N,VIIRS,n,2,291.09,1.08,N,0
33.58546,-5.57958,344.35,0.41,0.37,2018-08-13,1333,N,VIIRS,n,2,316.58,4.44,D,0
33.31713,-8.2851,333.8,0.39,0.36,2018-08-13,1333,N,VIIRS,l,2,308.11,1.64,D,0
33.47274,-7.54188,350.4,0.38,0.36,2018-08-13,1333,N,VIIRS,n,2,317.2,14.49,D,0
33.87122,-4.69371,343.65,0.44,0.38,2018-08-13,1333,N,VIIRS,l,2,316.94,7.25,D,0
33.87474,-4.69433,343.32,0.44,0.38,2018-08-13,1333,N,VIIRS,l,2,317.85,7.25,D,0
33.8824,-4.69081,348.98,0.44,0.38,2018-08-13,1333,N,VIIRS,n,2,318.5,28.49,D,0
34.11298,-6.72896,339.34,0.39,0.36,2018-08-13,1333,N,VIIRS,n,2,308.5,1.39,D,0
33.98287,-5.70313,343.75,0.41,0.37,2018-08-13,1333,N,VIIRS,n,2,313.24,5.41,D,0
35.74358,-5.75666,302.54,0.5,0.41,2018-08-14,0154,N,VIIRS,n,2,291.36,0.68,N,2
34.59541,-2.34924,319.01,0.39,0.36,2018-08-14,0154,N,VIIRS,n,2,293.74,1.5,N,0
34.59478,-2.34502,305.69,0.39,0.36,2018-08-14,0154,N,VIIRS,n,2,292.27,1.5,N,0
32.52923,-8.90399,314.01,0.44,0.46,2018-08-14,0155,N,VIIRS,n,2,291.09,1.19,N,0
33.60562,-5.59878,309.04,0.47,0.4,2018-08-14,0155,N,VIIRS,n,2,289.13,1.15,N,0
34.59696,-2.34709,311.27,0.57,0.43,2018-08-15,0136,N,VIIRS,n,2,292.71,2.26,N,0
33.27056,-6.30519,322.15,0.6,0.53,2018-08-15,0136,N,VIIRS,n,2,289.87,2.96,N,0
33.27214,-6.31029,305.63,0.6,0.53,2018-08-15,0136,N,VIIRS,n,2,289.61,1.13,N,0
34.85307,-6.01194,339.26,0.45,0.47,2018-08-15,1255,N,VIIRS,n,2,308.3,6.19,D,0
34.40954,-5.98145,346.03,0.46,0.47,2018-08-15,1255,N,VIIRS,n,2,310.55,6.58,D,0
35.67098,-5.90422,336.53,0.43,0.46,2018-08-15,1256,N,VIIRS,n,2,309.32,4.06,D,0
32.32364,-6.6858,315.02,0.59,0.7,2018-08-16,0117,N,VIIRS,n,2,288.3,1.36,N,0
32.37152,-8.42451,300.61,0.74,0.76,2018-08-16,0117,N,VIIRS,n,2,285.71,2.44,N,0
32.37843,-8.41614,299.08,0.74,0.76,2018-08-16,0117,N,VIIRS,n,2,285.41,1.67,N,0
32.3787,-8.42463,309.22,0.74,0.76,2018-08-16,0117,N,VIIRS,n,2,285.55,1.67,N,0
32.31788,-6.67907,298.75,0.59,0.7,2018-08-16,0117,N,VIIRS,n,2,287.71,0.73,N,0
32.31818,-6.68556,306.27,0.59,0.7,2018-08-16,0117,N,VIIRS,n,2,287.66,1.38,N,0
32.32474,-6.68515,304.41,0.59,0.7,2018-08-16,0117,N,VIIRS,n,2,288.08,1.11,N,0
32.37437,-8.42724,302.68,0.74,0.76,2018-08-16,0117,N,VIIRS,n,2,285.99,4.65,N,0
32.37415,-8.41872,320.18,0.74,0.76,2018-08-16,0117,N,VIIRS,n,2,285.88,3.62,N,0
32.32338,-6.67931,298.63,0.59,0.7,2018-08-16,0117,N,VIIRS,n,2,288.02,1.36,N,0
34.59529,-2.34829,308.21,0.35,0.56,2018-08-16,0117,N,VIIRS,n,2,290.68,0.83,N,0
34.59499,-2.34761,307.65,0.35,0.56,2018-08-16,0117,N,VIIRS,n,2,290.77,0.64,N,0
30.36489,-9.47092,301.88,0.58,0.52,2018-08-16,0259,N,VIIRS,n,2,290.24,0.59,N,0
33.00661,-7.81311,343.66,0.57,0.69,2018-08-16,1236,N,VIIRS,n,2,305.16,5,D,0
33.00904,-7.81031,333.85,0.56,0.69,2018-08-16,1236,N,VIIRS,l,2,304.93,4.51,D,0
33.00734,-7.81634,330.22,0.57,0.69,2018-08-16,1236,N,VIIRS,l,2,304,2.52,D,0
33.7256,-5.36387,344.47,0.4,0.6,2018-08-16,1236,N,VIIRS,n,2,299.88,2.01,D,0
33.9006,-4.69367,337.99,0.36,0.58,2018-08-16,1236,N,VIIRS,n,2,303.71,6.71,D,0
33.74911,-5.34057,331.18,0.4,0.6,2018-08-16,1236,N,VIIRS,l,2,302.77,1.78,D,0
33.87897,-5.6527,332.28,0.41,0.61,2018-08-16,1236,N,VIIRS,n,2,299.35,1.74,D,0
33.89051,-4.67095,332.71,0.58,0.69,2018-08-16,1417,N,VIIRS,n,2,297.08,1.61,D,0
34.59409,-2.34818,298.76,0.64,0.72,2018-08-17,0058,N,VIIRS,n,2,287.82,0.52,N,0
35.76731,-5.67652,337.94,0.4,0.44,2018-08-17,0238,N,VIIRS,n,2,290.82,8.54,N,0
35.76631,-5.67178,337.36,0.4,0.44,2018-08-17,0238,N,VIIRS,n,2,292.31,8.54,N,0
34.59509,-2.35026,301.8,0.63,0.54,2018-08-17,0238,N,VIIRS,n,2,289.45,1.02,N,0
33.54047,-7.70153,300.85,0.52,0.42,2018-08-17,0239,N,VIIRS,n,2,288.53,0.52,N,0
33.36625,-7.74816,302.1,0.52,0.42,2018-08-17,0239,N,VIIRS,n,2,290.47,0.9,N,0
32.56808,-6.13702,301.75,0.44,0.46,2018-08-17,0239,N,VIIRS,n,2,291.43,0.65,N,2
31.5841,-8.50241,303.82,0.52,0.41,2018-08-17,0239,N,VIIRS,n,2,290.76,1.06,N,0
28.45482,-11.3469,337.94,0.39,0.37,2018-08-17,1357,N,VIIRS,n,2,306.14,3.15,D,0
30.33811,-9.53869,335.61,0.46,0.39,2018-08-17,1357,N,VIIRS,n,2,305.18,2.66,D,0
33.58567,-7.45979,334.76,0.42,0.46,2018-08-17,1358,N,VIIRS,n,2,305.9,1.33,D,0
33.83045,-5.73805,343.06,0.53,0.5,2018-08-17,1358,N,VIIRS,n,2,305.38,4.58,D,0
33.8327,-5.74015,342.84,0.53,0.5,2018-08-17,1358,N,VIIRS,n,2,303.93,4.67,D,0
34.71976,-1.94146,301.52,0.56,0.43,2018-08-18,0220,N,VIIRS,n,2,290.06,0.8,N,0
34.59553,-2.34855,311.91,0.54,0.42,2018-08-18,0220,N,VIIRS,n,2,291.58,2.05,N,0
32.98814,-7.14689,301.43,0.39,0.36,2018-08-18,0220,N,VIIRS,n,2,290.47,0.44,N,2
32.5668,-6.13474,306.84,0.41,0.37,2018-08-18,0220,N,VIIRS,n,2,294.12,0.78,N,2
30.22074,-9.15232,306.38,0.38,0.36,2018-08-18,0221,N,VIIRS,n,2,293.63,1.04,N,2
34.45618,-5.95973,346.36,0.46,0.39,2018-08-18,1339,N,VIIRS,n,2,314.83,6.05,D,0
34.58981,-6.07279,336.59,0.45,0.39,2018-08-18,1339,N,VIIRS,n,2,307.61,4.23,D,0
34.58628,-6.18787,348.64,0.45,0.39,2018-08-18,1339,N,VIIRS,n,2,306.12,5.97,D,0
34.58801,-6.19008,341.11,0.45,0.39,2018-08-18,1339,N,VIIRS,n,2,310.1,6.35,D,0
35.71286,-5.6606,307.73,0.43,0.38,2018-08-19,0201,N,VIIRS,n,2,294.42,0.67,N,0
35.70936,-5.66132,305.92,0.43,0.38,2018-08-19,0201,N,VIIRS,n,2,294.58,0.71,N,0
34.59791,-2.34582,304.97,0.39,0.36,2018-08-19,0201,N,VIIRS,n,2,292.5,0.58,N,0
34.59462,-2.3466,318.4,0.39,0.36,2018-08-19,0201,N,VIIRS,n,2,293.39,1.84,N,0
31.52331,-9.44676,306.96,0.57,0.43,2018-08-19,0202,N,VIIRS,n,2,293.43,0.99,N,0
33.30338,-8.13452,343.48,0.46,0.39,2018-08-19,1320,N,VIIRS,n,2,313.59,3.2,D,0
33.48063,-7.53641,339.96,0.43,0.38,2018-08-19,1320,N,VIIRS,l,2,314.88,4.66,D,0
34.59652,-2.34641,340.2,0.42,0.38,2018-08-19,1320,N,VIIRS,n,2,309.73,4.87,D,0
34.59569,-2.34644,314.11,0.48,0.4,2018-08-20,0142,N,VIIRS,n,2,293.49,1.98,N,0
32.76781,-5.72136,356.45,0.4,0.44,2018-08-20,1301,N,VIIRS,n,2,318.8,20.37,D,0
34.16736,-5.64955,341.1,0.56,0.43,2018-08-20,1301,N,VIIRS,l,2,314.77,12.04,D,0
35.5464,-5.35465,305.16,0.42,0.61,2018-08-21,0123,N,VIIRS,n,2,290.93,1.14,N,0
34.59675,-2.34665,307.55,0.56,0.52,2018-08-21,0123,N,VIIRS,n,2,290.55,1.92,N,0
34.59762,-2.34617,305.88,0.56,0.51,2018-08-21,0123,N,VIIRS,n,2,290.16,0.94,N,0
34.70427,-4.49349,320.72,0.37,0.58,2018-08-21,0123,N,VIIRS,n,2,288.7,1.71,N,0
32.98634,-7.14852,303.24,0.51,0.66,2018-08-21,0124,N,VIIRS,n,2,291.59,1.12,N,2
33.79422,-6.16439,335.63,0.36,0.57,2018-08-21,1243,N,VIIRS,n,2,301.53,1.08,D,0
34.59458,-2.34568,300.27,0.39,0.59,2018-08-22,0245,N,VIIRS,n,2,288.71,1.23,N,0
34.54228,-6.21602,305.46,0.48,0.48,2018-08-22,0245,N,VIIRS,n,2,291.64,0.8,N,0
34.26479,-5.33038,304.37,0.54,0.51,2018-08-22,0245,N,VIIRS,n,2,290.68,1.83,N,0
30.21928,-9.15065,305.27,0.41,0.45,2018-08-22,0246,N,VIIRS,n,2,291.71,0.56,N,2
35.13571,-5.99127,331.54,0.58,0.7,2018-08-22,1224,N,VIIRS,n,2,295.79,1.29,D,0
33.88271,-5.49641,337.58,0.34,0.56,2018-08-22,1404,N,VIIRS,n,2,305.66,2.23,D,0
34.69604,-5.61306,367,0.34,0.56,2018-08-22,1404,N,VIIRS,h,2,305.82,6.69,D,0
34.69604,-5.61228,348.76,0.34,0.56,2018-08-22,1404,N,VIIRS,n,2,304.85,4.46,D,0
34.69579,-5.61603,338.28,0.34,0.56,2018-08-22,1404,N,VIIRS,n,2,304.99,4.46,D,0
34.59492,-2.34951,312.3,0.43,0.46,2018-08-23,0226,N,VIIRS,n,2,290.63,2.02,N,0
32.56701,-6.13744,306.9,0.46,0.39,2018-08-23,0227,N,VIIRS,n,2,295.22,0.96,N,2
32.98742,-7.14649,305.2,0.42,0.38,2018-08-23,0227,N,VIIRS,n,2,291.2,0.86,N,2
32.56717,-6.13567,305.99,0.46,0.39,2018-08-23,0227,N,VIIRS,n,2,295.34,1.06,N,2
30.21846,-9.15371,307.12,0.4,0.37,2018-08-23,0227,N,VIIRS,n,2,292.39,0.9,N,2
33.84047,-4.55777,338.77,0.41,0.45,2018-08-23,1345,N,VIIRS,l,2,313.4,1.6,D,0
34.65064,-5.84154,344.89,0.55,0.42,2018-08-23,1346,N,VIIRS,n,2,312.4,16.14,D,0
34.65445,-6.09365,335.47,0.53,0.42,2018-08-23,1346,N,VIIRS,l,2,309.02,2.7,D,0
35.30322,-5.85059,335.5,0.55,0.43,2018-08-23,1346,N,VIIRS,l,2,309.11,2.17,D,0
34.59507,-2.34756,316.03,0.41,0.37,2018-08-24,0207,N,VIIRS,n,2,293.55,2.02,N,0
35.43406,-6.03803,310.82,0.4,0.37,2018-08-24,0207,N,VIIRS,n,2,293.26,0.83,N,0
35.51971,-5.90093,347.16,0.39,0.36,2018-08-24,1327,N,VIIRS,n,2,312.93,10.76,D,0
35.13516,-4.45726,336.09,0.41,0.37,2018-08-24,1327,N,VIIRS,l,2,310.22,2.17,D,0
34.59639,-2.34513,317.53,0.42,0.38,2018-08-25,0148,N,VIIRS,n,2,292.66,2.17,N,0
33.55428,-7.53803,305.51,0.47,0.48,2018-08-25,0149,N,VIIRS,n,2,292.86,0.89,N,0
33.55476,-7.54315,308.93,0.47,0.48,2018-08-25,0149,N,VIIRS,n,2,292.91,1.32,N,0
33.5552,-7.53938,316.72,0.47,0.48,2018-08-25,0149,N,VIIRS,n,2,293.31,2.22,N,0
35.20013,-6.05583,331.35,0.47,0.4,2018-08-25,1308,N,VIIRS,l,2,306.11,2.69,D,0
35.04656,-4.75773,347.11,0.43,0.38,2018-08-25,1308,N,VIIRS,n,2,310.12,16.77,D,0
35.04703,-4.76044,342.86,0.43,0.38,2018-08-25,1308,N,VIIRS,n,2,310.71,26.72,D,0
34.59651,-2.34633,320.68,0.46,0.47,2018-08-26,0129,N,VIIRS,n,2,295.11,2.1,N,0
32.98888,-7.14772,304.3,0.41,0.61,2018-08-26,0130,N,VIIRS,n,2,290.36,0.64,N,2
32.45403,-6.81756,302.47,0.39,0.59,2018-08-26,0130,N,VIIRS,n,2,291.28,0.74,N,0
33.92312,-5.59565,341.55,0.54,0.51,2018-08-26,1249,N,VIIRS,n,2,311.47,6.66,D,0
33.92186,-5.59311,342.28,0.54,0.51,2018-08-26,1249,N,VIIRS,n,2,309.73,3.7,D,0
35.17283,-5.13941,298.81,0.62,0.71,2018-08-27,0110,N,VIIRS,n,2,288.42,0.53,N,0
35.18787,-3.83324,329.53,0.38,0.59,2018-08-27,0251,N,VIIRS,n,2,286.22,5.59,N,0
35.16992,-5.14453,302.78,0.32,0.55,2018-08-27,0251,N,VIIRS,n,2,289.73,0.7,N,0
35.16845,-5.14428,300.51,0.32,0.55,2018-08-27,0251,N,VIIRS,n,2,289.97,0.27,N,0
35.17318,-5.14184,303.03,0.32,0.55,2018-08-27,0251,N,VIIRS,n,2,288.55,0.27,N,0
34.59543,-2.34782,308.24,0.47,0.64,2018-08-27,0251,N,VIIRS,n,2,292.75,1.08,N,0
35.11402,-3.55562,307.88,0.39,0.6,2018-08-27,0251,N,VIIRS,n,2,294.11,1.01,N,0
35.11497,-3.55927,309.64,0.39,0.6,2018-08-27,0251,N,VIIRS,n,2,294.08,2.11,N,0
35.18519,-3.83214,318.56,0.38,0.59,2018-08-27,0251,N,VIIRS,n,2,284.75,3.47,N,0
35.11511,-3.55745,304.85,0.39,0.6,2018-08-27,0251,N,VIIRS,n,2,294.15,1.66,N,0
35.11605,-3.56103,315.82,0.39,0.6,2018-08-27,0251,N,VIIRS,n,2,294.68,2.01,N,0
35.18681,-3.82918,335.7,0.38,0.59,2018-08-27,0251,N,VIIRS,n,2,284.29,3.97,N,0
30.22058,-9.15289,301.77,0.5,0.49,2018-08-27,0252,N,VIIRS,n,2,291.6,0.91,N,2
34.36704,-4.91752,332.18,0.44,0.63,2018-08-27,1230,N,VIIRS,n,2,302.14,1.74,D,0
35.16908,-5.17309,345.97,0.44,0.62,2018-08-27,1231,N,VIIRS,n,2,300.68,6.71,D,0
33.05349,-7.24612,337.63,0.33,0.55,2018-08-27,1410,N,VIIRS,n,2,304.85,1.87,D,0
32.83567,-6.54865,367,0.36,0.57,2018-08-27,1410,N,VIIRS,h,2,304.94,5.95,D,0
34.25117,-5.19523,330.07,0.44,0.62,2018-08-27,1411,N,VIIRS,n,2,298.92,1.68,D,0
34.59626,-2.34876,306.89,0.52,0.5,2018-08-28,0232,N,VIIRS,n,2,291.15,1.28,N,0
33.51684,-6.51219,338.32,0.39,0.44,2018-08-28,1352,N,VIIRS,l,2,308.7,2.37,D,0
32.56743,-6.1376,305.35,0.39,0.36,2018-08-29,0214,N,VIIRS,n,2,294.42,0.67,N,2
32.58221,-7.42138,322.72,0.39,0.36,2018-08-29,0214,N,VIIRS,n,2,292.15,1.85,N,0
30.21906,-9.15233,305.87,0.4,0.37,2018-08-29,0215,N,VIIRS,n,2,294.31,0.79,N,2
33.90734,-5.70312,338.88,0.41,0.37,2018-08-29,1333,N,VIIRS,l,2,309.12,6.09,D,0
32.73917,-8.45461,344.3,0.39,0.36,2018-08-29,1333,N,VIIRS,n,2,310.2,4.6,D,0
32.73851,-8.45873,337.12,0.39,0.36,2018-08-29,1333,N,VIIRS,n,2,309.65,2.43,D,0
33.44109,-7.54039,344.75,0.38,0.36,2018-08-29,1333,N,VIIRS,n,2,308.72,3.27,D,0
33.90332,-5.70689,337.28,0.41,0.37,2018-08-29,1333,N,VIIRS,l,2,308.44,2.48,D,0
33.90673,-5.70755,337.89,0.41,0.37,2018-08-29,1333,N,VIIRS,l,2,310.15,6.09,D,0
32.29955,-5.50332,295.85,0.45,0.39,2018-08-30,0155,N,VIIRS,n,2,284.5,1.94,N,0
34.59675,-2.34774,325.01,0.39,0.36,2018-08-30,0155,N,VIIRS,n,2,294.37,2.26,N,0
32.30311,-5.50252,327.57,0.45,0.39,2018-08-30,0155,N,VIIRS,n,2,286.03,1.94,N,0
34.99133,-2.45052,333.28,0.39,0.36,2018-08-30,1314,N,VIIRS,n,2,302.08,2.06,D,0
32.99042,-7.14882,304.49,0.33,0.56,2018-08-31,0136,N,VIIRS,n,2,291.08,0.61,N,2
34.59575,-2.34954,311.67,0.57,0.43,2018-08-31,0136,N,VIIRS,n,2,292.24,1.49,N,0
34.59801,-2.34967,306.08,0.57,0.43,2018-08-31,0136,N,VIIRS,n,2,291.55,1.58,N,0
32.96223,-8.2173,308.86,0.38,0.59,2018-08-31,0136,N,VIIRS,n,2,291.03,1.01,N,0
33.05531,-7.53369,301.26,0.59,0.7,2018-08-31,0317,N,VIIRS,n,2,289.94,0.75,N,2
34.02948,-6.76021,336.99,0.51,0.5,2018-08-31,1255,N,VIIRS,n,2,305.15,3.19,D,0
34.0288,-6.76264,337,0.51,0.5,2018-08-31,1255,N,VIIRS,n,2,305.6,4.38,D,0
32.25375,-6.64727,347.35,0.55,0.51,2018-08-31,1255,N,VIIRS,n,2,305.66,11.8,D,0
32.84813,-6.94037,342.22,0.56,0.51,2018-08-31,1255,N,VIIRS,l,2,315.08,4.3,D,0
33.98032,-5.46021,350.15,0.44,0.46,2018-08-31,1255,N,VIIRS,n,2,316.16,7.55,D,0
33.98006,-5.45844,344.41,0.44,0.46,2018-08-31,1255,N,VIIRS,l,2,315.35,6.64,D,0
34.35733,-5.67319,335.48,0.44,0.46,2018-08-31,1255,N,VIIRS,l,2,310.42,2.1,D,0
34.59638,-2.34802,314.14,0.34,0.56,2018-09-01,0117,N,VIIRS,n,2,294.07,1.02,N,2
34.59844,-2.34534,301.77,0.57,0.69,2018-09-01,0257,N,VIIRS,n,2,290.44,1.25,N,0
32.30109,-5.50443,299.97,0.44,0.63,2018-09-01,0258,N,VIIRS,n,2,284.34,0.24,N,0
33.05437,-7.53354,306.81,0.33,0.55,2018-09-01,0258,N,VIIRS,n,2,292.11,0.81,N,2
33.73561,-5.37215,336.71,0.4,0.6,2018-09-01,1236,N,VIIRS,l,2,309.44,2.28,D,0
34.56136,-2.98997,337.88,0.57,0.52,2018-09-01,1236,N,VIIRS,n,2,304.9,1.76,D,0
34.17266,-5.66984,343.98,0.4,0.6,2018-09-01,1237,N,VIIRS,n,2,308.14,3.42,D,0
34.1716,-5.67393,344.57,0.4,0.6,2018-09-01,1237,N,VIIRS,n,2,306.96,3.42,D,0
33.68003,-6.66436,335.06,0.44,0.62,2018-09-01,1417,N,VIIRS,n,2,300.41,3.47,D,0
33.67926,-6.66697,342.16,0.44,0.63,2018-09-01,1417,N,VIIRS,n,2,300.68,5.37,D,0
33.87495,-4.69532,335.29,0.58,0.69,2018-09-01,1417,N,VIIRS,l,2,307.19,4.7,D,0
