latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.06593,-6.15707,344.49,0.33,0.55,2013-06-04,1242,N,VIIRS,n,2,303.86,3.64,D,0
30.21904,-9.15346,302.97,0.4,0.37,2013-06-06,0227,N,VIIRS,n,2,286.76,0.69,N,0
30.21621,-9.45281,305.62,0.39,0.36,2013-06-06,0227,N,VIIRS,n,2,286.49,0.91,N,0
35.01855,-6.17755,335.76,0.54,0.42,2013-06-06,1345,N,VIIRS,n,2,306.55,3.14,D,0
32.72274,-7.23555,345.18,0.46,0.39,2013-06-06,1345,N,VIIRS,l,2,315.98,7.24,D,0
34.93509,-6.21628,346.29,0.54,0.42,2013-06-06,1345,N,VIIRS,n,2,305.18,10.78,D,0
34.9356,-6.21265,333.01,0.54,0.42,2013-06-06,1345,N,VIIRS,n,2,302.47,6.03,D,0
34.93498,-6.21851,332.21,0.54,0.42,2013-06-06,1345,N,VIIRS,n,2,302.52,2.96,D,0
35.69574,-5.73867,303.8,0.39,0.37,2013-06-07,0206,N,VIIRS,n,2,284.98,0.59,N,0
33.20553,-7.92956,298.09,0.43,0.38,2013-06-07,0207,N,VIIRS,n,2,284.4,0.99,N,0
34.59667,-2.34569,305.58,0.41,0.37,2013-06-07,0207,N,VIIRS,n,2,286.53,0.77,N,2
33.55474,-7.54204,298.08,0.42,0.38,2013-06-07,0207,N,VIIRS,n,2,284.18,0.5,N,0
33.47979,-7.53791,295.81,0.42,0.38,2013-06-07,0207,N,VIIRS,n,2,285.14,0.44,N,0
33.36757,-7.75095,301.87,0.43,0.38,2013-06-07,0207,N,VIIRS,n,2,286.99,0.68,N,2
33.20492,-7.92496,305.04,0.43,0.38,2013-06-07,0207,N,VIIRS,n,2,283.56,0.7,N,0
35.06808,-2.94676,352.43,0.46,0.39,2013-06-07,1326,N,VIIRS,n,2,305.58,4.81,D,0
35.06746,-2.95189,335.81,0.46,0.39,2013-06-07,1326,N,VIIRS,n,2,303.28,4.81,D,0
34.27872,-6.57367,300.36,0.42,0.45,2013-06-08,0148,N,VIIRS,n,2,285.31,0.37,N,0
34.59709,-2.34608,301.86,0.42,0.37,2013-06-08,0148,N,VIIRS,n,2,285.95,0.81,N,2
34.27938,-6.57134,303.14,0.42,0.45,2013-06-08,0148,N,VIIRS,n,2,286.5,1.12,N,0
33.90968,-5.49566,307.59,0.55,0.42,2013-06-08,0148,N,VIIRS,n,2,286.29,1.62,N,0
32.80286,-6.61355,304.77,0.4,0.44,2013-06-08,0148,N,VIIRS,n,2,283.89,0.8,N,0
32.8024,-6.60921,297.02,0.4,0.44,2013-06-08,0148,N,VIIRS,n,2,283.65,0.8,N,0
31.70623,-8.06935,299.78,0.47,0.48,2013-06-08,0149,N,VIIRS,n,2,285.58,0.78,N,0
32.41716,-8.44583,296.59,0.5,0.49,2013-06-08,0149,N,VIIRS,n,2,283.4,1.17,N,0
33.35568,-7.38637,341.76,0.38,0.43,2013-06-08,1307,N,VIIRS,n,2,304.64,4.31,D,0
35.11572,-6.18735,335.67,0.47,0.4,2013-06-08,1307,N,VIIRS,n,2,305.41,2.32,D,0
34.10956,-4.46542,340.87,0.42,0.38,2013-06-08,1307,N,VIIRS,n,2,315.1,5.18,D,0
35.11668,-6.18223,332.24,0.47,0.4,2013-06-08,1307,N,VIIRS,l,2,305.69,3.89,D,0
35.23694,-6.04563,332.23,0.47,0.39,2013-06-08,1308,N,VIIRS,n,2,297.07,2.13,D,0
34.59781,-2.34532,302.39,0.45,0.47,2013-06-09,0129,N,VIIRS,n,2,284.11,0.7,N,0
32.98991,-7.14859,301.73,0.41,0.6,2013-06-09,0129,N,VIIRS,n,2,283.34,0.64,N,2
32.7468,-7.67433,305.74,0.5,0.65,2013-06-09,0310,N,VIIRS,n,2,280.56,0.92,N,0
33.13591,-8.60454,297.37,0.43,0.62,2013-06-09,0310,N,VIIRS,n,2,285.67,0.81,N,2
32.74184,-7.67559,317.53,0.5,0.65,2013-06-09,0310,N,VIIRS,n,2,281.05,1.67,N,0
32.74092,-7.67641,299.72,0.5,0.65,2013-06-09,0310,N,VIIRS,n,2,280.15,0.92,N,0
33.13689,-8.60559,333.05,0.41,0.61,2013-06-09,1248,N,VIIRS,n,2,300.19,2.65,D,0
33.55493,-7.71358,330.38,0.36,0.57,2013-06-09,1248,N,VIIRS,l,2,302.45,1.94,D,0
33.91048,-5.49364,296.95,0.62,0.72,2013-06-10,0110,N,VIIRS,n,2,284.22,1.32,N,0
34.59805,-2.34511,297.64,0.48,0.64,2013-06-10,0250,N,VIIRS,n,2,283,0.75,N,0
32.56773,-6.13583,297.41,0.33,0.55,2013-06-10,0251,N,VIIRS,n,2,287.22,0.45,N,2
33.91088,-5.49466,303.01,0.34,0.56,2013-06-10,0251,N,VIIRS,n,2,285.7,0.8,N,0
33.90855,-5.49643,297.77,0.34,0.56,2013-06-10,0251,N,VIIRS,n,2,283.29,0.88,N,0
33.18611,-6.71906,308.03,0.6,0.53,2013-06-10,0251,N,VIIRS,n,2,282.82,1.12,N,0
33.18132,-6.72049,295.19,0.6,0.53,2013-06-10,0251,N,VIIRS,n,2,282.43,0.43,N,0
30.21357,-9.5331,302.92,0.48,0.48,2013-06-10,0252,N,VIIRS,n,2,286.7,0.74,N,0
30.20929,-9.53093,306.9,0.48,0.48,2013-06-10,0252,N,VIIRS,n,2,286.14,0.65,N,0
33.90958,-5.1992,367,0.45,0.63,2013-06-10,1410,N,VIIRS,h,2,307.92,4.73,D,0
33.90985,-5.19421,338.1,0.45,0.63,2013-06-10,1410,N,VIIRS,n,2,303.66,4.73,D,0
33.91545,-5.19932,338.64,0.45,0.63,2013-06-10,1410,N,VIIRS,n,2,305.44,4.73,D,0
33.91101,-5.49278,299.38,0.56,0.43,2013-06-11,0232,N,VIIRS,n,2,287.71,1.07,N,0
34.63457,-6.16396,339.38,0.43,0.46,2013-06-11,1351,N,VIIRS,n,2,306.81,4.43,D,0
33.82575,-7.07599,337.61,0.56,0.43,2013-06-11,1351,N,VIIRS,n,2,307.19,3.68,D,0
33.82706,-7.07828,337.7,0.56,0.43,2013-06-11,1351,N,VIIRS,n,2,305.47,3.32,D,0
34.34954,-5.9896,339.54,0.43,0.46,2013-06-11,1351,N,VIIRS,n,2,309.01,4.37,D,0
34.34349,-6.35152,344.03,0.42,0.45,2013-06-11,1351,N,VIIRS,n,2,310.55,6.81,D,0
33.90981,-5.49751,301.59,0.39,0.36,2013-06-12,0213,N,VIIRS,n,2,286.35,0.64,N,0
35.01999,-2.83026,300.14,0.44,0.38,2013-06-12,0213,N,VIIRS,n,2,286.62,0.49,N,0
34.5976,-2.34636,306.46,0.46,0.39,2013-06-12,0213,N,VIIRS,n,2,288.25,1.2,N,0
33.90912,-5.49335,297.44,0.39,0.36,2013-06-12,0213,N,VIIRS,n,2,287.09,0.64,N,0
31.64818,-8.27294,299.62,0.39,0.36,2013-06-12,0214,N,VIIRS,n,2,285.72,0.32,N,0
32.98868,-7.14848,299.19,0.39,0.36,2013-06-12,0214,N,VIIRS,n,2,285.54,0.72,N,2
32.56727,-6.13707,301.45,0.39,0.36,2013-06-12,0214,N,VIIRS,n,2,289.23,0.68,N,2
31.65151,-8.27227,300.43,0.39,0.36,2013-06-12,0214,N,VIIRS,n,2,286.81,0.47,N,0
27.12158,-13.20337,338.87,0.47,0.48,2013-06-12,1331,N,VIIRS,n,2,308.48,3.22,D,0
35.10862,-4.75881,337.95,0.45,0.39,2013-06-12,1332,N,VIIRS,n,2,311.93,3.33,D,0
34.20449,-5.95236,346.39,0.41,0.37,2013-06-12,1332,N,VIIRS,n,2,311.03,6.69,D,0
34.53767,-6.03608,343.61,0.41,0.37,2013-06-12,1332,N,VIIRS,n,2,309.52,3.47,D,0
34.58482,-6.30407,338.05,0.4,0.37,2013-06-12,1332,N,VIIRS,l,2,310,2.25,D,0
35.11,-4.75705,338.7,0.45,0.39,2013-06-12,1333,N,VIIRS,n,2,311.63,3,D,0
34.59617,-2.34615,310.74,0.39,0.36,2013-06-13,0154,N,VIIRS,n,2,290.79,1.02,N,2
35.74323,-5.75616,306.81,0.5,0.41,2013-06-13,0154,N,VIIRS,n,2,288.66,1.36,N,0
34.98561,-4.16592,301.83,0.43,0.38,2013-06-13,0154,N,VIIRS,n,2,288.67,0.41,N,0
33.90905,-5.49725,304.16,0.46,0.39,2013-06-13,0154,N,VIIRS,n,2,288.04,1.52,N,0
30.9029,-9.72085,349.27,0.47,0.48,2013-06-13,1313,N,VIIRS,n,2,309.42,7.12,D,0
30.90391,-9.71605,353.91,0.47,0.48,2013-06-13,1313,N,VIIRS,n,2,309.85,7.12,D,0
34.59687,-2.34781,342.48,0.39,0.36,2013-06-13,1313,N,VIIRS,l,2,316.23,1.24,D,2
33.31155,-5.46761,352.02,0.42,0.37,2013-06-13,1313,N,VIIRS,n,2,315.17,11.76,D,0
35.25492,-3.03167,345.84,0.39,0.36,2013-06-13,1314,N,VIIRS,n,2,314.4,9.14,D,0
33.90916,-5.49511,304.53,0.54,0.51,2013-06-14,0135,N,VIIRS,n,2,290.27,1.31,N,0
34.59502,-2.34464,303.76,0.56,0.43,2013-06-14,0135,N,VIIRS,n,2,289.95,0.59,N,2
34.5151,-4.05799,314.99,0.46,0.47,2013-06-14,0135,N,VIIRS,n,2,287.95,1.05,N,0
33.481,-7.53802,301.24,0.35,0.57,2013-06-14,0136,N,VIIRS,n,2,288.45,0.7,N,0
32.98889,-7.14833,302.68,0.33,0.55,2013-06-14,0136,N,VIIRS,n,2,287.61,0.69,N,2
34.59537,-2.34762,302.18,0.34,0.56,2013-06-15,0116,N,VIIRS,n,2,291.19,0.63,N,2
33.91238,-5.49592,303.19,0.51,0.66,2013-06-15,0116,N,VIIRS,n,2,287.9,0.87,N,0
34.72659,-3.154,340.03,0.56,0.52,2013-06-15,1236,N,VIIRS,n,2,310.23,4.19,D,0
33.66835,-5.45985,336.2,0.4,0.6,2013-06-15,1236,N,VIIRS,l,2,308.44,4.29,D,0
33.66825,-5.4601,335.57,0.4,0.6,2013-06-15,1236,N,VIIRS,l,2,308.72,3.95,D,0
34.72512,-3.1602,341.82,0.56,0.52,2013-06-15,1236,N,VIIRS,n,2,309.58,4.19,D,0
33.66698,-5.45729,336.16,0.53,0.67,2013-06-15,1416,N,VIIRS,n,2,305.3,4.82,D,0
33.66435,-5.45964,332.88,0.53,0.67,2013-06-15,1416,N,VIIRS,l,2,302.88,2.54,D,0
33.17861,-8.366,367,0.35,0.57,2013-06-15,1416,N,VIIRS,h,2,305.36,7.08,D,0
33.18031,-8.36716,342.81,0.35,0.57,2013-06-15,1416,N,VIIRS,n,2,304.17,3.59,D,0
33.18059,-8.36333,345.24,0.35,0.57,2013-06-15,1416,N,VIIRS,n,2,304.92,3.59,D,0
34.59538,-2.34549,302.31,0.32,0.55,2013-06-16,0238,N,VIIRS,n,2,291.03,0.39,N,2
33.9109,-5.49405,302.58,0.45,0.47,2013-06-16,0238,N,VIIRS,n,2,291.71,1.15,N,0
33.90891,-5.49663,300.88,0.45,0.47,2013-06-16,0238,N,VIIRS,n,2,289.9,1,N,0
35.70913,-5.71487,317.95,0.4,0.44,2013-06-16,0238,N,VIIRS,n,2,291.23,1.33,N,0
32.99494,-7.11935,312.36,0.39,0.44,2013-06-16,0239,N,VIIRS,n,2,288.62,1.04,N,0
34.03808,-4.8568,343.45,0.61,0.54,2013-06-16,1357,N,VIIRS,n,2,307.14,10.27,D,0
34.025,-5.02558,335.52,0.6,0.53,2013-06-16,1357,N,VIIRS,l,2,306.95,4.83,D,0
33.90981,-5.49701,306.86,0.42,0.38,2013-06-17,0219,N,VIIRS,n,2,289.6,0.94,N,0
34.59582,-2.34717,306,0.54,0.42,2013-06-17,0219,N,VIIRS,n,2,291.69,1.43,N,2
32.98741,-7.14778,300.81,0.39,0.36,2013-06-17,0220,N,VIIRS,n,2,286.86,0.61,N,2
33.3678,-7.75187,302.62,0.38,0.36,2013-06-17,0220,N,VIIRS,n,2,288.56,0.71,N,0
33.47941,-7.53573,300.23,0.39,0.36,2013-06-17,0220,N,VIIRS,n,2,289.02,0.58,N,0
33.13486,-8.60749,336.69,0.39,0.36,2013-06-17,1338,N,VIIRS,l,2,307.56,2.93,D,2
33.4419,-7.67706,337.7,0.4,0.37,2013-06-17,1338,N,VIIRS,n,2,301.56,2,D,0
34.57016,-2.49309,299.19,0.39,0.36,2013-06-18,0200,N,VIIRS,n,2,288.02,0.3,N,0
35.69482,-5.73942,295.64,0.43,0.38,2013-06-18,0200,N,VIIRS,n,2,283.06,1.04,N,0
35.10131,-5.28601,303.44,0.41,0.37,2013-06-18,0200,N,VIIRS,n,2,282.35,0.46,N,0
34.59691,-2.34531,310.4,0.39,0.36,2013-06-18,0200,N,VIIRS,n,2,289.32,1.14,N,2
33.4785,-7.53627,297.4,0.48,0.4,2013-06-18,0201,N,VIIRS,n,2,285.09,0.53,N,0
33.55113,-7.54498,304.59,0.48,0.4,2013-06-18,0201,N,VIIRS,n,2,286.39,1.22,N,0
33.48061,-7.53728,298.09,0.48,0.4,2013-06-18,0201,N,VIIRS,n,2,285.19,0.58,N,0
34.26143,-5.90942,334.06,0.39,0.36,2013-06-18,1320,N,VIIRS,l,2,305.47,8.81,D,0
34.5976,-2.34581,301.93,0.47,0.4,2013-06-19,0141,N,VIIRS,n,2,286.07,0.68,N,0
32.98861,-7.14718,297.05,0.53,0.5,2013-06-19,0142,N,VIIRS,n,2,283.63,0.59,N,2
33.91232,-5.49595,303,0.44,0.46,2013-06-19,0142,N,VIIRS,n,2,285.87,1.02,N,0
32.9544,-7.52709,295.07,0.56,0.52,2013-06-19,0142,N,VIIRS,n,2,282.77,0.3,N,0
34.68147,-5.98555,336.49,0.56,0.43,2013-06-19,1301,N,VIIRS,l,2,306.98,3.65,D,0
33.34207,-7.17457,334.86,0.45,0.47,2013-06-19,1301,N,VIIRS,n,2,307.81,2.15,D,0
33.38463,-7.29959,350.08,0.46,0.47,2013-06-19,1301,N,VIIRS,n,2,308.43,11.04,D,0
33.38889,-7.3009,345.37,0.46,0.47,2013-06-19,1301,N,VIIRS,n,2,307.95,11.18,D,0
34.73765,-2.27578,303.99,0.55,0.51,2013-06-20,0122,N,VIIRS,n,2,284.38,0.82,N,0
32.43302,-8.4402,298.55,0.59,0.7,2013-06-20,0123,N,VIIRS,n,2,285.26,1.24,N,0
33.91135,-5.49426,300.45,0.41,0.61,2013-06-20,0123,N,VIIRS,n,2,285.92,0.95,N,0
32.99199,-7.14865,296.59,0.5,0.66,2013-06-20,0123,N,VIIRS,n,2,284.39,0.72,N,2
32.43146,-8.44084,304.75,0.59,0.7,2013-06-20,0123,N,VIIRS,n,2,285.07,1.91,N,0
34.77353,-6.06933,332.05,0.33,0.55,2013-06-20,1242,N,VIIRS,n,2,304.14,1.6,D,0
31.6347,-8.10579,335.38,0.51,0.66,2013-06-20,1242,N,VIIRS,l,2,307.29,4.48,D,0
31.63425,-8.10903,339.56,0.51,0.66,2013-06-20,1242,N,VIIRS,n,2,308.28,4.36,D,0
33.80781,-5.55595,337.69,0.33,0.55,2013-06-20,1242,N,VIIRS,n,2,308.11,1.13,D,0
33.81274,-5.55773,343.94,0.33,0.55,2013-06-20,1242,N,VIIRS,n,2,309.99,2.91,D,0
33.53716,-7.49135,332.1,0.43,0.62,2013-06-20,1242,N,VIIRS,n,2,300.61,3.55,D,0
34.45994,-5.79744,338.77,0.33,0.55,2013-06-20,1242,N,VIIRS,n,2,304.55,1.42,D,0
34.40387,-6.11064,350.96,0.34,0.56,2013-06-20,1242,N,VIIRS,n,2,307.13,7.42,D,0
34.40297,-6.11428,353.26,0.34,0.56,2013-06-20,1242,N,VIIRS,n,2,306.2,5.43,D,0
33.64682,-6.41161,367,0.57,0.69,2013-06-20,1423,N,VIIRS,h,2,310.48,9.7,D,0
33.54912,-7.54465,300.35,0.43,0.46,2013-06-21,0245,N,VIIRS,n,2,288.26,0.75,N,0
31.58505,-8.50361,300.98,0.42,0.45,2013-06-21,0245,N,VIIRS,n,2,288.65,0.93,N,0
30.21838,-9.151,301.99,0.41,0.45,2013-06-21,0246,N,VIIRS,n,2,289.79,0.43,N,0
34.59346,-2.97251,343.68,0.41,0.61,2013-06-21,1223,N,VIIRS,n,2,301.02,2.56,D,0
30.07772,-5.50272,367,0.63,0.54,2013-06-21,1403,N,VIIRS,l,2,327.66,1.67,D,0
30.0671,-5.50825,367,0.63,0.54,2013-06-21,1403,N,VIIRS,l,2,325.83,1.98,D,0
30.07269,-5.50218,355.51,0.63,0.54,2013-06-21,1403,N,VIIRS,n,2,323.63,1.98,D,0
30.07212,-5.50877,367,0.63,0.54,2013-06-21,1403,N,VIIRS,l,2,325.06,1.98,D,0
30.07715,-5.50932,367,0.63,0.54,2013-06-21,1403,N,VIIRS,l,2,327.18,1.67,D,0
32.98871,-7.14743,301.12,0.42,0.38,2013-06-22,0226,N,VIIRS,n,2,286.87,0.65,N,2
33.90915,-5.494,304.52,0.47,0.4,2013-06-22,0226,N,VIIRS,n,2,289.47,0.68,N,0
30.21823,-9.15069,302.18,0.4,0.37,2013-06-22,0227,N,VIIRS,n,2,290.12,0.62,N,0
30.46503,-8.86419,339.93,0.39,0.36,2013-06-22,1344,N,VIIRS,l,2,314.78,7.99,D,0
32.70182,-4.71935,343.89,0.4,0.44,2013-06-22,1344,N,VIIRS,n,2,314.23,4.5,D,0
33.81597,-3.35828,336.67,0.49,0.48,2013-06-22,1345,N,VIIRS,l,2,310.38,3.99,D,0
33.81852,-3.35609,354.28,0.49,0.48,2013-06-22,1345,N,VIIRS,n,2,313.38,10.32,D,0
33.82092,-3.35346,335.33,0.49,0.48,2013-06-22,1345,N,VIIRS,l,2,308.49,6.03,D,0
33.82047,-3.35861,349.92,0.49,0.48,2013-06-22,1345,N,VIIRS,n,2,311.46,3.99,D,0
33.56324,-7.70067,338.69,0.45,0.39,2013-06-22,1345,N,VIIRS,l,2,310.91,2.93,D,0
33.81016,-5.6747,353.71,0.55,0.43,2013-06-22,1345,N,VIIRS,n,2,321.01,15.07,D,0
33.80936,-5.67648,349.9,0.55,0.43,2013-06-22,1345,N,VIIRS,n,2,320.89,15.86,D,0
33.63213,-7.45731,336.48,0.46,0.39,2013-06-22,1345,N,VIIRS,l,2,309.12,1.4,D,0
33.87815,-5.59502,339.79,0.56,0.43,2013-06-22,1345,N,VIIRS,n,2,314.24,2.99,D,0
34.02312,-5.04003,343.2,0.4,0.44,2013-06-22,1345,N,VIIRS,n,2,312.19,2.78,D,0
34.04713,-5.00818,352.7,0.4,0.44,2013-06-22,1345,N,VIIRS,n,2,314.7,3.94,D,0
34.33062,-6.40647,346.46,0.51,0.41,2013-06-22,1345,N,VIIRS,n,2,312.62,6.15,D,0
35.7444,-5.75376,335.14,0.57,0.43,2013-06-22,1345,N,VIIRS,l,2,305.62,2.15,D,0
32.98981,-7.14619,302.04,0.41,0.37,2013-06-23,0207,N,VIIRS,n,2,291.85,0.28,N,2
34.59509,-2.34676,307.46,0.41,0.37,2013-06-23,0207,N,VIIRS,n,2,289.64,1.34,N,2
33.93661,-5.5393,329.94,0.39,0.36,2013-06-23,0207,N,VIIRS,n,2,295.72,3.34,N,0
33.93598,-5.53512,321.27,0.39,0.36,2013-06-23,0207,N,VIIRS,n,2,295.13,1.73,N,0
33.93267,-5.53581,323.95,0.39,0.36,2013-06-23,0207,N,VIIRS,n,2,295.25,1.73,N,0
33.93051,-5.53889,331.26,0.39,0.36,2013-06-23,0207,N,VIIRS,n,2,295.5,2.54,N,0
33.91031,-5.49595,309.41,0.39,0.36,2013-06-23,0207,N,VIIRS,n,2,294.75,1.07,N,0
33.5505,-7.54392,312.28,0.42,0.38,2013-06-23,0207,N,VIIRS,n,2,290.81,0.92,N,0
33.36665,-7.7521,304.11,0.43,0.38,2013-06-23,0207,N,VIIRS,n,2,290.94,0.54,N,2
33.05371,-7.53365,301.34,0.42,0.38,2013-06-23,0207,N,VIIRS,n,2,290.56,0.72,N,2
31.92967,-7.93947,310.84,0.42,0.38,2013-06-23,0208,N,VIIRS,n,2,293.61,1.18,N,0
34.64514,-3.22585,349.55,0.45,0.39,2013-06-23,1326,N,VIIRS,n,2,317.77,68.24,D,0
33.7762,-5.4955,351.23,0.39,0.36,2013-06-23,1326,N,VIIRS,l,2,323.13,6.28,D,0
34.641,-3.2299,367,0.45,0.39,2013-06-23,1326,N,VIIRS,h,2,349.63,68.24,D,0
34.64282,-3.21546,349.82,0.45,0.39,2013-06-23,1326,N,VIIRS,n,2,324.03,17.13,D,0
34.64219,-3.22044,356.96,0.45,0.39,2013-06-23,1326,N,VIIRS,n,2,324.59,17.13,D,0
34.64159,-3.22521,355.57,0.45,0.39,2013-06-23,1326,N,VIIRS,n,2,321.9,68.24,D,0
34.64574,-3.22104,367,0.45,0.39,2013-06-23,1326,N,VIIRS,h,2,321.58,17.13,D,0
35.05116,-2.94619,337.29,0.46,0.39,2013-06-23,1326,N,VIIRS,l,2,311.75,2.44,D,0
33.624,-7.49047,303.95,0.46,0.47,2013-06-24,0148,N,VIIRS,n,2,291.2,0.87,N,0
34.59725,-2.3471,312.31,0.42,0.37,2013-06-24,0148,N,VIIRS,n,2,291.44,1.26,N,0
33.6242,-7.49215,303.17,0.46,0.47,2013-06-24,0148,N,VIIRS,n,2,290.67,0.42,N,0
32.41864,-8.44947,312.72,0.51,0.49,2013-06-24,0149,N,VIIRS,n,2,290.14,1.17,N,0
33.47001,-7.53484,344.13,0.39,0.44,2013-06-24,1307,N,VIIRS,l,2,318.8,4.76,D,0
32.75537,-3.45152,298.23,0.5,0.49,2013-06-25,0129,N,VIIRS,n,2,286.26,0.54,N,0
33.91025,-5.49587,311.66,0.34,0.56,2013-06-25,0129,N,VIIRS,n,2,296.51,0.84,N,0
33.90956,-5.49616,310.74,0.34,0.56,2013-06-25,0129,N,VIIRS,n,2,296.07,1,N,0
32.56637,-4.48515,297.64,0.57,0.52,2013-06-25,0129,N,VIIRS,n,2,286.9,0.61,N,0
33.79282,-6.94927,367,0.32,0.55,2013-06-25,1248,N,VIIRS,h,2,311.16,18.1,D,0
33.88663,-5.51605,344.2,0.54,0.5,2013-06-25,1248,N,VIIRS,n,2,315.7,4.96,D,0
33.79264,-6.94838,336.73,0.65,0.73,2013-06-25,1429,N,VIIRS,n,2,301.87,6.87,D,0
34.59413,-2.34575,298.74,0.47,0.64,2013-06-26,0250,N,VIIRS,n,2,287.84,0.58,N,2
33.90956,-5.49577,305.24,0.33,0.55,2013-06-26,0251,N,VIIRS,n,2,294.41,0.64,N,0
33.58571,-7.50699,305.64,0.52,0.5,2013-06-26,0251,N,VIIRS,n,2,292.38,0.69,N,0
34.8989,-2.91156,335.4,0.33,0.55,2013-06-26,1230,N,VIIRS,n,2,302.99,1.96,D,0
30.20478,-9.46068,337.26,0.46,0.47,2013-06-26,1409,N,VIIRS,n,2,306.06,3.35,D,0
30.20411,-9.45749,342.95,0.46,0.47,2013-06-26,1409,N,VIIRS,n,2,307.34,3.34,D,0
33.53441,-7.62051,342.12,0.63,0.54,2013-06-26,1410,N,VIIRS,n,2,306.51,2.9,D,0
33.95638,-5.04974,349.64,0.45,0.63,2013-06-26,1410,N,VIIRS,n,2,313.66,3.03,D,0
33.05386,-7.536,303.34,0.47,0.39,2013-06-27,0232,N,VIIRS,n,2,291.46,0.39,N,0
30.22033,-9.15214,304.36,0.44,0.38,2013-06-27,0233,N,VIIRS,n,2,292.77,0.92,N,2
34.71223,-1.90947,341.94,0.53,0.67,2013-06-27,1211,N,VIIRS,n,2,301.77,4.8,D,0
34.53954,-3.01591,352.8,0.32,0.54,2013-06-27,1351,N,VIIRS,n,2,302.55,3.63,D,0
34.02108,-5.02667,343.78,0.48,0.48,2013-06-27,1351,N,VIIRS,n,2,311.31,3.24,D,0
34.39328,-5.78255,312.16,0.39,0.36,2013-06-28,0213,N,VIIRS,n,2,291.15,1.1,N,0
34.18931,-4.23365,316.01,0.41,0.37,2013-06-28,0213,N,VIIRS,n,2,290.86,0.78,N,0
34.18596,-4.23457,302.27,0.41,0.37,2013-06-28,0213,N,VIIRS,n,2,290.55,0.46,N,0
32.98941,-7.1476,305.1,0.39,0.36,2013-06-28,0213,N,VIIRS,n,2,290.65,1.05,N,2
32.31041,-6.68747,308.05,0.38,0.36,2013-06-28,0214,N,VIIRS,n,2,291.71,0.79,N,0
31.58533,-8.50177,305.95,0.4,0.37,2013-06-28,0214,N,VIIRS,n,2,294.21,0.85,N,2
34.21528,-4.81088,343.67,0.44,0.38,2013-06-28,1332,N,VIIRS,n,2,314.79,2.01,D,0
32.99359,-7.63033,356.34,0.38,0.36,2013-06-28,1332,N,VIIRS,n,2,321.05,13.43,D,0
34.93792,-5.96849,351.41,0.41,0.37,2013-06-28,1332,N,VIIRS,l,2,324.6,29.14,D,0
33.94119,-4.31289,320.82,0.42,0.38,2013-06-29,0154,N,VIIRS,n,2,292.05,2.29,N,0
34.59616,-2.34535,306.4,0.39,0.36,2013-06-29,0154,N,VIIRS,n,2,288.73,0.53,N,2
34.4884,-5.85928,305.35,0.49,0.4,2013-06-29,0154,N,VIIRS,n,2,294.38,0.64,N,0
34.48468,-5.85995,323.7,0.49,0.4,2013-06-29,0154,N,VIIRS,n,2,295.02,2.3,N,0
34.27593,-5.67663,326.13,0.48,0.4,2013-06-29,0154,N,VIIRS,n,2,297.39,3.49,N,0
34.27225,-5.67729,326.83,0.48,0.4,2013-06-29,0154,N,VIIRS,n,2,297.4,3.63,N,0
34.27684,-5.67262,316.03,0.48,0.4,2013-06-29,0154,N,VIIRS,n,2,297.14,2.17,N,0
34.27316,-5.67327,332.04,0.48,0.4,2013-06-29,0154,N,VIIRS,n,2,297.6,2.17,N,0
34.59613,-2.34664,301.52,0.56,0.43,2013-06-30,0135,N,VIIRS,n,2,289.76,0.91,N,2
35.7452,-5.75808,308.37,0.63,0.72,2013-06-30,0315,N,VIIRS,n,2,290.86,1.42,N,2
32.85621,-7.11855,339.07,0.57,0.52,2013-06-30,1254,N,VIIRS,l,2,312.37,6.63,D,0
35.4254,-5.78098,343.77,0.42,0.45,2013-06-30,1255,N,VIIRS,n,2,311.51,3.81,D,0
33.05597,-7.53331,303.34,0.33,0.55,2013-07-01,0257,N,VIIRS,n,2,290.74,0.42,N,2
34.33221,-6.40534,335.36,0.44,0.62,2013-07-01,1236,N,VIIRS,n,2,300.58,2.64,D,0
33.87801,-5.5969,332.33,0.4,0.6,2013-07-01,1236,N,VIIRS,l,2,306.22,3.81,D,0
33.48176,-7.61748,339.15,0.39,0.59,2013-07-01,1416,N,VIIRS,n,2,302.53,3.14,D,0
33.27828,-4.97488,299.98,0.49,0.49,2013-07-02,0238,N,VIIRS,n,2,285.86,0.88,N,0
34.32637,-4.06076,304.31,0.52,0.5,2013-07-02,0238,N,VIIRS,n,2,290.02,1.04,N,0
33.28072,-4.97507,302.04,0.49,0.49,2013-07-02,0238,N,VIIRS,n,2,285.98,0.73,N,0
33.59658,-5.59241,343.52,0.55,0.51,2013-07-02,1357,N,VIIRS,n,2,312.8,17.87,D,0
34.53572,-6.21453,335,0.51,0.5,2013-07-02,1357,N,VIIRS,n,2,300.76,4.08,D,0
34.42917,-6.11391,352.57,0.52,0.5,2013-07-02,1357,N,VIIRS,n,2,304.89,5.69,D,0
33.6013,-5.59288,346.82,0.55,0.51,2013-07-02,1357,N,VIIRS,n,2,313.67,13.25,D,0
33.59707,-5.58638,345.75,0.55,0.51,2013-07-02,1357,N,VIIRS,l,2,316.68,17.87,D,0
33.60468,-5.59271,338.97,0.54,0.51,2013-07-02,1357,N,VIIRS,l,2,312.44,7.65,D,0
