latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.99013,-4.8888,333.27,0.7,0.75,2020-08-26,1423,N,VIIRS,n,2,304.71,18.82,D,0
34.99059,-4.86736,349.37,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,307.08,66.69,D,0
34.99028,-4.88173,367,0.71,0.75,2020-08-26,1423,N,VIIRS,h,2,313.5,18.82,D,0
34.99088,-4.85339,367,0.71,0.75,2020-08-26,1423,N,VIIRS,h,2,305.45,83.33,D,0
34.98347,-4.87101,302.13,0.71,0.75,2020-08-26,1423,N,VIIRS,l,2,322.89,133.88,D,0
34.98389,-4.85078,332.73,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,301.07,102.67,D,0
34.98364,-4.86266,367,0.71,0.75,2020-08-26,1423,N,VIIRS,h,2,347.46,133.88,D,0
34.98376,-4.85691,367,0.71,0.75,2020-08-26,1423,N,VIIRS,h,2,313.68,102.67,D,0
34.97654,-4.8658,345.08,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,303.55,133.88,D,0
34.9768,-4.85257,338.79,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,300.47,102.67,D,0
34.97668,-4.85888,367,0.71,0.75,2020-08-26,1423,N,VIIRS,h,2,309.65,133.88,D,0
35.00021,-4.85921,344.45,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,303.04,7.06,D,0
35.00045,-4.85056,334.86,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,301.19,10.49,D,0
34.99295,-4.86763,335.6,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,304.96,95.52,D,0
34.99316,-4.8598,348.95,0.71,0.75,2020-08-26,1423,N,VIIRS,n,2,314.36,95.52,D,0
34.99256,-4.88224,367,0.7,0.75,2020-08-26,1423,N,VIIRS,h,2,310.78,36.93,D,0
34.99334,-4.85301,367,0.71,0.75,2020-08-26,1423,N,VIIRS,h,2,305.42,103.32,D,0
34.986,-4.86436,367,0.71,0.75,2020-08-26,1423,N,VIIRS,l,2,328.05,95.52,D,0
35.25335,-5.5488,345.4,0.79,0.78,2020-08-27,0104,N,VIIRS,n,2,293.13,12.12,N,0
35.25352,-5.56136,310.64,0.79,0.78,2020-08-27,0104,N,VIIRS,n,2,291.63,7.98,N,0
35.25448,-5.55413,326.67,0.79,0.78,2020-08-27,0104,N,VIIRS,n,2,292.06,7.13,N,0
35.25423,-5.54099,332.59,0.79,0.78,2020-08-27,0104,N,VIIRS,n,2,292.58,7.13,N,0
35.24686,-5.54032,310.5,0.79,0.78,2020-08-27,0104,N,VIIRS,n,2,291.33,3.67,N,0
35.00067,-4.86689,307.58,0.73,0.76,2020-08-27,0104,N,VIIRS,n,2,291.91,4.42,N,0
35.00051,-4.85832,310.9,0.72,0.76,2020-08-27,0104,N,VIIRS,n,2,291.39,2.83,N,0
34.99745,-4.86183,320.45,0.72,0.76,2020-08-27,0104,N,VIIRS,n,2,292.6,3.86,N,0
35.25407,-5.55504,339.48,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,295.28,6.46,N,0
34.59659,-2.3483,302.17,0.39,0.59,2020-08-27,0244,N,VIIRS,n,2,292.14,0.99,N,2
34.59519,-2.34876,301.63,0.39,0.59,2020-08-27,0244,N,VIIRS,n,2,291.47,1.05,N,2
35.2585,-5.55363,329.04,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,295.19,6.46,N,0
35.25736,-5.54873,350.99,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,300.27,10.08,N,0
35.25512,-5.53908,350.78,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,298.12,12.44,N,0
35.25293,-5.55012,326.11,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,293.35,10.08,N,0
35.25179,-5.54524,325.47,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,295.33,10.08,N,0
35.25069,-5.54051,367,0.5,0.49,2020-08-27,0244,N,VIIRS,h,2,307.77,12.44,N,0
35.25636,-5.56486,304.45,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,293,2.03,N,0
35.24962,-5.53593,308.34,0.5,0.49,2020-08-27,0244,N,VIIRS,n,2,294.41,12.44,N,0
34.9911,-4.87692,306.31,0.55,0.51,2020-08-27,0245,N,VIIRS,n,2,290.58,1.36,N,0
35.25328,-5.53553,323.66,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,295.92,6.56,N,0
35.2554,-5.54488,314.01,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,294.52,13.9,N,0
35.24988,-5.54152,353.73,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,297.96,8.2,N,0
35.24883,-5.53688,321.84,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,294.42,4.36,N,0
35.25762,-5.55469,325.53,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,295.88,11.83,N,0
35.25651,-5.54976,367,0.5,0.49,2020-08-27,0245,N,VIIRS,h,2,303.59,11.83,N,0
35.25431,-5.54008,355.09,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,304.72,13.9,N,0
35.25208,-5.55119,311.64,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,292.34,3.18,N,0
35.25097,-5.54629,305.76,0.5,0.49,2020-08-27,0245,N,VIIRS,n,2,293.36,8.2,N,0
33.36692,-7.75206,304.79,0.42,0.45,2020-08-27,0245,N,VIIRS,n,2,293.75,1.1,N,2
35.00047,-4.86692,326.73,0.55,0.51,2020-08-27,0245,N,VIIRS,n,2,294.93,8.24,N,0
34.99911,-4.86126,338.91,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,293.3,8.24,N,0
34.99776,-4.85562,339.79,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,293.52,9.4,N,0
35.00182,-4.87261,319.79,0.55,0.51,2020-08-27,0245,N,VIIRS,n,2,291.51,3.73,N,0
34.99601,-4.86913,315.24,0.55,0.51,2020-08-27,0245,N,VIIRS,n,2,293.62,2.55,N,0
34.99274,-4.87623,309.11,0.55,0.51,2020-08-27,0245,N,VIIRS,n,2,291.24,2.6,N,0
35.00076,-4.85432,338.4,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,295.46,5.35,N,0
35.00212,-4.8602,316.68,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,291.85,5.35,N,0
34.999,-4.86814,340.74,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,297.28,4.62,N,0
34.99634,-4.85671,324.54,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,291.96,5.35,N,0
35.00034,-4.87389,306.56,0.55,0.51,2020-08-27,0245,N,VIIRS,n,2,290.88,4.62,N,0
34.99766,-4.86237,306.86,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,292.1,5.35,N,0
34.99449,-4.87014,307.8,0.56,0.51,2020-08-27,0245,N,VIIRS,n,2,291.9,1.36,N,0
35.25757,-5.54208,352.63,0.55,0.68,2020-08-27,1224,N,VIIRS,n,2,305.24,66.97,D,0
35.00134,-4.85444,336.43,0.51,0.66,2020-08-27,1224,N,VIIRS,n,2,302.85,5.91,D,0
34.99997,-4.85937,347.05,0.51,0.66,2020-08-27,1224,N,VIIRS,n,2,303.48,5.91,D,0
35.00667,-4.85889,367,0.51,0.66,2020-08-27,1224,N,VIIRS,h,2,308.73,21.71,D,0
35.33777,-5.74309,367,0.56,0.69,2020-08-27,1224,N,VIIRS,h,2,307.26,35.27,D,0
35.33926,-5.73798,367,0.56,0.69,2020-08-27,1224,N,VIIRS,h,2,305.34,35.27,D,0
35.33157,-5.74093,343.88,0.56,0.69,2020-08-27,1224,N,VIIRS,n,2,308.58,35.27,D,0
35.3331,-5.73569,367,0.56,0.69,2020-08-27,1224,N,VIIRS,h,2,313.41,35.27,D,0
35.3349,-5.74552,330.42,0.56,0.69,2020-08-27,1224,N,VIIRS,l,2,305.03,25.5,D,0
35.33637,-5.74038,355.25,0.56,0.69,2020-08-27,1224,N,VIIRS,n,2,313.53,25.5,D,0
35.33784,-5.73521,350.29,0.56,0.69,2020-08-27,1224,N,VIIRS,n,2,304.9,36.05,D,0
35.33016,-5.73828,351.53,0.56,0.69,2020-08-27,1224,N,VIIRS,n,2,309.07,25.5,D,0
35.33169,-5.73292,367,0.56,0.69,2020-08-27,1224,N,VIIRS,h,2,305.1,36.05,D,0
35.25538,-5.54962,340.07,0.55,0.68,2020-08-27,1224,N,VIIRS,n,2,305.36,21,D,0
34.99947,-4.86174,344.46,0.51,0.66,2020-08-27,1224,N,VIIRS,n,2,300.05,9.86,D,0
35.24959,-5.54623,342.61,0.55,0.68,2020-08-27,1224,N,VIIRS,n,2,308.68,21,D,0
35.00628,-4.86092,367,0.51,0.66,2020-08-27,1224,N,VIIRS,h,2,312.06,25.35,D,0
35.00537,-4.86355,356.71,0.51,0.66,2020-08-27,1224,N,VIIRS,n,2,306.18,21.71,D,0
35.0075,-4.85663,356.22,0.51,0.66,2020-08-27,1224,N,VIIRS,n,2,298.81,25.35,D,0
35.00486,-4.86588,342.05,0.51,0.66,2020-08-27,1224,N,VIIRS,n,2,301.06,9.86,D,0
35.24981,-5.53156,355.85,0.55,0.68,2020-08-27,1224,N,VIIRS,n,2,301.08,41.81,D,0
35.25515,-5.53655,367,0.55,0.68,2020-08-27,1224,N,VIIRS,h,2,310.98,41.81,D,0
35.25283,-5.54468,342.83,0.55,0.68,2020-08-27,1224,N,VIIRS,n,2,309.54,41.81,D,0
35.2519,-5.53829,356.7,0.55,0.68,2020-08-27,1224,N,VIIRS,n,2,319.46,66.97,D,0
31.2869,-7.88774,350.75,0.47,0.47,2020-08-27,1403,N,VIIRS,l,2,334.66,46.49,D,0
31.2913,-7.88814,340.73,0.47,0.47,2020-08-27,1403,N,VIIRS,n,2,308.72,46.49,D,0
31.29082,-7.89295,339.72,0.47,0.47,2020-08-27,1403,N,VIIRS,n,2,311.47,46.49,D,0
31.28625,-7.89078,367,0.47,0.47,2020-08-27,1403,N,VIIRS,h,2,342,60.49,D,0
31.29064,-7.89135,351.45,0.47,0.47,2020-08-27,1403,N,VIIRS,n,2,311.15,60.49,D,0
31.28669,-7.88619,354.46,0.47,0.47,2020-08-27,1403,N,VIIRS,n,2,321.27,60.49,D,0
31.28583,-7.89526,342.36,0.47,0.47,2020-08-27,1403,N,VIIRS,n,2,309.69,14.94,D,0
31.28644,-7.89227,367,0.47,0.47,2020-08-27,1403,N,VIIRS,h,2,333.39,46.49,D,0
35.2533,-5.53102,367,0.35,0.57,2020-08-27,1404,N,VIIRS,l,2,354.39,136.76,D,0
35.25271,-5.54004,344.09,0.35,0.57,2020-08-27,1404,N,VIIRS,n,2,315.29,17.04,D,0
35.25292,-5.53686,355.7,0.35,0.57,2020-08-27,1404,N,VIIRS,n,2,322.43,53.63,D,0
35.25385,-5.52269,340.23,0.35,0.57,2020-08-27,1404,N,VIIRS,n,2,301,86.22,D,0
35.25311,-5.53391,367,0.35,0.57,2020-08-27,1404,N,VIIRS,h,2,335.05,53.63,D,0
35.25349,-5.52817,367,0.35,0.57,2020-08-27,1404,N,VIIRS,h,2,339.42,136.76,D,0
35.25367,-5.52545,367,0.35,0.57,2020-08-27,1404,N,VIIRS,h,2,304.18,86.22,D,0
35.24801,-5.53066,367,0.35,0.57,2020-08-27,1404,N,VIIRS,l,2,331.1,136.76,D,0
35.2482,-5.52783,367,0.35,0.57,2020-08-27,1404,N,VIIRS,l,2,346.82,136.76,D,0
35.24838,-5.52515,367,0.35,0.57,2020-08-27,1404,N,VIIRS,l,2,352.54,86.22,D,0
35.24875,-5.51955,340.71,0.35,0.57,2020-08-27,1404,N,VIIRS,n,2,299.21,33.79,D,0
35.00407,-4.85559,346.74,0.38,0.59,2020-08-27,1404,N,VIIRS,n,2,307.72,7.9,D,0
35.00276,-4.8613,343.46,0.38,0.59,2020-08-27,1404,N,VIIRS,n,2,307.69,6.76,D,0
35.24782,-5.53361,367,0.35,0.57,2020-08-27,1404,N,VIIRS,h,2,314.51,53.63,D,0
35.24856,-5.5224,367,0.35,0.57,2020-08-27,1404,N,VIIRS,h,2,315.73,86.22,D,0
35.00305,-4.85673,346.91,0.38,0.59,2020-08-27,1404,N,VIIRS,n,2,308.63,8.68,D,0
35.0038,-4.86032,354.56,0.38,0.59,2020-08-27,1404,N,VIIRS,n,2,308.53,10.29,D,0
33.95031,-5.6313,348.36,0.34,0.56,2020-08-27,1404,N,VIIRS,n,2,314.77,5.61,D,0
35.33383,-5.73524,353.73,0.34,0.56,2020-08-27,1404,N,VIIRS,n,2,313.11,9.73,D,0
35.33354,-5.73951,367,0.34,0.56,2020-08-27,1404,N,VIIRS,h,2,318.87,9.73,D,0
35.25709,-5.55387,345.96,0.35,0.57,2020-08-27,1404,N,VIIRS,n,2,315.29,29.45,D,0
35.25799,-5.54037,335.33,0.35,0.57,2020-08-27,1404,N,VIIRS,n,2,309.22,8.93,D,0
35.25732,-5.55044,367,0.35,0.57,2020-08-27,1404,N,VIIRS,h,2,309.17,31.34,D,0
35.25821,-5.53717,367,0.35,0.57,2020-08-27,1404,N,VIIRS,h,2,311.55,14.56,D,0
35.22875,-5.50275,342.33,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,324.38,91.89,N,0
35.25605,-5.52945,320.77,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,294.49,2.3,N,0
35.25524,-5.52512,326.41,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,293.96,2.3,N,0
35.25442,-5.52079,331.25,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.07,3.52,N,0
35.25688,-5.53386,306.4,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,292.23,1.12,N,0
35.25089,-5.52171,329.9,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,296.06,10.37,N,0
35.25005,-5.51726,348.9,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,297.99,10.37,N,0
35.25252,-5.53038,305.4,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,293.3,1.27,N,0
35.2517,-5.52603,303.31,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,292.84,1.27,N,0
35.24919,-5.5127,298.78,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,288.44,18.54,N,0
35.24651,-5.51816,338.31,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,293.72,10.37,N,0
35.24565,-5.51358,331.42,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,311.7,18.54,N,0
35.24734,-5.52259,311.19,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.05,10.37,N,0
35.24478,-5.50897,300.45,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,290.21,18.54,N,0
35.24461,-5.52775,322.72,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.82,1.9,N,0
35.2438,-5.52344,329.09,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,297.58,4.86,N,0
35.24296,-5.51901,325.29,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,294.76,4.86,N,0
35.24208,-5.51437,352.77,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,297.13,52.77,N,0
35.24544,-5.53216,313.46,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.77,1.9,N,0
35.2412,-5.5097,311.37,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,290.21,52.77,N,0
35.24032,-5.50504,309.3,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,288.51,29.91,N,0
34.59414,-2.34556,303.96,0.43,0.46,2020-08-28,0226,N,VIIRS,n,2,292.61,1.31,N,2
35.24025,-5.52429,332.23,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,296.19,4.86,N,0
35.23941,-5.51984,346.4,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,299.43,4.86,N,0
35.23852,-5.51514,324.92,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,291.93,52.77,N,0
35.23763,-5.51043,367,0.45,0.39,2020-08-28,0226,N,VIIRS,h,2,347.47,52.77,N,0
35.23674,-5.50576,328.87,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,327.5,29.91,N,0
35.24107,-5.52866,310.49,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,292.38,1.9,N,0
35.23588,-5.50117,310.42,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,292.56,29.91,N,0
35.23584,-5.52059,329.85,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.56,3.11,N,0
35.23406,-5.51118,351.83,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,322.55,13.52,N,0
35.23318,-5.50653,367,0.45,0.39,2020-08-28,0226,N,VIIRS,h,2,370.05,91.89,N,0
35.23231,-5.50195,330.46,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,294.95,91.89,N,0
35.23495,-5.5159,308.76,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,293.19,13.52,N,0
35.23227,-5.52132,321.41,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,294.7,3.11,N,0
35.23138,-5.51663,332.32,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,297.99,13.52,N,0
35.23049,-5.51192,328.51,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,299.95,13.52,N,0
35.22962,-5.50732,355.04,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,321.1,91.89,N,0
35.22789,-5.49818,314.75,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,298.5,15.26,N,0
35.22781,-5.51737,348.23,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,305.8,9.37,N,0
35.22606,-5.50814,350.06,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,307.14,26.69,N,0
35.2252,-5.50362,352.63,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,320.13,26.69,N,0
35.22692,-5.51271,319.2,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,297.08,9.37,N,0
35.22433,-5.49899,311.99,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,296.16,18.01,N,0
35.22425,-5.51815,332.14,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.82,9.37,N,0
35.22336,-5.51349,337.67,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,299.13,9.37,N,0
35.22251,-5.50897,329.42,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,298.42,26.69,N,0
35.22167,-5.50454,356.26,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,318.35,26.69,N,0
35.22077,-5.4998,339.52,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,302.83,18.01,N,0
35.22971,-5.5196,332.6,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.58,11.63,N,0
35.22883,-5.51488,328.34,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,303.3,8.02,N,0
35.22797,-5.51024,338.23,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,302.65,8.02,N,0
35.22712,-5.50569,367,0.45,0.39,2020-08-28,0226,N,VIIRS,h,2,314.08,42.66,N,0
35.22626,-5.50112,367,0.45,0.39,2020-08-28,0226,N,VIIRS,h,2,332.41,42.66,N,0
35.22527,-5.51567,347.49,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,301.08,8.02,N,0
35.22441,-5.51106,320.59,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,296.82,8.02,N,0
35.22357,-5.50656,350.75,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,307.81,42.66,N,0
35.22272,-5.50199,353.54,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,310.97,42.66,N,0
35.22171,-5.51644,331.64,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,295.08,4.79,N,0
35.22085,-5.51182,334.42,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,299.57,4.79,N,0
35.22002,-5.50737,346.21,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,302.38,21.2,N,0
35.21917,-5.50282,367,0.45,0.39,2020-08-28,0226,N,VIIRS,h,2,316.17,21.2,N,0
35.21827,-5.49798,314.33,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,293.96,2.56,N,0
35.21729,-5.51257,330.17,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,294.1,4.79,N,0
35.21644,-5.50806,356.31,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,309.59,21.2,N,0
35.21559,-5.5035,367,0.45,0.39,2020-08-28,0226,N,VIIRS,h,2,309.55,21.2,N,0
35.2147,-5.49874,314.38,0.45,0.39,2020-08-28,0226,N,VIIRS,n,2,294.02,2.56,N,0
33.36644,-7.74961,310.25,0.4,0.37,2020-08-28,0226,N,VIIRS,n,2,294.62,0.96,N,0
32.93679,-7.26895,329.16,0.42,0.38,2020-08-28,0226,N,VIIRS,n,2,293.46,7.41,N,0
32.35199,-6.24563,308.56,0.46,0.39,2020-08-28,0227,N,VIIRS,n,2,294.48,1.77,N,0
30.08138,-9.60733,305.38,0.39,0.36,2020-08-28,0227,N,VIIRS,n,2,292.9,0.38,N,0
30.2194,-9.15203,317.41,0.4,0.37,2020-08-28,0227,N,VIIRS,n,2,299.92,1.85,N,0
34.89985,-4.55444,343.57,0.43,0.46,2020-08-28,1345,N,VIIRS,n,2,313.36,4.78,D,0
34.90028,-4.55177,343.64,0.43,0.46,2020-08-28,1345,N,VIIRS,n,2,313.43,5.58,D,0
35.24282,-5.49787,352.14,0.39,0.44,2020-08-28,1346,N,VIIRS,n,2,310.94,19.51,D,0
35.22345,-5.51775,340.79,0.38,0.44,2020-08-28,1346,N,VIIRS,n,2,306.84,1.96,D,0
35.22983,-5.49588,367,0.39,0.44,2020-08-28,1346,N,VIIRS,h,2,310.32,14.36,D,0
35.22943,-5.49975,349.09,0.39,0.44,2020-08-28,1346,N,VIIRS,n,2,310.99,14.36,D,0
35.22744,-5.51859,341.97,0.38,0.44,2020-08-28,1346,N,VIIRS,n,2,309.04,5.05,D,0
35.23382,-5.49675,356.39,0.39,0.44,2020-08-28,1346,N,VIIRS,n,2,309.77,14.36,D,0
35.23141,-5.51951,351.29,0.38,0.44,2020-08-28,1346,N,VIIRS,n,2,305.56,5.05,D,0
35.23083,-5.49525,367,0.39,0.44,2020-08-28,1346,N,VIIRS,h,2,308.31,19.1,D,0
35.23044,-5.49915,367,0.39,0.44,2020-08-28,1346,N,VIIRS,h,2,312.11,19.1,D,0
35.24067,-5.4787,340.14,0.39,0.44,2020-08-28,1346,N,VIIRS,n,2,297.92,37.52,D,0
35.2365,-5.51989,350.58,0.38,0.44,2020-08-28,1346,N,VIIRS,n,2,310.8,18.85,D,0
35.24017,-5.48368,367,0.39,0.44,2020-08-28,1346,N,VIIRS,l,2,330.33,37.52,D,0
35.24465,-5.4797,343.06,0.39,0.44,2020-08-28,1346,N,VIIRS,n,2,311.49,37.52,D,0
35.24415,-5.48468,349.56,0.39,0.44,2020-08-28,1346,N,VIIRS,n,2,319.18,37.52,D,0
35.24368,-5.48941,349.92,0.39,0.44,2020-08-28,1346,N,VIIRS,n,2,315.42,19.4,D,0
35.21266,-5.50403,349.96,0.38,0.44,2020-08-28,1346,N,VIIRS,n,2,305.27,8.12,D,0
35.21227,-5.50774,339.16,0.38,0.44,2020-08-28,1346,N,VIIRS,n,2,303.86,4.76,D,0
35.21625,-5.50864,367,0.38,0.44,2020-08-28,1346,N,VIIRS,h,2,309.89,4.76,D,0
35.21663,-5.50503,339.03,0.38,0.44,2020-08-28,1346,N,VIIRS,n,2,313.29,8.12,D,0
35.25719,-5.52714,302.22,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,288.36,0.54,N,0
35.22684,-5.51915,323.05,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,287.48,2.38,N,0
34.59556,-2.34566,313.69,0.41,0.37,2020-08-29,0207,N,VIIRS,n,2,293.92,0.99,N,2
35.24358,-5.481,304.53,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,286.84,1.3,N,0
35.23015,-5.51835,299.21,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,286.6,0.97,N,0
35.23928,-5.52199,298.11,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,288.07,0.42,N,0
35.23424,-5.48743,306.25,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,288.91,0.79,N,0
35.23362,-5.48327,299.76,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,289.46,0.79,N,0
35.23031,-5.48405,306.67,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,289.59,0.79,N,0
35.23093,-5.48823,297.08,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,287.04,0.79,N,0
35.23597,-5.52278,298.69,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,287.69,0.42,N,0
35.24026,-5.48175,302.44,0.39,0.36,2020-08-29,0207,N,VIIRS,n,2,288.11,1.53,N,0
33.36718,-7.75041,308.1,0.43,0.38,2020-08-29,0208,N,VIIRS,n,2,292.55,1.04,N,2
33.1347,-8.60809,314.67,0.46,0.39,2020-08-29,0208,N,VIIRS,n,2,293.06,1.31,N,0
35.09906,-2.34867,345,0.48,0.4,2020-08-29,1327,N,VIIRS,n,2,302.01,13.46,D,0
35.14736,-5.97007,340.65,0.39,0.36,2020-08-29,1327,N,VIIRS,l,2,312.48,7.52,D,0
35.23877,-5.47829,342.14,0.39,0.36,2020-08-29,1327,N,VIIRS,n,2,305.15,8.72,D,0
35.24,-5.47528,303.34,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,286.13,2.13,N,0
35.23391,-5.49409,299.53,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,284.18,1.01,N,0
35.32131,-5.13182,303.75,0.55,0.43,2020-08-30,0148,N,VIIRS,n,2,288.6,1.55,N,0
35.00202,-5.97263,300.12,0.4,0.44,2020-08-30,0148,N,VIIRS,n,2,287.75,0.51,N,0
35.00018,-5.97104,298.62,0.4,0.44,2020-08-30,0148,N,VIIRS,n,2,287.23,0.56,N,0
34.59549,-2.34761,306.23,0.42,0.38,2020-08-30,0148,N,VIIRS,n,2,286.9,1.42,N,2
35.21095,-5.50755,312.52,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,287.48,1.91,N,0
35.21413,-5.49927,318.18,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,288.88,4.41,N,0
35.21808,-5.49815,340.34,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,291.52,4.41,N,0
35.22139,-5.49107,305.33,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,286.55,1.71,N,0
35.22203,-5.49704,315.98,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,288.28,1.71,N,0
35.22535,-5.49013,310.11,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,286.23,1.71,N,0
35.226,-5.4961,304.71,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,285.79,1.71,N,0
35.22902,-5.52422,306.74,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,287.33,1.32,N,0
35.22871,-5.48354,298.03,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,285.75,1.93,N,0
35.22995,-5.49504,303.08,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,285.03,1.01,N,0
35.23298,-5.52312,319.36,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,289.15,2.61,N,0
35.23267,-5.48258,318.45,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,288.61,1.93,N,0
35.23328,-5.48819,298.14,0.57,0.43,2020-08-30,0148,N,VIIRS,n,2,285.81,1.01,N,0
