latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.75933,-2.53268,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,336.99,21.18,D,0
34.75857,-2.53712,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,335.77,26.92,D,0
34.76549,-2.49671,367,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,336.99,24.25,D,0
34.76472,-2.50122,352.79,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,338.64,13.99,D,0
34.7601,-2.52821,355.54,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,332,21.18,D,0
34.75781,-2.54158,356.52,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,332.44,26.92,D,0
34.77119,-2.48397,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,354.95,126.27,D,0
34.76965,-2.49302,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,333.67,24.25,D,0
34.76888,-2.49754,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,342.2,24.25,D,0
34.77043,-2.48847,353.99,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,342.44,126.27,D,0
34.76812,-2.50201,354.48,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,336.68,13.99,D,0
34.7658,-2.51555,354.14,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,337.56,21.72,D,0
34.76503,-2.52005,355.09,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,339.23,9.43,D,0
34.76425,-2.52461,352.55,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,334.76,9.43,D,0
34.77456,-2.48493,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,358.56,88.23,D,0
34.77303,-2.49394,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,339.28,15.48,D,0
34.77227,-2.49841,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,344.36,15.48,D,0
34.76841,-2.52096,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,334.64,11.9,D,0
34.76763,-2.52555,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,339.08,11.9,D,0
34.7738,-2.48944,367,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,345.49,88.23,D,0
34.77151,-2.50283,355.78,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,338.99,11.51,D,0
34.7692,-2.51638,356.91,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,337.5,13.11,D,0
34.76685,-2.53012,356.94,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,326.86,17.08,D,0
34.76608,-2.53462,355.41,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,326.04,17.08,D,0
34.76531,-2.53911,367,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,330.33,65.07,D,0
34.77716,-2.49042,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,358.67,88.23,D,0
34.7764,-2.49489,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,344.33,15.48,D,0
34.77101,-2.52648,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,338.48,11.9,D,0
34.7687,-2.54002,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,345.89,65.07,D,0
34.77793,-2.48594,367,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,327.48,88.23,D,0
34.77565,-2.49932,355.94,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,335.22,15.48,D,0
34.77489,-2.50372,367,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,332.67,11.51,D,0
34.77259,-2.51723,356.61,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,335.88,13.11,D,0
34.7718,-2.52185,356.53,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,337.44,11.9,D,0
34.77023,-2.53105,354.91,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,332.88,17.08,D,0
34.76946,-2.53555,353.31,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,344.41,17.08,D,0
34.78053,-2.49141,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,360.13,140.82,D,0
34.77363,-2.53189,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,332.53,15.24,D,0
34.77208,-2.54093,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,336.64,22.07,D,0
34.77977,-2.49585,353.06,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,333.2,15.04,D,0
34.77902,-2.50024,350.92,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,327.93,15.04,D,0
34.77519,-2.5227,354.62,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,336.6,7.29,D,0
34.77441,-2.52731,353.01,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,334.49,7.29,D,0
34.77285,-2.53643,356.49,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,339.33,15.24,D,0
34.77132,-2.54539,367,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,333.61,22.07,D,0
34.77781,-2.52813,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,335.87,7.29,D,0
34.77624,-2.5373,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,329.08,15.24,D,0
34.77546,-2.54185,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,328.5,22.07,D,0
34.77858,-2.52354,355.13,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,335.51,7.29,D,0
34.77702,-2.53273,356.42,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,330.79,15.24,D,0
34.7747,-2.54636,355.55,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,324.46,22.07,D,0
34.78041,-2.53361,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,335.14,13.21,D,0
34.77963,-2.5382,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,332.37,13.21,D,0
34.77884,-2.5428,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,327.94,14.27,D,0
34.77807,-2.54734,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,327.75,14.27,D,0
34.78196,-2.5245,354.57,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,333.59,8.03,D,0
34.78119,-2.52904,356.22,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,334.22,8.03,D,0
34.78379,-2.53453,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,334.64,13.21,D,0
34.78302,-2.53909,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,333.24,13.21,D,0
34.78224,-2.54368,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,328.74,14.27,D,0
34.78146,-2.54822,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,328.23,14.27,D,0
34.78456,-2.52998,352.99,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,329.83,8.03,D,0
34.7864,-2.53998,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,329.54,13.12,D,0
34.78563,-2.54453,367,0.41,0.37,2023-07-17,1303,N,VIIRS,h,2,327.19,20.4,D,0
34.78717,-2.53543,355.73,0.41,0.37,2023-07-17,1303,N,VIIRS,l,2,326.58,13.12,D,0
34.78592,-2.54676,308.76,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.15,4.12,N,0
34.78159,-2.4934,317.56,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.55,5.53,N,0
34.7773,-2.56095,341.59,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,300.79,81.4,N,0
34.77677,-2.55431,345.94,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,313.31,21.46,N,0
34.77571,-2.54104,320.74,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.91,2.94,N,0
34.77625,-2.54786,314.15,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.4,21.46,N,0
34.77515,-2.53408,314.24,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,299.72,2.94,N,0
34.77294,-2.56742,344.93,0.58,0.52,2023-07-18,0124,N,VIIRS,n,2,313.6,81.4,N,0
34.77239,-2.56058,367,0.57,0.52,2023-07-18,0124,N,VIIRS,h,2,333.03,81.4,N,0
34.77187,-2.55395,367,0.57,0.52,2023-07-18,0124,N,VIIRS,h,2,306.56,21.46,N,0
34.77136,-2.54764,315.3,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,299.72,21.46,N,0
34.77033,-2.53476,309.75,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.77,2.94,N,0
34.76805,-2.56734,341.87,0.58,0.52,2023-07-18,0124,N,VIIRS,n,2,299.74,54.7,N,0
34.76754,-2.56085,348.79,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,303.54,54.7,N,0
34.76702,-2.55434,310.75,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,300.19,7.44,N,0
34.766,-2.54162,310.84,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.69,5.4,N,0
34.75097,-2.47498,326.46,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.63,3.19,N,0
34.75045,-2.46847,309.11,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,298.53,3.19,N,0
34.74612,-2.4751,309.29,0.57,0.52,2023-07-18,0124,N,VIIRS,n,2,297.77,3.19,N,0
34.59663,-2.34749,308.82,0.56,0.51,2023-07-18,0124,N,VIIRS,n,2,298.5,2.4,N,2
34.59644,-2.34957,310.14,0.56,0.51,2023-07-18,0124,N,VIIRS,n,2,298.08,2.09,N,2
34.77955,-2.54138,308.65,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,295.91,5.55,N,0
34.77718,-2.55778,353.29,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,301.39,9.32,N,0
34.77324,-2.54483,310.34,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,296.35,3.01,N,0
34.77125,-2.53831,306.85,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,296.33,3.01,N,0
34.76926,-2.5318,307.35,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,296.45,6.38,N,0
34.75388,-2.48142,305.63,0.68,0.74,2023-07-18,0305,N,VIIRS,n,2,294.98,3.68,N,0
34.77123,-2.56239,350.53,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,303.1,9.32,N,0
34.76927,-2.55598,325.02,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,298.94,9.32,N,0
34.76707,-2.54874,307.4,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,297.16,3.01,N,0
34.76902,-2.5618,345.26,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,302.18,15.52,N,0
34.76699,-2.55501,316.36,0.67,0.74,2023-07-18,0305,N,VIIRS,n,2,298.42,8.73,N,0
34.32026,-2.6769,346.02,0.45,0.47,2023-07-18,1244,N,VIIRS,n,2,319.9,4.69,D,0
34.32576,-2.67219,345.34,0.45,0.47,2023-07-18,1244,N,VIIRS,n,2,319.36,17.96,D,0
34.32458,-2.67771,352.27,0.45,0.47,2023-07-18,1244,N,VIIRS,n,2,325.01,33.96,D,0
34.32664,-2.67601,354.14,0.45,0.47,2023-07-18,1244,N,VIIRS,n,2,320,22.33,D,0
33.49303,-7.60621,345.56,0.44,0.62,2023-07-18,1244,N,VIIRS,n,2,291.45,7.98,D,0
33.48963,-7.60091,343.52,0.44,0.62,2023-07-18,1244,N,VIIRS,n,2,292.97,5.61,D,0
33.48839,-7.60557,339.39,0.44,0.62,2023-07-18,1244,N,VIIRS,n,2,291.88,4.58,D,0
34.73755,-2.51297,367,0.43,0.46,2023-07-18,1244,N,VIIRS,l,2,332.34,40.42,D,0
34.74165,-2.51448,367,0.43,0.46,2023-07-18,1244,N,VIIRS,h,2,327.46,40.42,D,0
34.76326,-2.55854,367,0.44,0.46,2023-07-18,1244,N,VIIRS,h,2,324.39,13.4,D,0
34.7664,-2.56458,367,0.44,0.46,2023-07-18,1244,N,VIIRS,h,2,329.9,13.4,D,0
34.76741,-2.55986,350.57,0.44,0.46,2023-07-18,1244,N,VIIRS,n,2,320.75,13.4,D,0
34.76544,-2.56913,344.19,0.44,0.46,2023-07-18,1244,N,VIIRS,n,2,318.57,10.55,D,0
34.77051,-2.56612,356.64,0.44,0.46,2023-07-18,1244,N,VIIRS,n,2,329.12,17.61,D,0
34.77456,-2.56797,343.39,0.44,0.46,2023-07-18,1244,N,VIIRS,l,2,318.31,17.61,D,0
34.77158,-2.5735,305.95,0.54,0.68,2023-07-19,0105,N,VIIRS,n,2,294.07,1.82,N,0
33.41837,-5.26233,303.57,0.58,0.52,2023-07-19,0246,N,VIIRS,n,2,281.27,1.45,N,0
33.63694,-7.43649,303.64,0.43,0.46,2023-07-19,0246,N,VIIRS,n,2,293.23,0.68,N,0
33.36548,-7.75082,305.39,0.42,0.45,2023-07-19,0247,N,VIIRS,n,2,292.65,0.95,N,0
34.60187,-2.37502,342.22,0.39,0.59,2023-07-19,1225,N,VIIRS,l,2,315.06,5.3,D,0
30.73063,-8.93202,351.03,0.4,0.44,2023-07-19,1405,N,VIIRS,n,2,308.08,10.26,D,0
30.73467,-8.93312,352.22,0.4,0.44,2023-07-19,1405,N,VIIRS,n,2,301.25,10.26,D,0
34.76706,-2.56941,336.42,0.51,0.66,2023-07-19,1406,N,VIIRS,n,2,306.35,7.18,D,0
34.77136,-2.56677,337.64,0.51,0.66,2023-07-19,1406,N,VIIRS,n,2,304.23,4.93,D,0
34.77115,-2.57209,340.29,0.51,0.66,2023-07-19,1406,N,VIIRS,n,2,305.91,4.93,D,0
34.59436,-2.3465,307.03,0.43,0.46,2023-07-20,0227,N,VIIRS,n,2,295.4,1.04,N,2
33.2788,-7.2173,322.01,0.42,0.38,2023-07-20,0228,N,VIIRS,n,2,291.83,3.3,N,0
33.27538,-7.21813,335.33,0.42,0.38,2023-07-20,0228,N,VIIRS,n,2,292.26,3.3,N,0
33.1377,-8.60498,307.11,0.39,0.36,2023-07-20,0228,N,VIIRS,n,2,292.33,0.8,N,2
33.13438,-8.60576,304.22,0.39,0.36,2023-07-20,0228,N,VIIRS,n,2,292.39,0.8,N,0
30.21871,-9.15297,308.25,0.4,0.37,2023-07-20,0229,N,VIIRS,n,2,295.11,1.32,N,0
30.73725,-8.93668,367,0.39,0.36,2023-07-20,1346,N,VIIRS,h,2,333.71,21.67,D,0
30.73669,-8.94066,352.83,0.39,0.36,2023-07-20,1346,N,VIIRS,l,2,339.07,21.67,D,0
30.73612,-8.9446,367,0.39,0.36,2023-07-20,1346,N,VIIRS,l,2,326.65,17.51,D,0
30.74059,-8.93727,367,0.39,0.36,2023-07-20,1346,N,VIIRS,h,2,324.72,21.67,D,0
30.74003,-8.94122,367,0.39,0.36,2023-07-20,1346,N,VIIRS,h,2,327.68,21.67,D,0
30.73947,-8.94516,367,0.39,0.36,2023-07-20,1346,N,VIIRS,h,2,327.26,17.51,D,0
30.74281,-8.94573,367,0.39,0.36,2023-07-20,1346,N,VIIRS,h,2,317.23,21.9,D,0
30.74337,-8.94178,350.57,0.39,0.36,2023-07-20,1346,N,VIIRS,n,2,315.5,8.86,D,0
34.12588,-4.39304,344.93,0.43,0.46,2023-07-20,1347,N,VIIRS,n,2,314,6.53,D,0
35.64004,-5.95002,302.66,0.4,0.37,2023-07-21,0208,N,VIIRS,n,2,291.9,0.36,N,0
34.59743,-2.34789,310.89,0.41,0.37,2023-07-21,0208,N,VIIRS,n,2,296.82,1.3,N,0
33.90957,-5.49459,306.24,0.39,0.36,2023-07-21,0209,N,VIIRS,n,2,293.44,0.64,N,0
32.9876,-7.14695,303.8,0.41,0.37,2023-07-21,0209,N,VIIRS,n,2,291.29,0.86,N,0
30.74044,-8.93989,304.49,0.45,0.39,2023-07-21,0210,N,VIIRS,n,2,288.41,1.25,N,0
30.74203,-8.94181,310.22,0.45,0.39,2023-07-21,0210,N,VIIRS,n,2,289.85,2.16,N,0
30.73564,-8.94827,306.79,0.45,0.39,2023-07-21,0210,N,VIIRS,n,2,290.92,1.42,N,0
30.73491,-8.94288,312.62,0.45,0.39,2023-07-21,0210,N,VIIRS,n,2,290.2,1.42,N,0
33.88368,-5.15741,340.64,0.39,0.36,2023-07-21,1328,N,VIIRS,l,2,314.79,4.59,D,0
33.84332,-7.02221,300.71,0.44,0.46,2023-07-22,0150,N,VIIRS,n,2,289.02,0.66,N,0
30.73559,-8.95417,305.64,0.52,0.5,2023-07-22,0151,N,VIIRS,n,2,291.51,1.48,N,0
30.73095,-8.95454,302.88,0.52,0.5,2023-07-22,0151,N,VIIRS,n,2,291.63,1.07,N,0
30.72447,-8.93479,300.55,0.52,0.5,2023-07-22,0151,N,VIIRS,n,2,289.81,1.09,N,0
30.73318,-8.94502,341.46,0.53,0.5,2023-07-22,1308,N,VIIRS,n,2,314.47,9.09,D,0
30.73726,-8.94858,367,0.53,0.5,2023-07-22,1308,N,VIIRS,h,2,312.1,9.09,D,0
30.73532,-8.94921,350.56,0.53,0.5,2023-07-22,1308,N,VIIRS,n,2,314.06,22.87,D,0
30.73731,-8.95107,338.66,0.47,0.64,2023-07-23,1430,N,VIIRS,n,2,302.54,6.88,D,0
30.73322,-8.95352,341.87,0.47,0.64,2023-07-23,1430,N,VIIRS,n,2,305.07,5.39,D,0
30.21915,-9.15448,302.39,0.5,0.49,2023-07-24,0254,N,VIIRS,n,2,291.13,1.1,N,0
29.7611,-7.93096,367,0.55,0.51,2023-07-24,1411,N,VIIRS,h,2,319.93,33.55,D,0
29.75704,-7.93241,347.54,0.55,0.51,2023-07-24,1411,N,VIIRS,n,2,317.29,16.71,D,0
29.76226,-7.92751,346.74,0.55,0.51,2023-07-24,1411,N,VIIRS,n,2,312.79,17.9,D,0
29.76177,-7.93314,347.04,0.55,0.51,2023-07-24,1411,N,VIIRS,n,2,314.92,17.3,D,0
30.21884,-9.15416,309.69,0.44,0.38,2023-07-25,0235,N,VIIRS,n,2,292.67,1.35,N,0
29.75947,-7.93113,314.65,0.5,0.41,2023-07-25,0235,N,VIIRS,n,2,303.64,1.48,N,0
29.75863,-7.933,313.45,0.5,0.41,2023-07-25,0235,N,VIIRS,n,2,302.84,1.53,N,0
33.65097,-7.46371,336.54,0.53,0.42,2023-07-25,1353,N,VIIRS,l,2,306.81,4.4,D,0
34.8157,-6.15458,339.48,0.43,0.46,2023-07-25,1353,N,VIIRS,l,2,314,4.43,D,0
33.66374,-5.46249,298.2,0.54,0.51,2023-07-28,0137,N,VIIRS,n,2,287.97,1.62,N,0
33.66606,-5.45696,307.87,0.54,0.51,2023-07-28,0137,N,VIIRS,n,2,288.78,0.9,N,0
32.67253,-8.64357,302.92,0.4,0.6,2023-07-28,0138,N,VIIRS,n,2,289.89,0.72,N,0
31.70424,-8.0709,332.25,0.36,0.58,2023-07-28,0138,N,VIIRS,n,2,291.93,2.49,N,0
31.64911,-7.47432,308.96,0.34,0.56,2023-07-28,0138,N,VIIRS,n,2,291.6,0.83,N,0
31.63949,-7.99417,303.25,0.36,0.57,2023-07-28,0138,N,VIIRS,n,2,292.11,0.52,N,0
35.13743,-5.05607,302.55,0.71,0.75,2023-07-28,0317,N,VIIRS,n,2,286.83,1.1,N,0
35.13726,-5.05298,301.46,0.71,0.75,2023-07-28,0317,N,VIIRS,n,2,286.81,0.6,N,0
29.73802,-7.95688,350.97,0.37,0.58,2023-07-28,1255,N,VIIRS,n,2,320.24,6.3,D,0
29.73708,-7.96083,346.79,0.37,0.58,2023-07-28,1255,N,VIIRS,n,2,319.4,6.3,D,0
33.66506,-5.45762,341.93,0.44,0.46,2023-07-28,1256,N,VIIRS,n,2,311.03,2.9,D,0
34.27705,-6.23172,336.19,0.47,0.48,2023-07-28,1257,N,VIIRS,n,2,305.19,2.48,D,0
35.14347,-5.05028,346.95,0.4,0.44,2023-07-28,1257,N,VIIRS,n,2,307.61,8.03,D,0
35.144,-5.04958,348.99,0.4,0.44,2023-07-28,1257,N,VIIRS,n,2,306.52,7.88,D,0
32.98796,-7.15175,298.74,0.62,0.72,2023-07-29,0119,N,VIIRS,n,2,288.72,0.5,N,0
34.4572,-5.84705,332.28,0.4,0.6,2023-07-29,1238,N,VIIRS,l,2,303.48,3.01,D,0
33.78236,-7.1547,336.2,0.42,0.61,2023-07-29,1418,N,VIIRS,n,2,302.84,2.78,D,0
34.61783,-5.28755,336.34,0.54,0.68,2023-07-29,1418,N,VIIRS,n,2,304.22,2.15,D,0
30.22091,-9.15277,305.58,0.51,0.41,2023-07-30,0241,N,VIIRS,n,2,293.8,1.44,N,0
34.81195,-6.15945,337.42,0.52,0.5,2023-07-30,1359,N,VIIRS,l,2,308.64,6.06,D,0
34.81495,-6.15651,337.25,0.52,0.5,2023-07-30,1400,N,VIIRS,l,2,309.3,5.1,D,0
34.59681,-2.34897,309.1,0.54,0.42,2023-07-31,0221,N,VIIRS,n,2,295.76,1.85,N,2
33.36894,-7.75206,306.65,0.38,0.36,2023-07-31,0221,N,VIIRS,n,2,293.88,1.05,N,2
33.05622,-7.53371,306.33,0.39,0.36,2023-07-31,0222,N,VIIRS,n,2,293.27,1.05,N,2
32.98947,-7.14723,302.46,0.39,0.36,2023-07-31,0222,N,VIIRS,n,2,292.25,0.78,N,0
31.32465,-7.66424,304.53,0.39,0.36,2023-07-31,0222,N,VIIRS,n,2,290.43,7.43,N,0
31.32135,-7.665,339.28,0.39,0.36,2023-07-31,0222,N,VIIRS,n,2,306.6,7.43,N,0
31.32069,-7.66102,302.17,0.39,0.36,2023-07-31,0222,N,VIIRS,n,2,291.42,7.43,N,0
31.31804,-7.6657,318.98,0.39,0.36,2023-07-31,0222,N,VIIRS,n,2,291.49,1.38,N,0
31.31738,-7.66176,310.33,0.39,0.36,2023-07-31,0222,N,VIIRS,n,2,290.95,1.38,N,0
30.22132,-9.15364,309.72,0.38,0.36,2023-07-31,0222,N,VIIRS,n,2,295.91,0.99,N,0
29.20284,-8.531,367,0.38,0.36,2023-07-31,1339,N,VIIRS,l,2,326.99,19.91,D,0
29.20554,-8.5356,367,0.38,0.36,2023-07-31,1339,N,VIIRS,h,2,345.22,47.07,D,0
29.20493,-8.53953,367,0.38,0.36,2023-07-31,1339,N,VIIRS,h,2,341.72,69.58,D,0
29.20614,-8.53166,367,0.38,0.36,2023-07-31,1339,N,VIIRS,l,2,327.87,47.07,D,0
29.20884,-8.53626,367,0.38,0.36,2023-07-31,1339,N,VIIRS,h,2,350.17,47.07,D,0
29.20944,-8.53232,356.56,0.38,0.36,2023-07-31,1339,N,VIIRS,l,2,335.87,47.07,D,0
29.21275,-8.53298,367,0.38,0.36,2023-07-31,1339,N,VIIRS,l,2,326.75,10.14,D,0
29.21214,-8.53692,367,0.38,0.36,2023-07-31,1339,N,VIIRS,l,2,326.24,10.14,D,0
29.21153,-8.54085,367,0.38,0.36,2023-07-31,1339,N,VIIRS,l,2,326.09,18.16,D,0
35.53756,-5.37405,329.61,0.42,0.38,2023-08-01,0202,N,VIIRS,n,2,300.17,5.27,N,0
35.53408,-5.37452,330.62,0.42,0.38,2023-08-01,0202,N,VIIRS,n,2,298.97,5.27,N,0
34.98511,-2.26382,305.44,0.39,0.36,2023-08-01,0202,N,VIIRS,n,2,293.17,0.87,N,0
34.59693,-2.348,316.09,0.39,0.36,2023-08-01,0202,N,VIIRS,n,2,296.95,1.6,N,2
33.911,-5.49686,303.84,0.41,0.37,2023-08-01,0202,N,VIIRS,n,2,292.77,0.94,N,0
33.47907,-7.54819,302.42,0.48,0.4,2023-08-01,0203,N,VIIRS,n,2,290.88,0.82,N,0
32.98748,-7.14955,301.18,0.46,0.39,2023-08-01,0203,N,VIIRS,n,2,289.65,0.95,N,2
31.26397,-8.94493,301.94,0.53,0.42,2023-08-01,0203,N,VIIRS,n,2,291.61,1.07,N,0
31.26011,-8.94549,316.08,0.53,0.42,2023-08-01,0203,N,VIIRS,n,2,291.7,1.07,N,0
30.28132,-9.38223,345.64,0.38,0.43,2023-08-01,1321,N,VIIRS,l,2,317.73,9.73,D,0
31.61344,-8.07614,347.62,0.47,0.4,2023-08-01,1321,N,VIIRS,l,2,321.51,13.44,D,0
35.74407,-5.76498,302.74,0.48,0.48,2023-08-02,0143,N,VIIRS,n,2,292.59,0.34,N,0
34.59576,-2.34787,312.52,0.47,0.4,2023-08-02,0143,N,VIIRS,n,2,295.82,1.91,N,2
33.90985,-5.4963,302.03,0.44,0.46,2023-08-02,0144,N,VIIRS,n,2,291.56,0.73,N,0
34.52688,-6.18538,341.47,0.38,0.44,2023-08-02,1303,N,VIIRS,n,2,311.32,2.61,D,0
23.70813,-15.77967,343.33,0.47,0.48,2023-08-02,1441,N,VIIRS,n,2,303.27,3.95,D,0
30.75781,-8.90387,367,0.73,0.76,2023-08-02,1443,N,VIIRS,h,2,329.5,130.15,D,0
30.75817,-8.89356,331.25,0.74,0.76,2023-08-02,1443,N,VIIRS,n,2,305.72,130.15,D,0
30.75734,-8.91732,350.82,0.73,0.76,2023-08-02,1443,N,VIIRS,n,2,320.07,147.16,D,0
30.75713,-8.92334,349.34,0.73,0.76,2023-08-02,1443,N,VIIRS,n,2,322.42,147.16,D,0
30.75695,-8.92858,346.82,0.73,0.76,2023-08-02,1443,N,VIIRS,n,2,320.89,87.47,D,0
30.76474,-8.90961,367,0.73,0.76,2023-08-02,1443,N,VIIRS,h,2,306.09,76.97,D,0
30.76448,-8.91693,367,0.73,0.76,2023-08-02,1443,N,VIIRS,h,2,307.04,27.39,D,0
30.76429,-8.92256,339.32,0.73,0.76,2023-08-02,1443,N,VIIRS,n,2,306.28,27.39,D,0
30.76411,-8.9275,337.72,0.73,0.76,2023-08-02,1443,N,VIIRS,n,2,306.02,7.47,D,0
35.00323,-5.97182,302.97,0.45,0.63,2023-08-03,0124,N,VIIRS,n,2,291.55,0.47,N,0
33.79767,-5.31673,321.28,0.4,0.6,2023-08-03,0125,N,VIIRS,n,2,288.6,1.68,N,0
30.76576,-8.92118,314.02,0.62,0.71,2023-08-03,0126,N,VIIRS,n,2,286.94,2.81,N,0
30.76322,-8.92977,297.84,0.62,0.71,2023-08-03,0126,N,VIIRS,n,2,285.58,1.73,N,0
30.76261,-8.91673,310.05,0.62,0.71,2023-08-03,0126,N,VIIRS,n,2,286.14,1.57,N,0
30.74974,-8.92754,328.7,0.62,0.71,2023-08-03,0126,N,VIIRS,n,2,290.31,5.08,N,0
30.74935,-8.91919,300.31,0.62,0.71,2023-08-03,0126,N,VIIRS,n,2,288.84,2.64,N,0
30.76244,-8.91634,326.7,0.39,0.59,2023-08-03,0306,N,VIIRS,n,2,286.16,2.5,N,0
30.76323,-8.91949,297.81,0.39,0.59,2023-08-03,0306,N,VIIRS,n,2,284.97,2.5,N,0
30.76151,-8.91263,303.64,0.39,0.59,2023-08-03,0306,N,VIIRS,n,2,286.9,2.15,N,0
30.75709,-8.91782,338.79,0.39,0.59,2023-08-03,0306,N,VIIRS,n,2,288.06,2.5,N,0
30.76015,-8.93004,303.34,0.38,0.59,2023-08-03,0306,N,VIIRS,n,2,287.15,1.3,N,0
30.75796,-8.92128,311.84,0.39,0.59,2023-08-03,0306,N,VIIRS,n,2,287.12,2.5,N,0
30.76504,-8.91159,302.7,0.39,0.59,2023-08-03,0306,N,VIIRS,n,2,286.69,1.97,N,0
30.76076,-8.91745,367,0.39,0.59,2023-08-03,0306,N,VIIRS,h,2,289.4,4.48,N,0
30.76364,-8.9292,304.09,0.38,0.59,2023-08-03,0306,N,VIIRS,n,2,287.97,0.63,N,0
30.76157,-8.92078,302.48,0.39,0.59,2023-08-03,0306,N,VIIRS,n,2,285.9,4.48,N,0
