latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.58563,-8.50084,302.79,0.38,0.36,2014-07-06,0228,N,VIIRS,n,2,290.06,0.69,N,0
30.2196,-9.15263,299.59,0.38,0.36,2014-07-06,0228,N,VIIRS,n,2,275.83,0.59,N,2
34.09548,-5.58963,340.35,0.48,0.4,2014-07-06,1346,N,VIIRS,l,2,313.59,4.65,D,0
34.48449,-5.49724,347.57,0.48,0.4,2014-07-06,1346,N,VIIRS,n,2,312.79,7.22,D,0
35.34317,-2.99216,341.85,0.44,0.46,2014-07-06,1346,N,VIIRS,n,2,299.89,4.07,D,0
35.82684,-5.51996,331.96,0.5,0.41,2014-07-06,1346,N,VIIRS,n,2,291.56,3.24,D,0
33.83638,-5.55186,297.43,0.41,0.37,2014-07-07,0208,N,VIIRS,n,2,286.54,0.41,N,0
34.59455,-2.34636,313,0.39,0.36,2014-07-07,0208,N,VIIRS,n,2,285.13,1.81,N,2
34.59749,-2.34728,314.29,0.39,0.36,2014-07-07,0208,N,VIIRS,n,2,286.63,1.51,N,0
32.41637,-8.58062,308.49,0.52,0.42,2014-07-07,0209,N,VIIRS,n,2,286.75,0.87,N,0
35.5437,-5.31629,343.01,0.38,0.36,2014-07-07,1327,N,VIIRS,n,2,306.6,11.18,D,0
35.547,-5.31705,340.15,0.38,0.36,2014-07-07,1327,N,VIIRS,n,2,306.62,11.18,D,0
34.20643,-5.41998,302.26,0.44,0.46,2014-07-08,0149,N,VIIRS,n,2,289.37,0.75,N,0
34.5976,-2.34721,316.85,0.47,0.4,2014-07-08,0149,N,VIIRS,n,2,293.29,1.85,N,0
35.74472,-5.7559,304.3,0.48,0.48,2014-07-08,0149,N,VIIRS,n,2,288.14,1.09,N,0
32.99014,-7.14955,298.26,0.54,0.5,2014-07-08,0149,N,VIIRS,n,2,287.92,0.58,N,2
34.20215,-5.42072,302.73,0.44,0.46,2014-07-08,0149,N,VIIRS,n,2,289.19,0.75,N,0
33.44868,-6.5414,344.41,0.42,0.45,2014-07-08,1308,N,VIIRS,n,2,313.44,2.59,D,0
33.45029,-6.54098,344.45,0.42,0.45,2014-07-08,1308,N,VIIRS,n,2,312.83,4.28,D,0
34.35487,-6.56817,340.7,0.4,0.44,2014-07-08,1308,N,VIIRS,n,2,308.74,3.37,D,0
35.05217,-4.47545,338.46,0.47,0.4,2014-07-08,1309,N,VIIRS,n,2,309.95,4.31,D,0
34.59511,-2.34741,311.82,0.55,0.51,2014-07-09,0130,N,VIIRS,n,2,292.24,2.41,N,2
34.5947,-2.34808,313.22,0.55,0.51,2014-07-09,0130,N,VIIRS,n,2,292.44,2.28,N,2
34.5923,-5.95684,313.39,0.44,0.63,2014-07-09,0130,N,VIIRS,n,2,291.83,1.18,N,0
33.68718,-7.43107,300.71,0.53,0.67,2014-07-09,0130,N,VIIRS,n,2,290.08,1.31,N,2
33.36507,-7.75105,303.78,0.39,0.59,2014-07-09,0311,N,VIIRS,n,2,290.08,0.89,N,2
34.37759,-5.76682,332.8,0.32,0.55,2014-07-09,1250,N,VIIRS,l,2,306.75,1.83,D,0
34.06764,-4.31224,336.76,0.55,0.51,2014-07-09,1250,N,VIIRS,l,2,308.31,4,D,0
33.81524,-5.77649,367,0.34,0.56,2014-07-09,1250,N,VIIRS,h,2,311.16,3.94,D,0
33.81437,-5.78001,341.53,0.34,0.56,2014-07-09,1250,N,VIIRS,n,2,311.98,3.94,D,0
34.37844,-5.76335,340.64,0.32,0.55,2014-07-09,1250,N,VIIRS,n,2,307.45,1.83,D,0
33.80896,-5.77303,341.45,0.63,0.72,2014-07-09,1430,N,VIIRS,n,2,308.92,3.41,D,0
34.06832,-4.31609,333.96,0.76,0.77,2014-07-09,1430,N,VIIRS,n,2,303.58,5.83,D,0
34.06649,-4.31655,331.59,0.76,0.77,2014-07-09,1430,N,VIIRS,l,2,303,3.38,D,0
33.80224,-5.77277,337.3,0.63,0.72,2014-07-09,1430,N,VIIRS,n,2,306.66,3.41,D,0
34.59494,-2.34492,299.17,0.52,0.67,2014-07-10,0111,N,VIIRS,n,2,289.09,1.31,N,2
35.73228,-5.89123,303.07,0.47,0.48,2014-07-10,0251,N,VIIRS,n,2,292.75,0.51,N,0
34.59603,-2.34891,299.78,0.39,0.59,2014-07-10,0252,N,VIIRS,n,2,289.24,1.2,N,2
33.36796,-7.74884,304.56,0.42,0.45,2014-07-10,0252,N,VIIRS,n,2,291.76,0.75,N,2
34.59491,-2.34472,304.32,0.39,0.59,2014-07-10,0252,N,VIIRS,n,2,289.19,0.89,N,2
34.59518,-2.34636,315.17,0.39,0.59,2014-07-10,0252,N,VIIRS,n,2,290.72,1.56,N,2
33.31838,-7.6762,336.03,0.79,0.78,2014-07-10,1231,N,VIIRS,n,2,299.66,6.28,D,0
33.317,-7.67763,344.94,0.51,0.5,2014-07-10,1411,N,VIIRS,n,2,308.02,6.34,D,0
34.00565,-5.03002,341.15,0.37,0.58,2014-07-10,1411,N,VIIRS,n,2,308.61,2.82,D,0
35.2155,-5.8598,367,0.34,0.56,2014-07-10,1412,N,VIIRS,h,2,311.76,11.23,D,0
35.21524,-5.86363,354.66,0.34,0.56,2014-07-10,1412,N,VIIRS,n,2,314.78,11.23,D,0
34.59554,-2.34795,319.28,0.43,0.46,2014-07-11,0233,N,VIIRS,n,2,293.34,2.21,N,2
32.98838,-7.14914,303.21,0.41,0.37,2014-07-12,0215,N,VIIRS,n,2,287.97,0.78,N,2
33.80345,-5.38237,338.99,0.39,0.36,2014-07-12,1333,N,VIIRS,l,2,310.25,2.73,D,0
35.52884,-5.38446,333.56,0.4,0.37,2014-07-12,1334,N,VIIRS,n,2,303.09,1.74,D,0
32.98702,-7.1488,299.91,0.44,0.46,2014-07-13,0156,N,VIIRS,n,2,288.41,0.82,N,2
30.24495,-9.5342,330.21,0.58,0.52,2014-07-13,1314,N,VIIRS,n,2,299.96,1.14,D,0
33.99631,-5.54315,346.28,0.46,0.39,2014-07-13,1315,N,VIIRS,l,2,316.25,5.94,D,0
35.18962,-6.14586,336.37,0.47,0.4,2014-07-13,1315,N,VIIRS,l,2,309.59,24.84,D,0
34.59512,-2.349,304.63,0.45,0.47,2014-07-14,0136,N,VIIRS,n,2,291.32,1.13,N,2
34.16806,-5.54428,344.54,0.52,0.5,2014-07-14,1256,N,VIIRS,n,2,314.42,9.01,D,0
34.5957,-2.34741,315.9,0.42,0.61,2014-07-15,0118,N,VIIRS,n,2,293.74,1.7,N,2
30.2177,-9.15179,302.41,0.5,0.49,2014-07-15,0300,N,VIIRS,n,2,291.81,0.6,N,0
34.4739,-5.89997,330.99,0.49,0.65,2014-07-15,1237,N,VIIRS,n,2,305.03,6.54,D,0
33.64685,-6.59334,367,0.56,0.69,2014-07-15,1237,N,VIIRS,h,2,306.53,10.81,D,0
33.64986,-6.59094,338.01,0.56,0.69,2014-07-15,1237,N,VIIRS,n,2,305.07,8.23,D,0
33.64832,-6.59634,345.55,0.56,0.69,2014-07-15,1237,N,VIIRS,n,2,305.05,6.53,D,0
34.47247,-5.90517,367,0.49,0.65,2014-07-15,1237,N,VIIRS,h,2,305.08,8.65,D,0
32.79815,-5.45346,367,0.42,0.61,2014-07-15,1417,N,VIIRS,h,2,308.13,9.85,D,0
32.79845,-5.44826,341.36,0.42,0.61,2014-07-15,1417,N,VIIRS,n,2,303.19,9.85,D,0
33.62389,-7.5003,330.71,0.33,0.55,2014-07-15,1418,N,VIIRS,l,2,302.85,1.86,D,0
34.47045,-5.90353,342.23,0.41,0.61,2014-07-15,1418,N,VIIRS,n,2,305.64,2.96,D,0
34.99522,-3.67137,307.37,0.44,0.46,2014-07-16,0239,N,VIIRS,n,2,290.73,1.45,N,0
34.99641,-3.67688,315.26,0.44,0.46,2014-07-16,0239,N,VIIRS,n,2,291.14,1.45,N,0
33.05574,-7.53291,304.12,0.47,0.39,2014-07-16,0240,N,VIIRS,n,2,292.73,0.88,N,2
33.05563,-7.53481,304.62,0.47,0.39,2014-07-16,0240,N,VIIRS,n,2,292.66,0.93,N,2
34.73375,-4.36978,338.97,0.54,0.51,2014-07-16,1359,N,VIIRS,l,2,309.28,7.45,D,0
34.74098,-4.92336,346.82,0.5,0.49,2014-07-16,1359,N,VIIRS,n,2,314.44,10.9,D,0
34.59434,-2.34517,314,0.46,0.39,2014-07-17,0221,N,VIIRS,n,2,293.19,2.24,N,2
34.05586,-4.81779,311.55,0.4,0.37,2014-07-17,0221,N,VIIRS,n,2,294.83,4.19,N,0
33.97126,-5.77732,309.68,0.39,0.36,2014-07-17,0221,N,VIIRS,n,2,293.03,0.86,N,0
32.98825,-7.14585,301.18,0.39,0.36,2014-07-17,0221,N,VIIRS,n,2,289.08,0.16,N,2
32.56593,-6.13476,308.86,0.39,0.36,2014-07-17,0221,N,VIIRS,n,2,297.46,2.16,N,2
30.21889,-9.15101,303.38,0.4,0.37,2014-07-17,0222,N,VIIRS,n,2,292.38,0.78,N,0
33.90251,-6.82229,337.97,0.39,0.36,2014-07-17,1340,N,VIIRS,n,2,308.51,1.75,D,0
33.05506,-7.53354,303.15,0.35,0.57,2014-07-19,0143,N,VIIRS,n,2,289.42,0.61,N,2
33.68996,-7.43127,302.84,0.35,0.57,2014-07-19,0143,N,VIIRS,n,2,291.36,1.37,N,2
33.05632,-7.53524,299.57,0.35,0.57,2014-07-19,0144,N,VIIRS,n,2,289.16,0.65,N,2
32.98944,-7.14855,302.6,0.33,0.55,2014-07-19,0144,N,VIIRS,n,2,288.7,0.59,N,2
34.77026,-4.56589,296.62,0.46,0.63,2014-07-20,0124,N,VIIRS,n,2,284.67,0.25,N,0
34.59624,-2.34827,304.88,0.34,0.56,2014-07-20,0124,N,VIIRS,n,2,288.06,1.83,N,2
32.98848,-7.14866,299.36,0.62,0.72,2014-07-20,0125,N,VIIRS,n,2,288.19,0.63,N,2
34.77115,-4.56694,301.1,0.44,0.62,2014-07-20,0304,N,VIIRS,n,2,284.49,0.81,N,0
34.594,-2.34934,300.28,0.58,0.69,2014-07-20,0304,N,VIIRS,n,2,289.09,1.51,N,2
34.59566,-2.34899,304.01,0.57,0.69,2014-07-20,0304,N,VIIRS,n,2,289.89,1.32,N,2
34.76877,-4.56488,305.37,0.44,0.62,2014-07-20,0304,N,VIIRS,n,2,283.79,0.33,N,0
34.57152,-5.94049,299.11,0.37,0.58,2014-07-20,0305,N,VIIRS,n,2,288.25,0.47,N,0
33.47712,-7.63716,349.66,0.39,0.6,2014-07-20,1424,N,VIIRS,n,2,302.66,4.45,D,0
34.77041,-4.56601,332.61,0.61,0.71,2014-07-20,1424,N,VIIRS,n,2,305.41,5.08,D,0
34.5953,-2.34847,300.85,0.63,0.72,2014-07-21,0105,N,VIIRS,n,2,288.55,1.35,N,2
34.59586,-2.34539,308.32,0.32,0.55,2014-07-21,0246,N,VIIRS,n,2,289.72,0.82,N,2
34.59671,-2.34883,300.7,0.32,0.55,2014-07-21,0246,N,VIIRS,n,2,290.09,0.82,N,2
35.74512,-5.75448,308.81,0.4,0.44,2014-07-21,0246,N,VIIRS,n,2,289.49,1.44,N,0
33.75019,-6.05371,348.71,0.52,0.5,2014-07-21,1405,N,VIIRS,n,2,320.74,10.94,D,0
33.99253,-5.64569,345.72,0.55,0.51,2014-07-21,1405,N,VIIRS,l,2,316,8.01,D,0
33.98779,-5.64498,344.7,0.55,0.51,2014-07-21,1405,N,VIIRS,l,2,314.92,5.84,D,0
34.57869,-2.9777,302.7,0.51,0.41,2014-07-22,0227,N,VIIRS,n,2,289.62,0.76,N,0
34.59425,-2.34824,303.52,0.54,0.42,2014-07-22,0227,N,VIIRS,n,2,291.57,1.28,N,2
34.59808,-2.34712,304.63,0.54,0.42,2014-07-22,0227,N,VIIRS,n,2,292.16,1.28,N,0
34.59468,-2.34706,317.69,0.54,0.42,2014-07-22,0227,N,VIIRS,n,2,293.21,2.18,N,2
35.74227,-5.75363,303.83,0.4,0.37,2014-07-22,0227,N,VIIRS,n,2,292.01,0.7,N,2
33.53385,-7.48042,322.55,0.39,0.36,2014-07-22,0227,N,VIIRS,n,2,291.95,1.03,N,0
33.63557,-7.43598,303.94,0.39,0.36,2014-07-22,0227,N,VIIRS,n,2,293.76,0.59,N,0
34.04952,-4.36784,306.09,0.45,0.39,2014-07-22,0227,N,VIIRS,n,2,291.92,0.75,N,0
32.42226,-8.44378,308.15,0.38,0.36,2014-07-22,0228,N,VIIRS,n,2,291.24,0.91,N,0
32.9885,-7.14712,302.77,0.39,0.36,2014-07-22,0228,N,VIIRS,n,2,290.76,0.54,N,2
33.05616,-7.53374,310.63,0.39,0.36,2014-07-22,0228,N,VIIRS,n,2,292.83,1.23,N,2
33.36713,-7.75072,302.56,0.38,0.36,2014-07-22,0228,N,VIIRS,n,2,292.45,0.5,N,2
32.42538,-8.44445,307.53,0.38,0.36,2014-07-22,0228,N,VIIRS,n,2,291.51,0.73,N,0
33.40772,-7.54397,348.04,0.4,0.37,2014-07-22,1346,N,VIIRS,n,2,315.96,6.35,D,0
35.74236,-5.75904,347.48,0.49,0.4,2014-07-22,1347,N,VIIRS,n,2,316.68,8.7,D,2
34.59511,-2.34586,331.55,0.39,0.36,2014-07-23,0208,N,VIIRS,n,2,295.33,2.47,N,2
34.59537,-2.34721,343.69,0.42,0.38,2014-07-23,1328,N,VIIRS,l,2,317.95,1.35,D,2
34.93554,-2.9794,338.01,0.41,0.37,2014-07-23,1328,N,VIIRS,l,2,312.54,2.77,D,0
33.7588,-7.11554,304.13,0.54,0.51,2014-07-24,0150,N,VIIRS,n,2,289.38,1.05,N,0
33.75795,-7.11566,302.07,0.54,0.51,2014-07-24,0150,N,VIIRS,n,2,289.44,0.82,N,0
33.55151,-7.39218,301.28,0.56,0.51,2014-07-24,0150,N,VIIRS,n,2,289.49,0.92,N,0
35.74185,-5.75738,338.32,0.52,0.41,2014-07-24,1309,N,VIIRS,n,2,311.12,3.29,D,2
35.74165,-5.76063,301.99,0.44,0.63,2014-07-25,0130,N,VIIRS,n,2,290.36,0.81,N,2
34.59649,-2.34571,306.41,0.55,0.51,2014-07-25,0131,N,VIIRS,n,2,285.44,1.58,N,2
32.98914,-7.14749,300.68,0.5,0.66,2014-07-25,0131,N,VIIRS,n,2,286.8,0.87,N,2
32.98844,-7.14691,298.5,0.5,0.66,2014-07-25,0131,N,VIIRS,n,2,287.08,0.52,N,2
34.39883,-5.24545,343.29,0.61,0.53,2014-07-25,1250,N,VIIRS,n,2,305.6,6.86,D,0
34.59529,-2.34687,301.26,0.52,0.67,2014-07-26,0112,N,VIIRS,n,2,288.72,0.78,N,2
34.59763,-2.34585,299.47,0.52,0.67,2014-07-26,0112,N,VIIRS,n,2,288.6,1,N,0
34.5969,-2.34382,300.4,0.39,0.59,2014-07-26,0252,N,VIIRS,n,2,288.7,0.74,N,2
33.55399,-7.54533,306.34,0.43,0.46,2014-07-26,0253,N,VIIRS,n,2,290.5,0.31,N,0
33.54986,-7.54663,315.62,0.43,0.46,2014-07-26,0253,N,VIIRS,n,2,291.22,0.75,N,0
33.54997,-7.52405,300.43,0.43,0.46,2014-07-26,0253,N,VIIRS,n,2,290.13,0.68,N,0
33.55072,-7.54831,319.56,0.43,0.46,2014-07-26,0253,N,VIIRS,n,2,291.47,2.15,N,0
33.05466,-7.53583,300.39,0.44,0.46,2014-07-26,0253,N,VIIRS,n,2,289.55,0.68,N,2
33.89738,-3.93072,367,0.43,0.62,2014-07-26,1412,N,VIIRS,h,2,309.72,13.58,D,0
34.59518,-2.34673,314.37,0.43,0.46,2014-07-27,0233,N,VIIRS,n,2,293.04,1.66,N,2
29.81268,-9.00525,348.25,0.39,0.36,2014-07-27,1352,N,VIIRS,l,2,321.34,9.49,D,0
34.5938,-5.89329,341.82,0.55,0.43,2014-07-27,1353,N,VIIRS,n,2,308.21,6.5,D,0
33.26419,-7.98445,339.9,0.44,0.38,2014-07-27,1353,N,VIIRS,l,2,313.15,2.67,D,0
33.26771,-7.98508,338.13,0.44,0.38,2014-07-27,1353,N,VIIRS,l,2,312.83,3.49,D,0
33.52685,-7.44245,342.2,0.46,0.39,2014-07-27,1353,N,VIIRS,n,2,312.16,3.42,D,0
34.54686,-5.51142,335.04,0.38,0.43,2014-07-27,1353,N,VIIRS,l,2,308.97,1.24,D,0
34.54642,-5.5156,346.62,0.38,0.43,2014-07-27,1353,N,VIIRS,n,2,309.73,8.71,D,0
34.59423,-5.89791,338.74,0.55,0.43,2014-07-27,1353,N,VIIRS,n,2,308.06,7.41,D,0
32.98898,-7.14832,301,0.41,0.37,2014-07-28,0215,N,VIIRS,n,2,289.98,0.66,N,2
34.59671,-2.34451,303.85,0.41,0.37,2014-07-28,0215,N,VIIRS,n,2,292.35,0.58,N,2
32.98877,-7.14636,301.75,0.41,0.37,2014-07-28,0215,N,VIIRS,n,2,290.17,0.79,N,2
34.59514,-5.89643,350.4,0.39,0.36,2014-07-28,1334,N,VIIRS,n,2,313.77,15.92,D,0
34.00269,-5.06088,338.35,0.39,0.37,2014-07-28,1334,N,VIIRS,l,2,310.73,3.55,D,0
34.173,-5.47744,339.85,0.39,0.36,2014-07-28,1334,N,VIIRS,l,2,313.69,4.08,D,0
34.59184,-5.8957,353.98,0.39,0.36,2014-07-28,1334,N,VIIRS,n,2,315.23,15.92,D,0
35.54663,-5.41657,338.5,0.4,0.37,2014-07-28,1334,N,VIIRS,l,2,309.73,1.84,D,0
32.98928,-7.14716,301.52,0.44,0.46,2014-07-29,0156,N,VIIRS,n,2,289.51,0.97,N,2
35.17982,-2.95285,307.9,0.44,0.38,2014-07-29,0156,N,VIIRS,n,2,294.31,0.67,N,0
34.59613,-2.34611,305.56,0.42,0.37,2014-07-29,0156,N,VIIRS,n,2,293.86,0.65,N,2
33.05376,-7.53347,301.92,0.46,0.47,2014-07-29,0156,N,VIIRS,n,2,290.41,1.07,N,2
33.37609,-7.80649,339.33,0.4,0.44,2014-07-29,1315,N,VIIRS,l,2,311.3,2.11,D,0
34.20717,-5.35498,299.55,0.33,0.55,2014-07-30,0137,N,VIIRS,n,2,289.18,5.53,N,0
34.202,-5.35517,355.88,0.33,0.55,2014-07-30,0137,N,VIIRS,n,2,292.96,5.53,N,0
34.20226,-5.35858,326.63,0.33,0.55,2014-07-30,0137,N,VIIRS,n,2,289.26,10.45,N,0
34.59445,-2.34622,310.49,0.45,0.47,2014-07-30,0137,N,VIIRS,n,2,291.54,1.33,N,2
35.01667,-2.83019,318.45,0.49,0.48,2014-07-30,0137,N,VIIRS,n,2,291.51,1.3,N,0
32.98885,-7.14802,307.02,0.41,0.6,2014-07-30,0138,N,VIIRS,n,2,290.34,0.82,N,2
34.20452,-5.35401,342.29,0.6,0.71,2014-07-30,0317,N,VIIRS,n,2,289.82,7.32,N,0
34.20477,-5.35361,341.85,0.6,0.71,2014-07-30,0317,N,VIIRS,n,2,289.61,5.1,N,0
33.68921,-7.4269,305.11,0.48,0.65,2014-07-30,0318,N,VIIRS,n,2,292.04,1.84,N,0
33.05373,-7.53271,299.63,0.49,0.65,2014-07-30,0318,N,VIIRS,n,2,288.84,1.26,N,2
32.99852,-7.68696,336.69,0.37,0.58,2014-07-30,1256,N,VIIRS,l,2,310.02,1.92,D,0
35.01606,-5.31045,339.1,0.49,0.48,2014-07-30,1257,N,VIIRS,n,2,313.79,2.93,D,0
34.41662,-5.16877,345.64,0.49,0.49,2014-07-30,1257,N,VIIRS,l,2,316.02,4.2,D,0
35.0184,-5.31391,340.72,0.49,0.48,2014-07-30,1257,N,VIIRS,n,2,313.49,3.01,D,0
34.5954,-2.34745,310.93,0.42,0.61,2014-07-31,0118,N,VIIRS,n,2,293.57,1.37,N,2
34.5941,-2.34593,305.76,0.42,0.61,2014-07-31,0118,N,VIIRS,n,2,292.36,1.62,N,2
34.59574,-2.34679,315.01,0.48,0.64,2014-07-31,0258,N,VIIRS,n,2,291.3,1.9,N,2
34.59903,-2.34638,306.89,0.48,0.64,2014-07-31,0258,N,VIIRS,n,2,290.62,1.2,N,0
33.68761,-7.42987,308.96,0.53,0.5,2014-07-31,0259,N,VIIRS,n,2,290.86,3.13,N,2
34.43044,-5.77103,300.76,0.63,0.54,2014-07-31,0259,N,VIIRS,n,2,289.86,2.01,N,0
33.74038,-7.14805,328.29,0.55,0.51,2014-07-31,0259,N,VIIRS,n,2,289.96,4.31,N,0
33.69033,-7.42822,312.48,0.53,0.5,2014-07-31,0259,N,VIIRS,n,2,291.5,2.55,N,2
33.05486,-7.53514,299.75,0.54,0.51,2014-07-31,0259,N,VIIRS,n,2,289.46,0.61,N,2
34.75623,-4.3409,336.81,0.4,0.6,2014-07-31,1238,N,VIIRS,l,2,310.51,2.55,D,0
33.91892,-5.62052,347.56,0.49,0.65,2014-07-31,1238,N,VIIRS,n,2,311.74,6.43,D,0
29.91551,-9.13087,339.73,0.48,0.48,2014-07-31,1417,N,VIIRS,l,2,314.44,3.96,D,0
35.86144,-5.37221,319.33,0.52,0.42,2014-08-01,0239,N,VIIRS,n,2,291.18,2.59,N,0
35.86519,-5.37102,314.16,0.52,0.42,2014-08-01,0239,N,VIIRS,n,2,291.8,1.38,N,0
35.86362,-5.37241,331.09,0.52,0.42,2014-08-01,0239,N,VIIRS,n,2,292.65,3.66,N,0
34.59467,-2.34838,315.31,0.53,0.5,2014-08-01,0240,N,VIIRS,n,2,292.32,2.33,N,2
35.84912,-5.39506,367,0.74,0.76,2014-08-01,1219,N,VIIRS,h,2,298.52,57.47,D,0
35.8539,-5.39577,367,0.74,0.76,2014-08-01,1220,N,VIIRS,h,2,296.22,105.29,D,0
35.85126,-5.40405,340.23,0.74,0.76,2014-08-01,1220,N,VIIRS,n,2,290.26,46.67,D,0
34.00103,-5.131,341.35,0.48,0.48,2014-08-01,1359,N,VIIRS,n,2,310.56,4.34,D,0
34.07681,-5.54788,336.96,0.46,0.47,2014-08-01,1359,N,VIIRS,l,2,310.08,3.07,D,0
35.85725,-5.39551,348.2,0.49,0.48,2014-08-01,1400,N,VIIRS,n,2,298.73,43.19,D,0
35.31354,-5.39118,351.78,0.48,0.48,2014-08-01,1400,N,VIIRS,n,2,307.89,12.66,D,0
35.31799,-5.39177,348.18,0.48,0.48,2014-08-01,1400,N,VIIRS,n,2,303.78,12.66,D,0
35.85278,-5.39479,347.41,0.49,0.48,2014-08-01,1400,N,VIIRS,n,2,307.21,43.19,D,0
35.85229,-5.40033,341.26,0.49,0.48,2014-08-01,1400,N,VIIRS,n,2,303.71,43.19,D,0
31.72187,-8.0771,300.84,0.39,0.36,2014-08-02,0222,N,VIIRS,n,2,290.31,0.41,N,0
30.78971,-8.91632,337.11,0.4,0.37,2014-08-02,1339,N,VIIRS,l,2,310.82,4.39,D,0
34.10255,-5.73022,340.64,0.41,0.37,2014-08-02,1340,N,VIIRS,l,2,314.57,9.82,D,0
34.10194,-5.73473,347.99,0.41,0.37,2014-08-02,1340,N,VIIRS,l,2,319.15,11.44,D,0
34.10536,-5.73539,343.06,0.41,0.37,2014-08-02,1340,N,VIIRS,n,2,313.02,11.44,D,0
34.58691,-6.41621,336.84,0.4,0.37,2014-08-02,1340,N,VIIRS,n,2,308.1,2.96,D,0
34.99876,-5.9699,335.92,0.41,0.37,2014-08-02,1340,N,VIIRS,l,2,307.91,2.52,D,0
34.60553,-5.73694,335.64,0.42,0.37,2014-08-02,1340,N,VIIRS,l,2,307.87,0.57,D,0
34.09912,-5.72954,344.23,0.41,0.37,2014-08-02,1340,N,VIIRS,l,2,317.52,21.57,D,0
34.5969,-2.34589,322.53,0.39,0.36,2014-08-03,0202,N,VIIRS,n,2,293.1,1.78,N,2
34.59307,-5.95426,305.84,0.5,0.41,2014-08-03,0202,N,VIIRS,n,2,289.34,0.72,N,0
30.7909,-8.91814,297.38,0.42,0.45,2014-08-03,0203,N,VIIRS,n,2,286.79,0.49,N,0
30.81214,-9.22764,339.41,0.44,0.46,2014-08-03,1321,N,VIIRS,l,2,311.46,38.14,D,0
30.80786,-9.232,367,0.44,0.46,2014-08-03,1321,N,VIIRS,h,2,355.5,70.29,D,0
30.807,-9.23618,367,0.44,0.46,2014-08-03,1321,N,VIIRS,h,2,336.66,76.04,D,0
30.8087,-9.22795,348.92,0.44,0.46,2014-08-03,1321,N,VIIRS,n,2,321.45,70.29,D,0
30.81203,-9.23337,367,0.44,0.46,2014-08-03,1321,N,VIIRS,h,2,319.08,36.56,D,0
30.81115,-9.23763,350.73,0.44,0.46,2014-08-03,1321,N,VIIRS,n,2,316.13,21.11,D,0
30.80623,-9.23452,367,0.44,0.46,2014-08-03,1321,N,VIIRS,h,2,345.35,80.5,D,0
30.80711,-9.23037,367,0.44,0.46,2014-08-03,1321,N,VIIRS,l,2,340.92,38.14,D,0
30.81127,-9.23172,356.14,0.44,0.46,2014-08-03,1321,N,VIIRS,n,2,321.93,38.14,D,0
30.81038,-9.23593,350.82,0.44,0.46,2014-08-03,1321,N,VIIRS,l,2,331.93,80.5,D,0
33.81824,-5.60697,342.79,0.42,0.37,2014-08-03,1321,N,VIIRS,l,2,317.72,4.94,D,0
34.59543,-2.34688,346.65,0.39,0.36,2014-08-03,1321,N,VIIRS,l,2,318.86,6.5,D,2
30.38973,-9.53432,300.21,0.43,0.62,2014-08-04,0144,N,VIIRS,n,2,289.98,0.43,N,0
33.55309,-7.52198,315.03,0.58,0.7,2014-08-04,0324,N,VIIRS,n,2,288.42,2.18,N,0
33.54694,-7.52462,307.77,0.58,0.7,2014-08-04,0324,N,VIIRS,n,2,288.15,1.23,N,0
33.55185,-7.52232,323.87,0.58,0.7,2014-08-04,0324,N,VIIRS,n,2,288.69,3.37,N,0
34.5245,-4.80643,342.85,0.39,0.44,2014-08-04,1303,N,VIIRS,n,2,310.35,3.55,D,0
30.75987,-8.90135,346.71,0.6,0.7,2014-08-04,1442,N,VIIRS,n,2,305.12,5.24,D,0
30.75876,-8.89812,340.92,0.6,0.7,2014-08-04,1442,N,VIIRS,n,2,305.27,6.6,D,0
33.48088,-7.53749,300.36,0.32,0.55,2014-08-05,0305,N,VIIRS,n,2,289.95,0.57,N,2
33.05354,-7.53279,299.96,0.33,0.55,2014-08-05,0305,N,VIIRS,n,2,289.12,0.53,N,2
34.27756,-4.69709,347.83,0.35,0.57,2014-08-05,1244,N,VIIRS,n,2,311.03,3.71,D,0
35.81669,-5.59132,367,0.36,0.57,2014-08-05,1244,N,VIIRS,h,2,307.39,25.45,D,0
35.81488,-5.5984,367,0.36,0.57,2014-08-05,1244,N,VIIRS,h,2,306.69,16.48,D,0
35.81586,-5.59456,349.54,0.36,0.57,2014-08-05,1244,N,VIIRS,n,2,319.37,16.48,D,0
33.73696,-6.05149,336.8,0.48,0.65,2014-08-05,1424,N,VIIRS,l,2,309.86,1.76,D,0
35.81525,-5.58894,367,0.53,0.67,2014-08-05,1425,N,VIIRS,h,2,306.17,11.76,D,0
35.81496,-5.59645,330.58,0.53,0.67,2014-08-05,1425,N,VIIRS,n,2,305.42,7.44,D,0
34.59703,-2.34396,301.54,0.64,0.54,2014-08-06,0246,N,VIIRS,n,2,289.85,1.67,N,2
33.55451,-7.53876,327.39,0.53,0.42,2014-08-06,0246,N,VIIRS,n,2,290.44,1.83,N,0
33.55106,-7.52169,300.59,0.54,0.42,2014-08-06,0246,N,VIIRS,n,2,289.58,0.56,N,0
33.48063,-7.53839,300.75,0.54,0.42,2014-08-06,0246,N,VIIRS,n,2,289.68,0.75,N,2
30.36608,-9.2085,302.28,0.5,0.41,2014-08-06,0247,N,VIIRS,n,2,291.08,0.76,N,0
33.94732,-4.58904,337.85,0.63,0.54,2014-08-06,1405,N,VIIRS,l,2,312.45,7.69,D,0
