latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.91049,-5.49649,301.74,0.39,0.36,2016-02-24,0208,N,VIIRS,n,2,281.66,0.87,N,0
33.36689,-7.74857,306.02,0.43,0.38,2016-02-24,0209,N,VIIRS,n,2,283.59,1.45,N,2
32.98966,-7.14611,295.22,0.41,0.37,2016-02-24,0209,N,VIIRS,n,2,280.1,0.4,N,2
32.34677,-6.73695,309.55,0.4,0.37,2016-02-24,0209,N,VIIRS,n,2,280.75,1,N,0
31.60267,-8.12766,298.38,0.43,0.38,2016-02-24,0209,N,VIIRS,n,2,279.16,0.8,N,0
34.45828,-2.52392,336.27,0.47,0.39,2016-02-24,1328,N,VIIRS,n,2,294,4.67,D,0
34.59446,-2.34533,295.47,0.42,0.38,2016-02-25,0149,N,VIIRS,n,2,280.19,1.19,N,2
33.0554,-7.5353,295.13,0.46,0.47,2016-02-25,0150,N,VIIRS,n,2,280.14,0.57,N,2
33.25269,-4.5995,306.13,0.49,0.41,2016-02-25,0150,N,VIIRS,n,2,274.38,0.74,N,0
31.49703,-7.87584,296.21,0.47,0.47,2016-02-25,0150,N,VIIRS,n,2,279.49,0.69,N,0
28.09606,-12.04918,297.8,0.38,0.59,2016-02-25,0151,N,VIIRS,n,2,285.02,0.5,N,0
28.0954,-12.04918,295.69,0.38,0.59,2016-02-25,0151,N,VIIRS,n,2,285.22,0.32,N,0
34.41498,-2.72415,367,0.39,0.36,2016-02-25,1309,N,VIIRS,h,2,299.51,9.69,D,0
34.80646,-2.69504,338.57,0.39,0.36,2016-02-25,1309,N,VIIRS,n,2,301.17,2.84,D,0
34.99113,-3.62411,307.16,0.54,0.51,2016-02-26,0130,N,VIIRS,n,2,274.72,2.41,N,0
34.99233,-3.62238,303.14,0.54,0.51,2016-02-26,0130,N,VIIRS,n,2,273.96,2.24,N,0
34.59523,-2.34679,296.45,0.46,0.47,2016-02-26,0130,N,VIIRS,n,2,279.05,0.82,N,2
32.47144,-8.47666,296.83,0.49,0.65,2016-02-26,0131,N,VIIRS,n,2,280.02,0.38,N,0
33.05518,-7.53381,297.53,0.44,0.62,2016-02-26,0131,N,VIIRS,n,2,280.47,0.75,N,2
33.05576,-7.53409,299.43,0.44,0.62,2016-02-26,0131,N,VIIRS,n,2,280.42,0.65,N,2
33.36944,-7.74752,295.27,0.47,0.64,2016-02-26,0311,N,VIIRS,n,2,281.67,0.93,N,2
33.36719,-7.75038,296.36,0.51,0.49,2016-02-27,0253,N,VIIRS,n,2,273.93,0.82,N,2
33.36933,-7.75108,297.69,0.45,0.39,2016-02-28,0234,N,VIIRS,n,2,276.14,0.41,N,2
33.90952,-5.49373,299.21,0.47,0.4,2016-03-01,0156,N,VIIRS,n,2,279.15,0.93,N,2
34.5945,-2.34583,299.34,0.39,0.36,2016-03-01,0156,N,VIIRS,n,2,278.01,0.94,N,2
33.90923,-5.49672,295.96,0.47,0.4,2016-03-01,0156,N,VIIRS,n,2,277.97,0.85,N,2
32.98867,-7.1483,302.99,0.34,0.56,2016-03-02,0137,N,VIIRS,n,2,279.82,0.74,N,2
34.59615,-2.34918,296.02,0.57,0.43,2016-03-02,0137,N,VIIRS,n,2,277.05,0.86,N,2
34.29263,-6.44665,308.93,0.63,0.54,2016-03-02,0137,N,VIIRS,n,2,278.97,1.54,N,0
33.91019,-5.49406,299.56,0.55,0.51,2016-03-02,0137,N,VIIRS,n,2,280.38,1.24,N,0
35.80717,-5.55324,303.9,0.64,0.72,2016-03-02,0317,N,VIIRS,n,2,281.63,1.89,N,0
35.81138,-5.55257,320.68,0.63,0.72,2016-03-02,0317,N,VIIRS,n,2,282.38,2.43,N,0
35.81374,-5.55106,302.67,0.64,0.72,2016-03-02,0317,N,VIIRS,n,2,281.77,1.89,N,0
33.36544,-7.74871,297.94,0.57,0.69,2016-03-02,0317,N,VIIRS,n,2,281.9,1.28,N,2
35.18369,-4.06418,328.73,0.54,0.42,2016-03-02,1256,N,VIIRS,n,2,295.73,2.11,D,0
34.36341,-2.77993,336.24,0.48,0.4,2016-03-02,1256,N,VIIRS,n,2,299.85,4.93,D,0
34.87339,-3.63301,332.56,0.52,0.41,2016-03-02,1256,N,VIIRS,n,2,300.18,3.83,D,0
35.0446,-3.99055,332.9,0.53,0.42,2016-03-02,1256,N,VIIRS,n,2,301.64,4.19,D,0
35.81159,-5.55403,329.44,0.36,0.57,2016-03-03,0258,N,VIIRS,n,2,283.94,1.73,N,0
33.05628,-7.5343,298.86,0.33,0.55,2016-03-03,0259,N,VIIRS,n,2,280.19,0.68,N,2
33.36686,-7.7496,298.78,0.62,0.54,2016-03-03,0259,N,VIIRS,n,2,283.11,1.8,N,2
33.36601,-7.74974,299.05,0.62,0.54,2016-03-03,0259,N,VIIRS,n,2,283.43,1.94,N,2
33.06527,-3.96872,331.11,0.35,0.57,2016-03-03,1237,N,VIIRS,n,2,301.35,1.69,D,0
35.6965,-5.94469,331.92,0.39,0.59,2016-03-03,1238,N,VIIRS,n,2,288.69,3.53,D,0
35.07716,-4.87915,335.88,0.35,0.57,2016-03-03,1238,N,VIIRS,n,2,291.89,1.79,D,0
35.69727,-5.94496,334.65,0.39,0.59,2016-03-03,1238,N,VIIRS,n,2,288.76,3.41,D,0
31.72117,-8.08013,297.57,0.54,0.42,2016-03-04,0240,N,VIIRS,n,2,278.47,0.69,N,0
34.5953,-2.34533,301.82,0.54,0.42,2016-03-05,0221,N,VIIRS,n,2,281.03,0.96,N,2
34.59529,-2.34714,310.11,0.39,0.36,2016-03-06,0202,N,VIIRS,n,2,279.19,1.42,N,2
31.25842,-4.23021,295.27,0.38,0.36,2016-03-06,0203,N,VIIRS,n,2,276.29,0.4,N,0
31.57829,-7.76857,336.49,0.47,0.39,2016-03-06,1321,N,VIIRS,n,2,296.99,4.42,D,0
35.33893,-4.94506,329.04,0.38,0.36,2016-03-06,1321,N,VIIRS,n,2,294.32,1.55,D,3
35.43613,-5.5537,328.91,0.39,0.36,2016-03-06,1321,N,VIIRS,n,2,288.98,1.88,D,0
35.81045,-5.55274,300.5,0.47,0.48,2016-03-07,0143,N,VIIRS,n,2,279.6,1.21,N,0
34.59695,-2.34493,296.87,0.48,0.4,2016-03-07,0143,N,VIIRS,n,2,276.68,0.63,N,2
32.98787,-7.14815,295.01,0.51,0.66,2016-03-08,0125,N,VIIRS,n,2,277.48,0.99,N,2
30.21936,-9.15146,298.98,0.38,0.58,2016-03-08,0306,N,VIIRS,n,2,282.13,0.75,N,2
30.00105,-9.64489,353.04,0.33,0.56,2016-03-08,1423,N,VIIRS,n,2,300.22,4.22,D,0
33.36629,-7.74835,301.64,0.42,0.45,2016-03-09,0246,N,VIIRS,n,2,281.27,0.93,N,2
30.21883,-9.15246,298.65,0.4,0.45,2016-03-09,0247,N,VIIRS,n,2,283.97,0.88,N,2
33.92994,-5.19898,339.73,0.35,0.57,2016-03-09,1405,N,VIIRS,n,2,293.17,2.15,D,0
33.91019,-5.49678,295.48,0.47,0.4,2016-03-10,0227,N,VIIRS,n,2,279.53,0.61,N,0
33.3663,-7.75082,295.07,0.4,0.37,2016-03-10,0227,N,VIIRS,n,2,278.41,0.72,N,2
30.22127,-9.15259,297.61,0.39,0.37,2016-03-10,0228,N,VIIRS,n,2,283.72,1.11,N,2
33.36902,-7.75157,295.26,0.43,0.38,2016-03-11,0208,N,VIIRS,n,2,279.31,0.47,N,0
32.98859,-7.14801,295.55,0.41,0.37,2016-03-11,0209,N,VIIRS,n,2,277.66,0.69,N,2
32.86662,-5.78466,333.23,0.38,0.36,2016-03-11,1327,N,VIIRS,n,2,302.65,0.97,D,0
33.46581,-7.87376,339.92,0.4,0.37,2016-03-11,1327,N,VIIRS,n,2,297.79,1.95,D,0
33.46916,-7.87457,343.8,0.4,0.37,2016-03-11,1327,N,VIIRS,n,2,298.2,3.15,D,0
35.7459,-5.7579,302.45,0.4,0.44,2016-03-12,0149,N,VIIRS,n,2,279.9,1,N,0
33.97365,-4.93554,335.25,0.45,0.39,2016-03-12,1308,N,VIIRS,n,2,301.59,3.09,D,0
34.92998,-3.83214,339.57,0.42,0.45,2016-03-13,1250,N,VIIRS,n,2,297.29,2.91,D,0
35.48516,-5.61682,314.3,0.66,0.73,2016-03-14,0111,N,VIIRS,n,2,277.4,1.91,N,0
35.48482,-5.61571,306.62,0.66,0.73,2016-03-14,0111,N,VIIRS,n,2,276.99,3.11,N,0
34.98401,-4.74007,297.52,0.34,0.56,2016-03-14,0252,N,VIIRS,n,2,272.21,0.6,N,0
33.36614,-7.7482,299.09,0.51,0.49,2016-03-14,0252,N,VIIRS,n,2,281.23,1.48,N,2
30.21939,-9.15371,299.31,0.49,0.49,2016-03-14,0253,N,VIIRS,n,2,283.51,1.02,N,2
34.59459,-2.34876,298.73,0.52,0.5,2016-03-15,0233,N,VIIRS,n,2,277.8,0.9,N,2
34.59444,-2.34774,295.08,0.52,0.5,2016-03-15,0233,N,VIIRS,n,2,278.12,1.07,N,2
34.23912,-6.147,295.13,0.51,0.41,2016-03-15,0233,N,VIIRS,n,2,278.95,0.29,N,0
30.2191,-9.15175,301.87,0.43,0.38,2016-03-15,0234,N,VIIRS,n,2,284.17,1.2,N,2
33.36741,-7.749,304.86,0.45,0.39,2016-03-15,0234,N,VIIRS,n,2,282.73,1.18,N,0
33.81787,-4.02157,339.78,0.54,0.51,2016-03-15,1352,N,VIIRS,n,2,287.59,22.05,D,0
33.82257,-4.02202,352.78,0.54,0.51,2016-03-15,1352,N,VIIRS,n,2,286.58,22.05,D,0
33.82107,-4.02106,348.28,0.54,0.51,2016-03-15,1352,N,VIIRS,n,2,293.04,56.99,D,0
30.8679,-8.75015,347.65,0.44,0.38,2016-03-15,1352,N,VIIRS,n,2,304.39,15.86,D,0
30.86731,-8.75124,336,0.44,0.38,2016-03-15,1352,N,VIIRS,n,2,305.26,7.75,D,0
30.86783,-8.74714,334.84,0.44,0.38,2016-03-15,1352,N,VIIRS,l,2,305.44,7.75,D,0
33.91103,-5.4971,295.84,0.39,0.36,2016-03-16,0214,N,VIIRS,n,2,280.74,0.51,N,0
34.59501,-2.34479,298.74,0.46,0.39,2016-03-16,0214,N,VIIRS,n,2,277.92,1.51,N,2
33.36752,-7.75117,307.43,0.39,0.36,2016-03-16,0215,N,VIIRS,n,2,283.81,1.65,N,0
32.56718,-6.13756,300.79,0.39,0.36,2016-03-16,0215,N,VIIRS,n,2,281.81,0.54,N,2
30.16767,-9.4206,335.09,0.43,0.38,2016-03-16,1333,N,VIIRS,l,2,307.68,2.35,D,0
30.17112,-9.42139,336.82,0.43,0.38,2016-03-16,1333,N,VIIRS,l,2,310.45,2.34,D,0
34.5646,-6.20056,330.18,0.4,0.37,2016-03-16,1334,N,VIIRS,n,2,299.47,2.49,D,0
34.57113,-2.97932,330.76,0.52,0.42,2016-03-16,1334,N,VIIRS,n,2,298.67,2.31,D,0
33.8074,-6.99697,337.86,0.39,0.36,2016-03-16,1334,N,VIIRS,n,2,301.76,2.44,D,0
35.74466,-5.75494,295.36,0.5,0.41,2016-03-17,0155,N,VIIRS,n,2,280.57,0.48,N,0
35.85072,-5.35259,295.03,0.49,0.4,2016-03-17,0155,N,VIIRS,n,2,283.41,0.64,N,0
35.0563,-3.21184,341.71,0.38,0.36,2016-03-17,1315,N,VIIRS,n,2,302.26,2.68,D,0
34.59682,-2.34944,296.02,0.57,0.43,2016-03-18,0136,N,VIIRS,n,2,280.52,0.82,N,2
32.98707,-7.14862,304.6,0.34,0.56,2016-03-18,0137,N,VIIRS,n,2,280.69,0.9,N,2
34.06995,-2.10738,295.87,0.55,0.42,2016-03-18,0137,N,VIIRS,n,2,276.45,1.2,N,0
35.22556,-5.52545,337.32,0.42,0.45,2016-03-18,1256,N,VIIRS,n,2,292.37,3.68,D,0
34.06989,-2.10432,295.26,0.33,0.55,2016-03-19,0118,N,VIIRS,n,2,278.82,0.64,N,0
34.5983,-2.34633,296.5,0.35,0.56,2016-03-19,0118,N,VIIRS,n,2,280.85,0.59,N,0
33.54623,-5.97128,313,0.39,0.59,2016-03-19,0258,N,VIIRS,n,2,277.92,1.04,N,0
33.0531,-7.53458,295.38,0.32,0.55,2016-03-19,0259,N,VIIRS,n,2,279.63,0.63,N,2
34.51511,-4.60954,330.34,0.35,0.57,2016-03-19,1237,N,VIIRS,n,2,296.59,1.46,D,0
32.60533,-6.70888,331.08,0.51,0.66,2016-03-19,1237,N,VIIRS,l,2,303.76,1.45,D,0
33.36822,-7.75142,298,0.52,0.42,2016-03-20,0240,N,VIIRS,n,2,280.79,1.37,N,0
33.61479,-7.51632,306.73,0.53,0.42,2016-03-20,0240,N,VIIRS,n,2,282.9,1.01,N,0
33.13628,-8.60428,302.07,0.48,0.4,2016-03-20,0240,N,VIIRS,n,2,284.82,1.01,N,0
35.16028,-5.16043,312.03,0.41,0.37,2016-03-21,0220,N,VIIRS,n,2,275.4,1.58,N,0
33.36657,-7.75057,313.22,0.38,0.36,2016-03-21,0221,N,VIIRS,n,2,284.7,1.46,N,2
30.2189,-9.15302,299.96,0.38,0.36,2016-03-21,0222,N,VIIRS,n,2,283.3,0.76,N,2
31.50335,-8.24435,329.68,0.49,0.4,2016-03-22,1320,N,VIIRS,n,2,290.38,2.85,D,0
34.59521,-2.34463,299.86,0.48,0.4,2016-03-23,0143,N,VIIRS,n,2,276.73,1.32,N,2
34.59735,-2.34749,297.73,0.48,0.4,2016-03-23,0143,N,VIIRS,n,2,276.83,0.87,N,0
33.36753,-7.75042,296.26,0.38,0.59,2016-03-24,0305,N,VIIRS,n,2,280.42,0.89,N,0
33.36501,-7.74955,301.2,0.38,0.59,2016-03-24,0305,N,VIIRS,n,2,280.58,0.97,N,2
34.59615,-2.34787,296.05,0.53,0.67,2016-03-25,0105,N,VIIRS,n,2,277.71,0.77,N,2
34.59602,-2.34659,301.68,0.38,0.59,2016-03-25,0245,N,VIIRS,n,2,278.21,0.65,N,2
33.63498,-7.43703,299.79,0.43,0.46,2016-03-25,0246,N,VIIRS,n,2,282.96,0.62,N,0
33.36758,-7.75156,301.23,0.42,0.45,2016-03-25,0246,N,VIIRS,n,2,283.12,1.73,N,0
30.22115,-9.15096,298.34,0.4,0.44,2016-03-25,0247,N,VIIRS,n,2,284.39,0.58,N,0
35.0784,-4.45284,367,0.49,0.65,2016-03-25,1225,N,VIIRS,h,2,300.82,24.53,D,0
35.02187,-2.32793,340.04,0.38,0.59,2016-03-25,1225,N,VIIRS,n,2,297.83,3.17,D,0
35.07944,-4.44909,367,0.49,0.65,2016-03-25,1225,N,VIIRS,h,2,302.22,24.53,D,0
35.07728,-4.45685,353.7,0.49,0.65,2016-03-25,1225,N,VIIRS,n,2,297.47,24.09,D,0
35.07896,-4.4517,367,0.4,0.6,2016-03-25,1405,N,VIIRS,h,2,302.8,8.45,D,0
35.07938,-4.44474,329.46,0.4,0.6,2016-03-25,1405,N,VIIRS,n,2,295.11,8.45,D,0
35.07854,-4.45853,335.58,0.4,0.6,2016-03-25,1405,N,VIIRS,n,2,300.63,8.07,D,0
35.07724,-4.45105,367,0.4,0.6,2016-03-25,1405,N,VIIRS,h,2,298.91,10.03,D,0
35.07689,-4.45755,334.87,0.4,0.6,2016-03-25,1405,N,VIIRS,n,2,299.46,11.51,D,0
35.08276,-4.45242,349.24,0.4,0.6,2016-03-25,1405,N,VIIRS,n,2,297.39,10.03,D,0
34.59702,-2.34743,299.07,0.43,0.46,2016-03-26,0227,N,VIIRS,n,2,279.64,0.99,N,2
34.78596,-4.57367,304.24,0.5,0.41,2016-03-26,0227,N,VIIRS,n,2,274.81,1.18,N,0
34.78545,-4.57492,303.58,0.5,0.41,2016-03-26,0227,N,VIIRS,n,2,274.67,1.34,N,0
33.36887,-7.75098,302.19,0.4,0.37,2016-03-26,0227,N,VIIRS,n,2,283.6,1,N,0
33.36551,-7.7518,297.29,0.4,0.37,2016-03-26,0227,N,VIIRS,n,2,282.99,0.84,N,2
32.98806,-7.14644,300.12,0.42,0.38,2016-03-26,0227,N,VIIRS,n,2,280.79,0.86,N,2
32.56733,-6.13711,296.39,0.46,0.39,2016-03-26,0227,N,VIIRS,n,2,282.67,0.65,N,2
34.03099,-6.38918,335.59,0.5,0.41,2016-03-26,1346,N,VIIRS,n,2,299.91,3.63,D,0
35.08228,-5.3755,340.25,0.38,0.44,2016-03-26,1346,N,VIIRS,n,2,298.66,9.93,D,0
35.09103,-5.24698,315.15,0.39,0.36,2016-03-27,0208,N,VIIRS,n,2,276.41,1.49,N,0
34.5961,-2.34563,311.33,0.41,0.37,2016-03-27,0208,N,VIIRS,n,2,283.65,1.11,N,2
34.06812,-2.10429,299.21,0.42,0.38,2016-03-27,0208,N,VIIRS,n,2,279.64,0.82,N,0
34.6085,-6.10548,334.37,0.38,0.36,2016-03-27,1327,N,VIIRS,n,2,299.8,2.92,D,0
34.53287,-5.93036,328.94,0.39,0.36,2016-03-27,1327,N,VIIRS,n,2,294.59,0.72,D,0
34.78436,-4.57446,306.91,0.51,0.41,2016-03-28,0149,N,VIIRS,n,2,277.57,1.63,N,0
34.59707,-2.34672,319.32,0.42,0.38,2016-03-28,0149,N,VIIRS,n,2,284.64,2.52,N,2
35.08355,-5.37503,333.44,0.45,0.39,2016-03-28,1309,N,VIIRS,n,2,298.45,3.97,D,0
33.91188,-5.49466,299.56,0.34,0.56,2016-03-29,0130,N,VIIRS,n,2,284.26,0.62,N,0
34.07011,-2.10476,295.97,0.44,0.46,2016-03-29,0130,N,VIIRS,n,2,281.32,0.76,N,0
34.06813,-2.10639,296.73,0.44,0.46,2016-03-29,0130,N,VIIRS,n,2,281.09,1.03,N,0
32.98718,-7.14781,301.14,0.42,0.61,2016-03-29,0131,N,VIIRS,n,2,282.59,0.63,N,2
30.21706,-9.1523,297.16,0.46,0.64,2016-03-29,0312,N,VIIRS,n,2,283.83,0.53,N,2
32.86551,-5.10102,331.92,0.55,0.51,2016-03-29,1249,N,VIIRS,n,2,305.92,2.43,D,0
34.59742,-2.34797,308.47,0.43,0.62,2016-03-30,0111,N,VIIRS,n,2,283.96,1.37,N,0
35.74522,-5.75608,296.95,0.58,0.52,2016-03-30,0251,N,VIIRS,n,2,283.38,0.69,N,0
32.5674,-6.1354,296.3,0.33,0.55,2016-03-30,0252,N,VIIRS,n,2,283.61,0.46,N,2
33.6356,-7.43668,304.57,0.52,0.5,2016-03-30,0252,N,VIIRS,n,2,283.2,1,N,0
30.34425,-9.56176,340.28,0.44,0.46,2016-03-30,1410,N,VIIRS,n,2,304.26,3.09,D,0
33.84769,-6.79214,341.86,0.35,0.57,2016-03-30,1411,N,VIIRS,n,2,294.44,4.3,D,0
33.85299,-6.79249,348.77,0.35,0.57,2016-03-30,1411,N,VIIRS,n,2,293.18,6.12,D,0
33.36588,-7.75161,296.08,0.45,0.39,2016-03-31,0233,N,VIIRS,n,2,268.35,0.54,N,2
30.21819,-9.15431,296.15,0.43,0.38,2016-03-31,0234,N,VIIRS,n,2,283.51,1.33,N,2
34.96761,-5.36116,340.23,0.47,0.47,2016-03-31,1353,N,VIIRS,n,2,300.35,7.51,D,0
34.96766,-5.35739,339.03,0.47,0.47,2016-03-31,1353,N,VIIRS,n,2,297.76,5.13,D,0
35.00877,-4.82606,296.83,0.39,0.36,2016-04-01,0214,N,VIIRS,n,2,274.7,0.2,N,0
34.59811,-2.34581,298.32,0.46,0.39,2016-04-01,0214,N,VIIRS,n,2,280.57,0.78,N,0
34.59456,-2.34678,298.62,0.46,0.39,2016-04-01,0214,N,VIIRS,n,2,280.01,0.78,N,0
33.57136,-5.59135,295.98,0.39,0.36,2016-04-01,0214,N,VIIRS,n,2,272.68,0.47,N,0
32.98861,-7.14748,298.14,0.39,0.36,2016-04-01,0215,N,VIIRS,n,2,277.49,0.57,N,2
33.36667,-7.74896,310.95,0.39,0.36,2016-04-01,0215,N,VIIRS,n,2,282.58,0.92,N,2
30.60837,-8.56947,300.88,0.39,0.37,2016-04-01,0215,N,VIIRS,n,2,281.08,0.61,N,0
30.22092,-9.15209,299.9,0.4,0.37,2016-04-01,0216,N,VIIRS,n,2,286.42,0.61,N,2
34.41733,-5.56878,301.67,0.48,0.4,2016-04-02,0155,N,VIIRS,n,2,279.84,0.69,N,0
35.09219,-5.49623,330.54,0.41,0.37,2016-04-02,1315,N,VIIRS,n,2,299.62,2.37,D,0
34.73214,-6.12906,340.8,0.46,0.47,2016-04-03,1256,N,VIIRS,n,2,297.94,3.13,D,0
33.05661,-7.5338,300.41,0.32,0.55,2016-04-04,0259,N,VIIRS,n,2,279.66,0.65,N,2
35.82254,-5.38321,305.3,0.4,0.37,2016-04-06,0220,N,VIIRS,n,2,283.4,0.93,N,0
35.82332,-5.38771,311.73,0.4,0.37,2016-04-06,0220,N,VIIRS,n,2,283.54,1.24,N,0
33.36823,-7.75176,305.75,0.38,0.36,2016-04-06,0221,N,VIIRS,n,2,282.89,1.63,N,2
33.89046,-6.94902,295,0.39,0.36,2016-04-06,0221,N,VIIRS,n,2,283.13,0.46,N,0
32.9891,-7.14769,297.22,0.39,0.36,2016-04-06,0221,N,VIIRS,n,2,280.66,0.64,N,2
30.22091,-9.15116,297.35,0.38,0.36,2016-04-06,0222,N,VIIRS,n,2,285.49,0.38,N,2
31.07588,-7.57141,339.01,0.39,0.36,2016-04-06,1339,N,VIIRS,n,2,308.15,2.95,D,0
34.28127,-6.55002,337.47,0.43,0.38,2016-04-06,1340,N,VIIRS,n,2,296.71,3.5,D,0
35.37339,-5.47667,330.86,0.49,0.4,2016-04-06,1340,N,VIIRS,n,2,293.55,12.99,D,0
32.95118,-7.47245,325.45,0.48,0.4,2016-04-07,0202,N,VIIRS,n,2,281.76,2.85,N,0
34.78638,-4.56849,326.24,0.4,0.37,2016-04-07,0202,N,VIIRS,n,2,277.41,2.6,N,0
33.67494,-4.67178,299.58,0.4,0.37,2016-04-07,0202,N,VIIRS,n,2,275.87,0.49,N,0
33.36737,-7.74898,299.85,0.49,0.41,2016-04-07,0202,N,VIIRS,n,2,284.35,0.79,N,2
31.58429,-7.97507,331.31,0.47,0.4,2016-04-07,1320,N,VIIRS,l,2,305.47,1.48,D,0
34.4734,-5.49348,335.34,0.39,0.36,2016-04-07,1321,N,VIIRS,n,2,301.32,4.74,D,0
23.61751,-15.84697,348.17,0.46,0.63,2016-04-07,1459,N,VIIRS,n,2,299.1,4,D,0
34.59483,-2.34919,310.34,0.48,0.4,2016-04-08,0143,N,VIIRS,n,2,281.23,2.19,N,0
34.59664,-2.34761,313.01,0.48,0.4,2016-04-08,0143,N,VIIRS,n,2,283.56,2.43,N,0
32.98962,-7.1494,298.07,0.54,0.51,2016-04-08,0143,N,VIIRS,n,2,281.89,0.78,N,2
35.41052,-5.06296,329.53,0.5,0.41,2016-04-08,1302,N,VIIRS,n,2,294.33,6.29,D,3
33.86937,-4.99735,334.2,0.53,0.42,2016-04-08,1302,N,VIIRS,n,2,297.08,5.4,D,0
34.59591,-2.34601,306.83,0.56,0.51,2016-04-09,0124,N,VIIRS,n,2,279.41,1.37,N,0
34.59805,-2.34497,296.97,0.69,0.74,2016-04-09,0304,N,VIIRS,n,2,276.83,1.17,N,0
30.21912,-9.15108,299.29,0.38,0.59,2016-04-09,0306,N,VIIRS,n,2,286.03,0.53,N,2
35.85355,-5.49888,327.58,0.59,0.53,2016-04-09,1244,N,VIIRS,n,2,292.61,2.03,D,0
35.12045,-4.68245,337.96,0.56,0.51,2016-04-09,1244,N,VIIRS,n,2,299.42,5.4,D,0
34.93859,-5.05821,301.04,0.54,0.51,2016-04-10,0245,N,VIIRS,n,2,278.42,0.93,N,0
34.59569,-2.34489,295.93,0.39,0.59,2016-04-10,0245,N,VIIRS,n,2,278.6,0.97,N,0
34.78406,-4.57657,308.16,0.58,0.52,2016-04-10,0245,N,VIIRS,n,2,276.51,3.22,N,0
34.78558,-4.57767,320.47,0.58,0.52,2016-04-10,0245,N,VIIRS,n,2,277.19,3.04,N,0
35.5367,-5.32974,367,0.36,0.57,2016-04-10,1405,N,VIIRS,h,2,299.13,7.19,D,0
32.98734,-7.14904,297.24,0.42,0.38,2016-04-11,0227,N,VIIRS,n,2,280.5,0.59,N,2
33.13399,-8.60521,296.32,0.39,0.36,2016-04-11,0227,N,VIIRS,n,2,285.6,0.65,N,2
33.36783,-7.75032,307.21,0.4,0.37,2016-04-11,0227,N,VIIRS,n,2,284.74,1.16,N,2
34.59547,-2.34753,301.06,0.43,0.46,2016-04-11,0227,N,VIIRS,n,2,281.86,1.08,N,0
30.22075,-9.15387,298.27,0.4,0.37,2016-04-11,0228,N,VIIRS,n,2,284.44,1.11,N,2
35.25964,-5.22348,331.03,0.4,0.44,2016-04-11,1346,N,VIIRS,n,2,299.23,1.96,D,0
33.36904,-7.75088,295.06,0.43,0.38,2016-04-12,0208,N,VIIRS,n,2,283.57,0.55,N,2
33.36555,-7.75154,297.44,0.43,0.38,2016-04-12,0208,N,VIIRS,n,2,282.97,0.51,N,2
33.05565,-7.53239,298.32,0.42,0.38,2016-04-12,0208,N,VIIRS,n,2,282.75,0.63,N,2
32.98864,-7.14807,302.61,0.41,0.37,2016-04-12,0208,N,VIIRS,n,2,281.54,1.14,N,2
34.59847,-2.34768,301.42,0.41,0.37,2016-04-12,0208,N,VIIRS,n,2,281.98,0.63,N,0
34.59509,-2.34854,314.56,0.41,0.37,2016-04-12,0208,N,VIIRS,n,2,283.5,2.03,N,0
34.93974,-5.0573,303.27,0.39,0.36,2016-04-12,0208,N,VIIRS,n,2,278.6,0.74,N,0
34.81469,-4.27213,320.42,0.38,0.36,2016-04-12,0208,N,VIIRS,n,2,278.23,1.19,N,0
34.81139,-4.2729,300.89,0.38,0.36,2016-04-12,0208,N,VIIRS,n,2,277,1.19,N,0
33.94591,-5.11752,296.68,0.38,0.36,2016-04-12,0208,N,VIIRS,n,2,283.1,0.65,N,0
31.70796,-8.06749,336.89,0.42,0.38,2016-04-12,1327,N,VIIRS,l,2,309.46,3.47,D,0
34.59554,-2.34474,306.24,0.42,0.38,2016-04-13,0149,N,VIIRS,n,2,282.43,1.27,N,0
34.59616,-2.3493,305.03,0.42,0.38,2016-04-13,0149,N,VIIRS,n,2,283.01,1.27,N,0
33.61022,-4.95836,330.88,0.45,0.39,2016-04-13,1308,N,VIIRS,n,2,297.15,4.24,D,0
35.10242,-3.97657,335.35,0.41,0.37,2016-04-13,1309,N,VIIRS,l,2,305.45,2.34,D,0
34.59441,-2.34765,308.72,0.46,0.47,2016-04-14,0130,N,VIIRS,n,2,283.49,1.63,N,0
32.9868,-7.14671,296.85,0.41,0.61,2016-04-14,0131,N,VIIRS,n,2,281.27,0.98,N,2
32.99014,-7.14826,305.56,0.41,0.61,2016-04-14,0131,N,VIIRS,n,2,282.87,0.91,N,2
33.36496,-7.74822,296.31,0.47,0.64,2016-04-14,0311,N,VIIRS,n,2,279.65,0.88,N,2
34.59393,-2.34831,296.81,0.42,0.61,2016-04-15,0111,N,VIIRS,n,2,271.42,0.58,N,0
33.6522,-3.89215,304.39,0.51,0.66,2016-04-15,0112,N,VIIRS,n,2,277.93,1.96,N,0
33.65733,-3.89488,297.8,0.51,0.66,2016-04-15,0112,N,VIIRS,n,2,278.27,0.66,N,0
33.65099,-3.89231,300.59,0.51,0.66,2016-04-15,0112,N,VIIRS,n,2,277.7,0.94,N,0
35.0905,-5.24917,300.55,0.32,0.55,2016-04-15,0252,N,VIIRS,n,2,279.74,0.45,N,0
30.22022,-9.15305,299.07,0.5,0.49,2016-04-15,0253,N,VIIRS,n,2,285.03,1,N,2
35.22574,-4.01843,324.99,0.41,0.45,2016-04-16,0233,N,VIIRS,n,2,285.26,2.49,N,0
