latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.99907,-2.3691,315.74,0.51,0.5,2019-07-30,0232,N,VIIRS,n,2,289.86,1.43,N,0
33.88206,-3.99267,311.85,0.45,0.47,2019-07-30,0233,N,VIIRS,n,2,290.55,2.85,N,0
33.881,-3.98781,326.41,0.45,0.47,2019-07-30,0233,N,VIIRS,n,2,291.42,1.77,N,0
33.13449,-8.60411,303.67,0.43,0.38,2019-07-30,0233,N,VIIRS,n,2,291.5,0.73,N,0
33.47188,-7.3639,311.53,0.47,0.4,2019-07-30,0233,N,VIIRS,n,2,290.16,1.34,N,0
33.63027,-7.42178,323.17,0.46,0.39,2019-07-30,0233,N,VIIRS,n,2,291.52,1.99,N,0
33.86852,-3.97188,302.91,0.45,0.47,2019-07-30,0233,N,VIIRS,n,2,289.97,0.58,N,0
33.87506,-3.98122,300.59,0.45,0.47,2019-07-30,0233,N,VIIRS,n,2,288.98,0.81,N,0
33.88011,-3.98378,306.54,0.45,0.47,2019-07-30,0233,N,VIIRS,n,2,290.04,1.77,N,0
30.21986,-9.15402,304.58,0.44,0.38,2019-07-30,0234,N,VIIRS,n,2,293.19,0.83,N,2
31.52215,-9.426,344.65,0.42,0.38,2019-07-30,1351,N,VIIRS,n,2,314.17,21.53,D,0
34.54748,-5.98815,331.04,0.43,0.46,2019-07-30,1352,N,VIIRS,l,2,303.36,2.44,D,0
35.74201,-5.75452,304.64,0.38,0.36,2019-07-31,0213,N,VIIRS,n,2,291.95,0.54,N,2
34.59527,-2.3489,309.56,0.46,0.39,2019-07-31,0214,N,VIIRS,n,2,293.7,2.42,N,2
32.48646,-7.08729,307.54,0.38,0.36,2019-07-31,0214,N,VIIRS,n,2,292.11,0.55,N,0
32.56652,-6.13777,306.18,0.39,0.36,2019-07-31,0214,N,VIIRS,n,2,294.97,0.79,N,2
33.1369,-8.60434,306.32,0.41,0.37,2019-07-31,0214,N,VIIRS,n,2,291.26,0.42,N,0
33.05587,-7.53496,304.16,0.39,0.36,2019-07-31,0214,N,VIIRS,n,2,291.41,0.87,N,2
33.36629,-7.75142,307.12,0.39,0.36,2019-07-31,0214,N,VIIRS,n,2,291.34,0.86,N,0
33.90965,-5.49373,305.72,0.39,0.36,2019-07-31,0214,N,VIIRS,n,2,292.31,0.69,N,0
33.66559,-5.45848,300.37,0.39,0.36,2019-07-31,0214,N,VIIRS,n,2,288.82,0.4,N,0
33.87128,-3.98737,324.51,0.42,0.37,2019-07-31,0214,N,VIIRS,n,2,284.79,2.11,N,0
33.87465,-3.98635,305.81,0.42,0.37,2019-07-31,0214,N,VIIRS,n,2,289.56,2.11,N,0
34.16313,-5.4687,312.11,0.39,0.36,2019-07-31,0214,N,VIIRS,n,2,289.65,0.93,N,0
33.94492,-6.82268,337.04,0.39,0.36,2019-07-31,1333,N,VIIRS,n,2,308.54,2.37,D,0
33.86845,-3.98761,343.8,0.47,0.4,2019-07-31,1333,N,VIIRS,n,2,308.46,17.82,D,0
33.87265,-3.99013,356.58,0.47,0.4,2019-07-31,1333,N,VIIRS,n,2,310.16,18.05,D,0
33.87323,-3.98533,337.04,0.47,0.4,2019-07-31,1333,N,VIIRS,n,2,306.38,18.05,D,0
33.87208,-3.99478,367,0.47,0.4,2019-07-31,1333,N,VIIRS,h,2,305.42,11.44,D,0
33.86896,-3.98981,367,0.47,0.4,2019-07-31,1333,N,VIIRS,h,2,313.89,20.04,D,0
33.81802,-4.78967,341.8,0.44,0.38,2019-07-31,1333,N,VIIRS,l,2,315.83,5.94,D,0
33.871,-3.99745,334.39,0.47,0.4,2019-07-31,1333,N,VIIRS,n,2,291.46,11.72,D,0
33.87158,-3.99256,354.83,0.47,0.4,2019-07-31,1333,N,VIIRS,n,2,311.77,11.72,D,0
33.87213,-3.98796,354.08,0.47,0.4,2019-07-31,1333,N,VIIRS,n,2,309.93,17.82,D,0
33.8679,-3.99219,338.82,0.47,0.4,2019-07-31,1333,N,VIIRS,n,2,304.75,11.72,D,0
35.74326,-5.75543,330.33,0.5,0.41,2019-08-01,0155,N,VIIRS,n,2,293.93,3.99,N,2
35.65025,-5.94655,313.22,0.6,0.53,2019-08-02,0136,N,VIIRS,n,2,291.48,2.02,N,0
34.59553,-2.34573,302.03,0.56,0.43,2019-08-02,0136,N,VIIRS,n,2,292,1.29,N,2
32.2659,-7.29166,308.72,0.33,0.55,2019-08-02,0137,N,VIIRS,n,2,291.79,0.83,N,0
34.51679,-4.70822,341.42,0.39,0.44,2019-08-02,1255,N,VIIRS,n,2,309.08,4.31,D,0
34.42805,-5.0737,339.18,0.41,0.45,2019-08-02,1255,N,VIIRS,n,2,307.98,2.55,D,0
33.89972,-4.68822,336.8,0.4,0.44,2019-08-02,1255,N,VIIRS,l,2,309.77,8.62,D,0
33.80479,-5.66941,367,0.45,0.47,2019-08-02,1255,N,VIIRS,h,2,307.44,17.52,D,0
33.81,-5.666,347.09,0.45,0.47,2019-08-02,1255,N,VIIRS,n,2,307.18,17.52,D,0
33.90996,-5.49503,300.65,0.51,0.66,2019-08-03,0117,N,VIIRS,n,2,289.62,0.73,N,0
32.39043,-8.44319,299.77,0.61,0.53,2019-08-03,0258,N,VIIRS,n,2,289.02,1.45,N,0
35.37984,-5.93326,336.75,0.38,0.59,2019-08-03,1237,N,VIIRS,n,2,300.41,3.88,D,0
35.37878,-5.93735,351.91,0.38,0.59,2019-08-03,1237,N,VIIRS,n,2,302.09,3.88,D,0
35.70298,-5.72017,330.44,0.37,0.58,2019-08-03,1237,N,VIIRS,l,2,301.65,2,D,0
35.70812,-5.72227,333.11,0.37,0.58,2019-08-03,1237,N,VIIRS,n,2,300.88,1.39,D,0
32.72164,-9.01854,344.69,0.32,0.55,2019-08-03,1417,N,VIIRS,n,2,303.67,2.06,D,0
32.99652,-7.66501,340.64,0.39,0.59,2019-08-03,1417,N,VIIRS,n,2,305.72,2.07,D,0
35.70264,-5.71516,330.73,0.53,0.67,2019-08-03,1418,N,VIIRS,n,2,298.35,1.9,D,0
33.44707,-7.35087,316.12,0.55,0.43,2019-08-04,0239,N,VIIRS,n,2,290.14,1.46,N,0
30.26628,-9.46708,302.92,0.49,0.41,2019-08-04,0240,N,VIIRS,n,2,289.35,0.93,N,0
30.26997,-9.46614,301.23,0.49,0.41,2019-08-04,0240,N,VIIRS,n,2,289.85,0.65,N,0
34.67775,-6.01199,348.57,0.53,0.5,2019-08-04,1358,N,VIIRS,n,2,302.67,7.84,D,0
32.51044,-4.08899,345.54,0.33,0.55,2019-08-04,1358,N,VIIRS,n,2,311.16,6.78,D,0
30.21913,-9.15304,307.88,0.38,0.36,2019-08-05,0221,N,VIIRS,n,2,292.33,1.15,N,2
32.56672,-6.1348,306.39,0.41,0.37,2019-08-05,0221,N,VIIRS,n,2,294.99,0.98,N,2
33.48288,-7.53625,336.61,0.4,0.37,2019-08-05,1339,N,VIIRS,l,2,308.91,2.8,D,0
33.94955,-5.73226,342.43,0.46,0.39,2019-08-05,1339,N,VIIRS,n,2,312.39,9.4,D,0
33.13579,-8.60505,334.47,0.39,0.36,2019-08-05,1339,N,VIIRS,l,2,309.29,2.38,D,0
33.94592,-5.73171,338.45,0.46,0.39,2019-08-05,1339,N,VIIRS,l,2,311.14,9.4,D,0
33.48141,-7.53848,304.07,0.48,0.4,2019-08-06,0202,N,VIIRS,n,2,291.42,1.22,N,0
30.11766,-9.45478,343.87,0.39,0.44,2019-08-06,1320,N,VIIRS,n,2,303.51,6.97,D,0
34.18584,-3.28687,345.9,0.4,0.37,2019-08-06,1320,N,VIIRS,n,2,315.81,6,D,0
35.20477,-3.57983,338.13,0.4,0.37,2019-08-06,1321,N,VIIRS,l,2,309.84,2.42,D,0
35.59766,-5.56492,336.68,0.38,0.36,2019-08-06,1321,N,VIIRS,l,2,310.78,3.96,D,0
35.59831,-5.56072,336.63,0.38,0.36,2019-08-06,1321,N,VIIRS,l,2,308.58,3.96,D,0
30.47056,-9.19366,301.99,0.33,0.55,2019-08-07,0144,N,VIIRS,n,2,289.85,0.4,N,0
32.8622,-7.94874,327.29,0.7,0.75,2019-08-07,0323,N,VIIRS,n,2,286.07,3.4,N,0
32.86393,-7.95465,297.12,0.7,0.75,2019-08-07,0323,N,VIIRS,n,2,285.33,2.39,N,0
32.86171,-7.94716,321.84,0.7,0.75,2019-08-07,0323,N,VIIRS,n,2,285.7,2.39,N,0
35.38743,-5.18912,338.1,0.5,0.41,2019-08-07,1302,N,VIIRS,n,2,309.48,5.78,D,0
33.73553,-6.65632,346.45,0.42,0.45,2019-08-07,1302,N,VIIRS,n,2,309.32,8.56,D,0
33.73145,-6.65508,335.38,0.42,0.45,2019-08-07,1302,N,VIIRS,l,2,308.18,2.87,D,0
35.08318,-4.45327,335.14,0.47,0.4,2019-08-07,1302,N,VIIRS,l,2,308.88,3.03,D,0
35.08292,-4.45558,335.56,0.47,0.4,2019-08-07,1302,N,VIIRS,l,2,308.15,2.47,D,0
35.3868,-5.18768,338.78,0.5,0.41,2019-08-07,1302,N,VIIRS,n,2,309.2,6.7,D,0
35.74443,-5.75683,314.82,0.44,0.62,2019-08-08,0123,N,VIIRS,n,2,288.76,1.31,N,2
33.58638,-7.51662,320.04,0.53,0.67,2019-08-08,0124,N,VIIRS,n,2,287.83,1.33,N,0
33.58307,-7.51964,316.1,0.53,0.67,2019-08-08,0124,N,VIIRS,n,2,287.92,1.37,N,0
33.58282,-7.51354,299.49,0.53,0.67,2019-08-08,0124,N,VIIRS,n,2,287.44,1.37,N,0
33.58004,-7.5167,304.75,0.53,0.67,2019-08-08,0124,N,VIIRS,n,2,287.56,1.33,N,0
34.99258,-2.39328,341.76,0.42,0.45,2019-08-08,1243,N,VIIRS,n,2,310.51,3.38,D,0
34.63791,-6.16925,334.98,0.34,0.56,2019-08-08,1243,N,VIIRS,n,2,303.41,1,D,0
32.85154,-6.54442,344.03,0.55,0.68,2019-08-08,1423,N,VIIRS,n,2,311.37,7.71,D,0
34.59493,-2.34588,301.99,0.39,0.59,2019-08-09,0245,N,VIIRS,n,2,287.83,0.59,N,2
33.05549,-7.53159,297.6,0.44,0.46,2019-08-09,0246,N,VIIRS,n,2,284.44,0.82,N,0
30.22035,-9.15027,300.36,0.41,0.45,2019-08-09,0246,N,VIIRS,n,2,288.28,0.44,N,2
35.02551,-3.64007,367,0.44,0.62,2019-08-09,1224,N,VIIRS,h,2,301.25,12.04,D,0
35.3306,-2.97326,330.58,0.4,0.6,2019-08-09,1224,N,VIIRS,n,2,298.58,0.89,D,0
35.02699,-3.64047,367,0.45,0.63,2019-08-09,1405,N,VIIRS,h,2,304.02,8.85,D,0
35.02327,-3.63764,367,0.45,0.63,2019-08-09,1405,N,VIIRS,h,2,301.1,3.79,D,0
35.02297,-3.64315,332.97,0.45,0.63,2019-08-09,1405,N,VIIRS,n,2,299.61,3.79,D,0
35.02901,-3.64076,356.51,0.45,0.63,2019-08-09,1405,N,VIIRS,n,2,302.2,10.8,D,0
34.91093,-5.63538,346.19,0.35,0.56,2019-08-09,1405,N,VIIRS,n,2,302.3,5.12,D,0
35.02127,-3.63666,343.36,0.45,0.63,2019-08-09,1405,N,VIIRS,n,2,299.26,1.22,D,0
34.91034,-5.63267,339.46,0.35,0.56,2019-08-09,1405,N,VIIRS,n,2,301.47,2.36,D,0
34.91012,-5.63622,333.96,0.35,0.56,2019-08-09,1405,N,VIIRS,n,2,301.44,2.36,D,0
35.02723,-3.63549,346.86,0.45,0.63,2019-08-09,1405,N,VIIRS,n,2,298.99,8.85,D,0
35.00942,-3.63725,332.03,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,294.32,5.83,N,0
35.29457,-3.02372,304.78,0.39,0.44,2019-08-10,0226,N,VIIRS,n,2,291.77,0.67,N,0
35.0333,-3.61447,303.64,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,290.69,22.93,N,0
35.02945,-3.61562,346.93,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,305.29,22.93,N,0
35.03078,-3.62208,309.98,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,291.32,4.56,N,0
35.02551,-3.61632,346.56,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,301.06,10.95,N,0
35.02822,-3.62944,312.49,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,290.87,2.79,N,0
35.02692,-3.62315,313.91,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,293.83,2.79,N,0
35.02155,-3.61697,334,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,293.08,10.95,N,0
35.02313,-3.64432,329.8,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.04,6.38,N,0
35.02193,-3.63852,325.27,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,291.38,6.38,N,0
35.00405,-3.63113,334.51,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.58,5.32,N,0
35.00258,-3.62411,348.02,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,300.1,12.97,N,0
35.00114,-3.61721,345.72,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,299.83,12.97,N,0
34.99871,-3.62515,325.12,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.75,12.97,N,0
34.99724,-3.61815,310.67,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.18,12.97,N,0
35.00664,-3.62337,367,0.55,0.43,2019-08-10,0226,N,VIIRS,h,2,300.7,13.16,N,0
35.00531,-3.61672,325.96,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,293.08,18.46,N,0
35.00808,-3.63058,318.39,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,293.86,13.16,N,0
35.00426,-3.63188,342.81,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.19,13.16,N,0
35.00285,-3.62488,338.97,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,297.21,13.16,N,0
35.00145,-3.6179,348.02,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,302.65,18.46,N,0
35.00559,-3.63849,304.14,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,289.66,5.83,N,0
34.99899,-3.62595,320.81,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.39,4.46,N,0
34.99757,-3.61886,324.02,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.35,3.99,N,0
34.59729,-2.34874,305.8,0.43,0.46,2019-08-10,0226,N,VIIRS,n,2,292.76,1.34,N,0
33.92114,-5.91713,303.69,0.46,0.39,2019-08-10,0226,N,VIIRS,n,2,290.94,0.79,N,0
35.02425,-3.64977,310.73,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,290.28,1.59,N,0
35.01941,-3.64605,320.79,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,290.69,6.38,N,0
35.01817,-3.64009,343.3,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,295.78,6.38,N,0
35.01681,-3.63352,321.02,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,293.29,3.89,N,0
35.01384,-3.61926,311.47,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.18,2.68,N,0
35.01437,-3.64148,329.67,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,291.87,6.49,N,0
35.01308,-3.63522,337.83,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,295.79,8.18,N,0
35.01009,-3.62087,326.54,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.79,8.41,N,0
35.00926,-3.63652,345.93,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,294.78,8.18,N,0
35.00636,-3.62263,367,0.55,0.43,2019-08-10,0226,N,VIIRS,h,2,300.78,8.41,N,0
35.00787,-3.62984,317.23,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,293.47,8.18,N,0
35.005,-3.6161,312.03,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,292.09,8.41,N,0
35.00543,-3.63776,324.51,0.55,0.43,2019-08-10,0226,N,VIIRS,n,2,290.48,5.32,N,0
33.05383,-7.53297,302.99,0.41,0.37,2019-08-10,0227,N,VIIRS,n,2,289.74,0.72,N,2
33.12956,-8.60773,299.7,0.39,0.36,2019-08-10,0227,N,VIIRS,n,2,288.03,0.5,N,0
30.21824,-9.15118,305.92,0.4,0.37,2019-08-10,0228,N,VIIRS,n,2,292.39,0.87,N,2
35.03269,-3.61292,345.49,0.77,0.77,2019-08-10,1206,N,VIIRS,n,2,298.6,12.36,D,0
35.00873,-3.63925,367,0.78,0.78,2019-08-10,1206,N,VIIRS,h,2,302.93,124.5,D,0
35.00855,-3.61524,344.34,0.77,0.78,2019-08-10,1206,N,VIIRS,n,2,296.06,14.07,D,0
34.99962,-3.61877,350.76,0.77,0.78,2019-08-10,1206,N,VIIRS,n,2,297.2,14.07,D,0
35.00382,-3.61924,341.01,0.77,0.78,2019-08-10,1206,N,VIIRS,n,2,295.26,5.82,D,0
35.00566,-3.61335,353.23,0.77,0.78,2019-08-10,1206,N,VIIRS,n,2,297.15,17.2,D,0
34.99636,-3.61816,330,0.77,0.78,2019-08-10,1206,N,VIIRS,n,2,295.89,5.82,D,0
35.01556,-3.64238,367,0.78,0.78,2019-08-10,1206,N,VIIRS,h,2,297.2,124.5,D,0
35.00328,-3.65644,331.18,0.78,0.78,2019-08-10,1206,N,VIIRS,n,2,298.27,28.83,D,0
35.0192,-3.65556,355.95,0.78,0.78,2019-08-10,1206,N,VIIRS,n,2,293.3,15.35,D,0
35.0153,-3.61857,331.75,0.77,0.78,2019-08-10,1206,N,VIIRS,n,2,296.99,8.68,D,0
35.01313,-3.65003,349.57,0.78,0.78,2019-08-10,1206,N,VIIRS,n,2,307.79,124.5,D,0
35.01025,-3.65913,342.72,0.78,0.78,2019-08-10,1206,N,VIIRS,n,2,295.01,28.83,D,0
34.08932,-5.47892,342.62,0.57,0.43,2019-08-10,1346,N,VIIRS,n,2,310.14,8.37,D,0
35.02267,-3.61495,342.28,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,281.84,4.84,D,0
35.01485,-3.65154,349.08,0.48,0.48,2019-08-10,1346,N,VIIRS,n,2,284.57,12.34,D,0
35.01036,-3.65117,343.81,0.48,0.48,2019-08-10,1346,N,VIIRS,n,2,282.97,5.25,D,0
35.0087,-3.61918,336.99,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,276.15,8.57,D,0
35.00927,-3.61274,350.56,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,292.39,8.57,D,0
34.99854,-3.63156,352.14,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,276.89,8.37,D,0
34.99916,-3.62465,352.28,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,279.53,8.37,D,0
34.99974,-3.61804,349.97,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,288.22,20.18,D,0
34.99411,-3.63061,335.1,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,271.44,6.27,D,0
34.99472,-3.6236,346.83,0.49,0.48,2019-08-10,1346,N,VIIRS,n,2,282.2,6.27,D,0
34.09397,-5.47332,335.71,0.57,0.43,2019-08-10,1346,N,VIIRS,l,2,306.93,8.37,D,0
34.08534,-5.47831,345.02,0.57,0.43,2019-08-10,1346,N,VIIRS,n,2,309.72,8.23,D,0
34.59705,-2.34479,309.82,0.41,0.37,2019-08-11,0207,N,VIIRS,n,2,294.86,1.01,N,2
35.03941,-3.60325,342.14,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,305.07,34.04,N,0
35.03611,-3.60405,327.1,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,295.27,2.38,N,0
35.03541,-3.59975,327.48,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,295.96,2.38,N,0
35.03281,-3.60483,323.62,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,292.92,2.38,N,0
35.02001,-3.65221,335.15,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,295.23,3.59,N,0
35.02069,-3.65639,310.6,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,293.19,1.45,N,0
35.01863,-3.64385,310.46,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,291.63,0.77,N,0
35.01741,-3.65724,354.93,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,304.48,15.83,N,0
35.01672,-3.65306,310.01,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,290.82,1.6,N,0
35.009,-3.60613,314.35,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,293.85,4.11,N,0
35.01412,-3.65807,344.03,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,298.64,15.83,N,0
35.00571,-3.60697,336.71,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,299.27,4.11,N,0
35.0148,-3.66224,309.16,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,292.3,15.83,N,0
35.00241,-3.6078,332.86,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,296.08,2.74,N,0
35.00957,-3.67217,343.31,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,302.37,15.7,N,0
34.99911,-3.60862,330.28,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,296.42,2.74,N,0
35.0089,-3.66801,309.61,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,292.01,15.7,N,0
34.99982,-3.61289,318.62,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,298.02,2.74,N,0
34.99722,-3.61794,323.78,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,295.78,3.15,N,0
34.99652,-3.61369,325.54,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,297.1,1.64,N,0
35.00629,-3.67301,305.09,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,292.54,1.12,N,0
34.99581,-3.60943,305.24,0.39,0.36,2019-08-11,0207,N,VIIRS,n,2,293.75,1.64,N,0
34.33547,-5.00488,316.9,0.38,0.36,2019-08-11,0207,N,VIIRS,n,2,290.88,1.49,N,0
33.9094,-5.49557,304.24,0.39,0.36,2019-08-11,0208,N,VIIRS,n,2,291.43,0.42,N,0
33.05487,-7.53408,300.89,0.42,0.37,2019-08-11,0208,N,VIIRS,n,2,290.55,0.68,N,2
35.42152,-5.11085,342.61,0.4,0.37,2019-08-11,1327,N,VIIRS,n,2,308.69,3.71,D,0
35.81707,-5.5219,332.23,0.39,0.37,2019-08-11,1327,N,VIIRS,n,2,303.95,2.69,D,0
35.13561,-2.88922,301.33,0.44,0.38,2019-08-12,0148,N,VIIRS,n,2,287.54,1.66,N,0
35.13208,-2.88989,322.6,0.44,0.38,2019-08-12,0148,N,VIIRS,n,2,286.6,1.66,N,0
32.84276,-6.94434,306.78,0.42,0.45,2019-08-12,0149,N,VIIRS,n,2,288.49,1.32,N,0
32.84464,-6.9442,336.73,0.56,0.43,2019-08-12,1308,N,VIIRS,l,2,311.11,3.79,D,0
35.59965,-5.43319,301.02,0.34,0.56,2019-08-13,0129,N,VIIRS,n,2,288.56,0.29,N,0
33.41719,-7.81565,309.11,0.45,0.63,2019-08-13,0130,N,VIIRS,n,2,289.46,1.43,N,0
32.84595,-6.94292,297.57,0.54,0.68,2019-08-13,0310,N,VIIRS,n,2,287.47,0.52,N,0
32.84239,-6.94418,299.9,0.54,0.68,2019-08-13,0310,N,VIIRS,n,2,287.68,0.6,N,0
33.36773,-7.74919,299.72,0.47,0.64,2019-08-13,0310,N,VIIRS,n,2,289.25,0.75,N,2
33.41587,-7.81153,302.98,0.47,0.64,2019-08-13,0310,N,VIIRS,n,2,287.92,0.99,N,0
33.41488,-7.81365,303.3,0.47,0.64,2019-08-13,0310,N,VIIRS,n,2,287.93,1.02,N,0
32.84402,-6.94269,367,0.34,0.56,2019-08-13,1249,N,VIIRS,h,2,315.02,8.76,D,0
35.17873,-5.39925,343.72,0.49,0.49,2019-08-13,1249,N,VIIRS,n,2,304.37,26.87,D,0
35.7351,-5.60025,351.24,0.49,0.49,2019-08-13,1250,N,VIIRS,n,2,315.86,5.93,D,0
35.73383,-5.60583,347.98,0.49,0.49,2019-08-13,1250,N,VIIRS,n,2,314.96,5.93,D,0
32.62021,-8.40334,341.52,0.53,0.67,2019-08-13,1429,N,VIIRS,n,2,308.03,2.9,D,0
35.17496,-5.40393,323.17,0.63,0.54,2019-08-14,0251,N,VIIRS,n,2,292.51,3.7,N,0
35.17354,-5.39826,308.61,0.63,0.54,2019-08-14,0251,N,VIIRS,n,2,290.8,3.7,N,0
35.17377,-5.39767,300.68,0.63,0.54,2019-08-14,0251,N,VIIRS,n,2,290.42,2.26,N,0
35.17515,-5.40336,330.3,0.63,0.54,2019-08-14,0251,N,VIIRS,n,2,292.78,4.98,N,0
34.16365,-4.85373,335.19,0.44,0.62,2019-08-14,1230,N,VIIRS,l,2,309.85,2.55,D,0
32.84269,-6.94263,367,0.34,0.56,2019-08-14,1410,N,VIIRS,h,2,326.66,26.95,D,0
34.62143,-6.15549,340.8,0.4,0.6,2019-08-14,1411,N,VIIRS,n,2,309.68,3.41,D,0
35.68979,-5.74988,367,0.43,0.62,2019-08-14,1411,N,VIIRS,h,2,305.2,5.64,D,0
35.69007,-5.7449,336.26,0.43,0.62,2019-08-14,1411,N,VIIRS,n,2,305.91,5.64,D,0
35.69033,-5.74941,367,0.43,0.62,2019-08-14,1411,N,VIIRS,h,2,305.74,11.97,D,0
30.22017,-9.15304,305.85,0.44,0.38,2019-08-15,0234,N,VIIRS,n,2,294.34,1.11,N,2
33.80478,-3.99314,346.62,0.73,0.76,2019-08-15,1212,N,VIIRS,n,2,302.65,6.35,D,0
33.80345,-3.9935,349.38,0.72,0.76,2019-08-15,1212,N,VIIRS,n,2,302.96,14.74,D,0
33.80027,-3.99031,346.8,0.55,0.51,2019-08-15,1352,N,VIIRS,n,2,308.28,13.17,D,0
35.73156,-5.75527,345.63,0.46,0.47,2019-08-15,1352,N,VIIRS,n,2,312.34,4.15,D,0
34.09573,-5.61386,344.25,0.45,0.47,2019-08-15,1352,N,VIIRS,l,2,316.78,8.36,D,0
33.84205,-5.20092,348.86,0.47,0.48,2019-08-15,1352,N,VIIRS,n,2,317.65,8.91,D,0
33.80315,-3.9906,302.06,0.42,0.37,2019-08-16,0214,N,VIIRS,n,2,290.78,0.78,N,0
34.59659,-2.34802,308.68,0.46,0.39,2019-08-16,0214,N,VIIRS,n,2,294.13,1.66,N,2
32.98801,-7.14947,303.06,0.39,0.36,2019-08-16,0214,N,VIIRS,n,2,291.11,0.68,N,2
33.5372,-7.49172,305.75,0.39,0.36,2019-08-16,0214,N,VIIRS,n,2,293.03,0.72,N,0
33.62933,-7.42049,304.15,0.39,0.36,2019-08-16,0214,N,VIIRS,n,2,292.78,0.5,N,0
33.88093,-5.1974,300.2,0.39,0.36,2019-08-16,0214,N,VIIRS,n,2,289.79,0.3,N,0
33.79634,-3.99235,305.42,0.42,0.37,2019-08-16,0214,N,VIIRS,n,2,290.44,0.68,N,0
33.79717,-3.99703,306.96,0.42,0.37,2019-08-16,0214,N,VIIRS,n,2,291.21,1.39,N,0
34.25865,-4.75983,349.61,0.44,0.39,2019-08-16,1333,N,VIIRS,l,2,324.06,9.94,D,0
33.80573,-3.99598,348.31,0.47,0.4,2019-08-16,1333,N,VIIRS,n,2,312.17,10.84,D,0
33.80643,-3.99027,335.76,0.47,0.4,2019-08-16,1333,N,VIIRS,l,2,308.4,6.23,D,0
33.80281,-3.98955,354.37,0.47,0.4,2019-08-16,1333,N,VIIRS,n,2,311.61,6.23,D,0
33.80213,-3.98839,306.17,0.41,0.37,2019-08-17,0155,N,VIIRS,n,2,290.96,0.64,N,0
