latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.40852,-7.85636,299.84,0.45,0.63,2015-07-17,0134,N,VIIRS,n,2,289.15,0.49,N,0
32.98895,-7.14821,307.68,0.41,0.6,2015-07-17,0134,N,VIIRS,n,2,290.82,1.01,N,2
33.36632,-7.75163,302.17,0.47,0.64,2015-07-17,0314,N,VIIRS,n,2,290.48,1.09,N,2
32.36828,-8.48563,315.25,0.46,0.63,2015-07-17,0315,N,VIIRS,n,2,289.03,1.94,N,0
34.81561,-6.106,337.63,0.55,0.51,2015-07-17,1253,N,VIIRS,n,2,306.39,4.15,D,0
31.73235,-9.57359,343.33,0.51,0.66,2015-07-17,1253,N,VIIRS,n,2,304.22,3.83,D,0
31.73083,-9.57549,330.84,0.51,0.66,2015-07-17,1253,N,VIIRS,l,2,304.57,2.29,D,0
34.59811,-2.34741,311.82,0.42,0.61,2015-07-18,0115,N,VIIRS,n,2,290.68,1.77,N,2
34.59572,-2.34523,305.42,0.48,0.64,2015-07-18,0255,N,VIIRS,n,2,290.49,1.68,N,2
33.90853,-5.49493,302.39,0.33,0.56,2015-07-18,0255,N,VIIRS,n,2,290.69,0.45,N,2
33.0538,-7.53258,303.15,0.54,0.51,2015-07-18,0256,N,VIIRS,n,2,291.07,1.42,N,2
33.36519,-7.74904,305.58,0.52,0.5,2015-07-18,0256,N,VIIRS,n,2,292.07,1.11,N,2
30.43005,-9.61047,316.87,0.47,0.48,2015-07-18,0256,N,VIIRS,n,2,291.53,1.31,N,0
30.42973,-9.60708,310.82,0.47,0.48,2015-07-18,0257,N,VIIRS,n,2,291.45,1.55,N,0
35.74167,-5.75679,334.18,0.45,0.63,2015-07-18,1235,N,VIIRS,n,2,307.25,1.56,D,2
34.36029,-6.0366,330.34,0.4,0.6,2015-07-18,1415,N,VIIRS,l,2,301.65,0.78,D,0
34.59515,-2.3456,312.39,0.53,0.5,2015-07-19,0236,N,VIIRS,n,2,293.12,1.28,N,2
33.96419,-5.49051,309.5,0.56,0.43,2015-07-19,0237,N,VIIRS,n,2,290.04,0.84,N,0
33.36631,-7.75044,304.7,0.45,0.39,2015-07-19,0237,N,VIIRS,n,2,292.41,0.94,N,2
33.96756,-5.49404,304.93,0.56,0.43,2015-07-19,0237,N,VIIRS,n,2,289.72,0.7,N,0
34.00375,-4.75769,302.27,0.4,0.45,2015-07-19,0237,N,VIIRS,n,2,291.44,0.51,N,0
29.18861,-10.11633,302.27,0.42,0.38,2015-07-19,0238,N,VIIRS,n,2,291.67,0.49,N,0
34.87309,-2.48176,331.69,0.57,0.69,2015-07-19,1216,N,VIIRS,l,2,302.62,2.94,D,0
34.59605,-2.34786,321.45,0.46,0.39,2015-07-20,0217,N,VIIRS,n,2,296.27,2.81,N,2
32.98997,-7.14781,305.56,0.39,0.36,2015-07-20,0218,N,VIIRS,n,2,293.14,0.73,N,2
33.36689,-7.74849,304.15,0.39,0.36,2015-07-20,0218,N,VIIRS,n,2,292.97,1.29,N,2
33.54692,-7.52364,319.53,0.39,0.36,2015-07-20,0218,N,VIIRS,n,2,292.61,0.87,N,0
33.88261,-5.53797,304.36,0.39,0.36,2015-07-20,0218,N,VIIRS,n,2,292.48,0.71,N,0
33.90851,-5.49472,303.78,0.39,0.36,2015-07-20,0218,N,VIIRS,n,2,293.29,1.27,N,2
33.05509,-7.53369,306.78,0.39,0.36,2015-07-20,0218,N,VIIRS,n,2,293.41,0.98,N,2
34.56694,-6.10945,340.74,0.41,0.37,2015-07-20,1337,N,VIIRS,n,2,312.48,5.6,D,0
33.62297,-6.48275,350.19,0.39,0.36,2015-07-20,1337,N,VIIRS,l,2,321.62,4.59,D,0
34.56355,-6.10878,349.38,0.41,0.37,2015-07-20,1337,N,VIIRS,n,2,312.76,6.09,D,0
33.90888,-6.76679,340.28,0.39,0.36,2015-07-20,1337,N,VIIRS,l,2,310.7,4.24,D,0
34.38137,-5.65579,351.23,0.42,0.37,2015-07-20,1337,N,VIIRS,l,2,325.91,12.79,D,0
34.49164,-6.20391,341.74,0.4,0.37,2015-07-20,1337,N,VIIRS,n,2,312.94,4.75,D,0
35.74238,-5.75773,313.46,0.5,0.41,2015-07-21,0158,N,VIIRS,n,2,293.24,1.29,N,2
33.7346,-5.68938,301.77,0.47,0.4,2015-07-21,0159,N,VIIRS,n,2,288.22,0.54,N,0
34.59613,-2.3471,326.44,0.39,0.36,2015-07-21,0159,N,VIIRS,n,2,298.4,2.95,N,2
34.56352,-2.98559,305.64,0.4,0.37,2015-07-21,0159,N,VIIRS,n,2,293.49,0.65,N,0
34.56299,-2.98802,305.99,0.4,0.37,2015-07-21,0159,N,VIIRS,n,2,292.6,0.63,N,0
33.41718,-7.81334,318.44,0.39,0.44,2015-07-21,0159,N,VIIRS,n,2,293.07,1.87,N,0
32.98746,-7.14716,307.01,0.33,0.55,2015-07-22,0140,N,VIIRS,n,2,292.78,0.85,N,2
34.59513,-2.34972,311.18,0.56,0.43,2015-07-22,0140,N,VIIRS,n,2,293.31,2.57,N,2
32.00263,-9.2639,305.12,0.43,0.62,2015-07-22,0141,N,VIIRS,n,2,291.27,0.37,N,0
34.993,-4.66632,337.49,0.57,0.43,2015-07-22,1259,N,VIIRS,n,2,312.45,5.14,D,0
33.90479,-5.28104,338.8,0.43,0.46,2015-07-22,1259,N,VIIRS,l,2,313.36,3.91,D,0
35.33976,-5.40735,338.88,0.41,0.45,2015-07-22,1300,N,VIIRS,l,2,313.62,3.91,D,0
35.33888,-5.41153,345.24,0.41,0.45,2015-07-22,1300,N,VIIRS,n,2,314.75,3.91,D,0
34.32454,-5.18269,320.57,0.49,0.65,2015-07-23,0121,N,VIIRS,n,2,292.91,1.49,N,0
34.32397,-5.18078,316.85,0.49,0.65,2015-07-23,0121,N,VIIRS,n,2,292.63,1.63,N,0
34.59785,-2.34563,305.27,0.34,0.56,2015-07-23,0121,N,VIIRS,n,2,293.72,1.13,N,2
34.3254,-5.18177,314.56,0.41,0.61,2015-07-23,0301,N,VIIRS,n,2,291.59,1.37,N,0
32.38669,-5.5216,298.55,0.44,0.63,2015-07-23,0302,N,VIIRS,n,2,285.39,0.3,N,0
33.05667,-7.53396,306.7,0.33,0.55,2015-07-23,0302,N,VIIRS,n,2,292.88,0.76,N,2
34.19082,-5.39226,354.18,0.39,0.59,2015-07-23,1240,N,VIIRS,n,2,310.39,4.31,D,0
34.1775,-5.44365,350.82,0.39,0.59,2015-07-23,1240,N,VIIRS,n,2,314.87,7.44,D,0
34.17741,-5.67003,340.28,0.4,0.6,2015-07-23,1240,N,VIIRS,l,2,312.61,3.11,D,0
33.9569,-5.01882,337.31,0.38,0.58,2015-07-23,1240,N,VIIRS,l,2,311.95,1.61,D,0
34.19033,-5.39185,353.75,0.39,0.59,2015-07-23,1240,N,VIIRS,n,2,310.26,4.5,D,0
34.17734,-5.44339,347.53,0.39,0.59,2015-07-23,1240,N,VIIRS,n,2,314.78,8.4,D,0
35.10838,-4.86766,367,0.35,0.56,2015-07-23,1241,N,VIIRS,h,2,310.49,7.65,D,0
35.10716,-4.867,367,0.35,0.56,2015-07-23,1241,N,VIIRS,h,2,310.38,8.07,D,0
34.59536,-2.3481,305.97,0.63,0.72,2015-07-24,0102,N,VIIRS,n,2,292.11,1.34,N,2
34.59693,-2.34781,309.13,0.32,0.55,2015-07-24,0242,N,VIIRS,n,2,293.45,1.33,N,2
30.03991,-9.49931,305.95,0.5,0.41,2015-07-24,0244,N,VIIRS,n,2,292.16,0.93,N,0
35.5732,-5.34118,335.15,0.63,0.72,2015-07-24,1222,N,VIIRS,n,2,306,4.12,D,0
35.57044,-5.3417,335.87,0.63,0.72,2015-07-24,1222,N,VIIRS,n,2,306.04,3.95,D,0
32.99609,-6.71724,345.16,0.46,0.47,2015-07-24,1402,N,VIIRS,n,2,318.23,8.08,D,0
32.99562,-6.72222,344.36,0.46,0.47,2015-07-24,1402,N,VIIRS,n,2,317.31,8.08,D,0
32.98735,-7.14926,299.61,0.39,0.36,2015-07-25,0224,N,VIIRS,n,2,289.02,0.64,N,2
34.59681,-2.34548,308.7,0.54,0.42,2015-07-25,0224,N,VIIRS,n,2,292.84,1.73,N,2
34.0813,-6.32975,342.37,0.44,0.38,2015-07-25,1343,N,VIIRS,l,2,314.99,5.24,D,0
33.29106,-7.7717,340.22,0.4,0.37,2015-07-25,1343,N,VIIRS,n,2,311.32,2.19,D,0
33.77594,-5.32369,346.09,0.48,0.4,2015-07-25,1343,N,VIIRS,l,2,319.34,5.2,D,0
34.07928,-6.32625,340.81,0.44,0.38,2015-07-25,1343,N,VIIRS,l,2,313.84,4.8,D,0
33.48149,-7.53811,307.17,0.48,0.4,2015-07-26,0205,N,VIIRS,n,2,290.81,0.94,N,0
32.98843,-7.14576,303.12,0.46,0.39,2015-07-26,0205,N,VIIRS,n,2,290.93,0.48,N,2
33.48085,-7.53288,301.99,0.48,0.4,2015-07-26,0205,N,VIIRS,n,2,290.31,0.94,N,0
34.59638,-2.34614,324.51,0.39,0.36,2015-07-26,0205,N,VIIRS,n,2,295.82,3.02,N,2
35.05208,-5.30174,306.81,0.41,0.37,2015-07-26,0205,N,VIIRS,n,2,292.62,0.75,N,0
30.5296,-4.9933,367,0.39,0.36,2015-07-26,1323,N,VIIRS,l,2,326.68,10.2,D,0
30.52426,-4.98376,323.62,0.39,0.36,2015-07-26,1323,N,VIIRS,l,2,323.68,9.66,D,0
30.52693,-4.98853,367,0.39,0.36,2015-07-26,1323,N,VIIRS,h,2,325.52,2.71,D,0
30.52758,-4.98447,367,0.39,0.36,2015-07-26,1323,N,VIIRS,l,2,326.92,2.71,D,0
30.5309,-4.98518,367,0.39,0.36,2015-07-26,1323,N,VIIRS,l,2,327.95,2.71,D,0
30.53025,-4.98924,367,0.39,0.36,2015-07-26,1323,N,VIIRS,l,2,327.17,2.71,D,0
33.70653,-5.52579,351.12,0.39,0.36,2015-07-26,1324,N,VIIRS,l,2,323.56,10.09,D,0
33.97373,-2.86563,348.37,0.4,0.37,2015-07-26,1324,N,VIIRS,l,2,322.66,17.66,D,0
35.51867,-5.50335,347.59,0.38,0.36,2015-07-26,1325,N,VIIRS,n,2,317.28,18.78,D,0
35.51801,-5.50757,338.88,0.38,0.36,2015-07-26,1325,N,VIIRS,l,2,312.88,10.04,D,0
34.59468,-2.34932,307.04,0.47,0.4,2015-07-27,0146,N,VIIRS,n,2,294.99,0.9,N,2
31.51002,-8.51875,310.94,0.62,0.54,2015-07-27,0147,N,VIIRS,n,2,292.04,1.75,N,0
30.36634,-9.46975,316.52,0.34,0.56,2015-07-27,0147,N,VIIRS,n,2,290.34,0.54,N,0
23.72312,-15.76953,299.41,0.71,0.75,2015-07-27,0149,N,VIIRS,n,2,287.63,0.88,N,0
23.72338,-15.76761,299.1,0.41,0.61,2015-07-27,0330,N,VIIRS,n,2,288.52,0.63,N,0
33.98434,-5.5515,345.98,0.55,0.43,2015-07-27,1305,N,VIIRS,n,2,317.81,12.33,D,0
34.2375,-6.54427,340.35,0.41,0.45,2015-07-27,1305,N,VIIRS,l,2,310.6,3.26,D,0
34.05266,-5.69473,303.28,0.42,0.61,2015-07-28,0127,N,VIIRS,n,2,289.94,1.03,N,0
34.59484,-2.34578,307.73,0.55,0.51,2015-07-28,0127,N,VIIRS,n,2,294.48,0.93,N,2
34.05372,-5.69316,322.01,0.42,0.61,2015-07-28,0127,N,VIIRS,n,2,290.46,1.79,N,0
34.05237,-5.6901,314.34,0.42,0.61,2015-07-28,0127,N,VIIRS,n,2,290.3,1.03,N,0
34.05375,-5.69769,300.41,0.48,0.65,2015-07-28,0308,N,VIIRS,n,2,289.59,0.83,N,0
33.69013,-7.42842,304.34,0.4,0.6,2015-07-28,0308,N,VIIRS,n,2,290.21,1.54,N,2
33.34602,-7.31064,332.3,0.42,0.61,2015-07-28,1247,N,VIIRS,l,2,305.33,1.11,D,0
33.9898,-4.99749,341.43,0.61,0.54,2015-07-28,1247,N,VIIRS,l,2,311.44,9.14,D,0
31.18403,-8.82899,344.96,0.39,0.59,2015-07-28,1426,N,VIIRS,n,2,310.26,8.66,D,0
31.18932,-8.83294,344.08,0.39,0.59,2015-07-28,1426,N,VIIRS,n,2,309.93,5.77,D,0
31.18375,-8.83307,350.37,0.39,0.59,2015-07-28,1426,N,VIIRS,n,2,310.48,8.25,D,0
34.64491,-5.77692,340.42,0.62,0.72,2015-07-28,1427,N,VIIRS,n,2,304.59,5.37,D,0
34.53721,-4.61692,332.5,0.72,0.76,2015-07-28,1427,N,VIIRS,l,2,307.09,2.23,D,0
33.69001,-7.43024,304.3,0.44,0.46,2015-07-29,0249,N,VIIRS,n,2,291.64,1.06,N,2
33.99883,-4.95335,336.36,0.55,0.68,2015-07-29,1228,N,VIIRS,n,2,301.33,3.99,D,0
34.08389,-4.81979,345.36,0.54,0.68,2015-07-29,1228,N,VIIRS,n,2,304.4,8.06,D,0
33.99689,-4.94975,340.74,0.55,0.68,2015-07-29,1228,N,VIIRS,n,2,302.46,6.85,D,0
32.52781,-6.42982,343.28,0.59,0.53,2015-07-29,1408,N,VIIRS,n,2,308.58,16.73,D,0
33.93598,-5.36395,320.32,0.48,0.4,2015-07-30,0230,N,VIIRS,n,2,290.97,2.41,N,0
33.93769,-5.36104,328.77,0.48,0.4,2015-07-30,0230,N,VIIRS,n,2,290.97,3.87,N,0
32.98848,-7.14903,305.73,0.42,0.38,2015-07-30,0230,N,VIIRS,n,2,291.04,1.01,N,2
34.59453,-2.34784,310.02,0.43,0.46,2015-07-30,0230,N,VIIRS,n,2,294.89,2.43,N,2
33.93869,-5.36621,329.04,0.48,0.4,2015-07-30,0230,N,VIIRS,n,2,291.98,3.87,N,0
31.65302,-9.46956,305.04,0.39,0.36,2015-07-30,0231,N,VIIRS,n,2,291.75,0.52,N,0
34.57262,-6.04226,340.95,0.54,0.42,2015-07-30,1349,N,VIIRS,l,2,315.77,9.23,D,0
33.99148,-5.62883,350.63,0.55,0.43,2015-07-30,1349,N,VIIRS,l,2,322.05,20.22,D,0
35.02873,-4.9715,310.96,0.39,0.36,2015-07-31,0211,N,VIIRS,n,2,289.13,0.53,N,0
35.07551,-6.04629,304.69,0.4,0.37,2015-07-31,0211,N,VIIRS,n,2,292.89,0.45,N,0
35.0248,-4.96812,298.73,0.39,0.36,2015-07-31,0211,N,VIIRS,n,2,286.98,0.53,N,0
35.02544,-4.97229,299.3,0.39,0.36,2015-07-31,0211,N,VIIRS,n,2,287.59,0.53,N,0
35.02607,-4.97646,337.8,0.39,0.36,2015-07-31,0211,N,VIIRS,n,2,290.26,4.72,N,0
33.36638,-7.74919,305.63,0.43,0.38,2015-07-31,0212,N,VIIRS,n,2,292.61,1.05,N,2
32.40548,-8.55608,301.21,0.45,0.39,2015-07-31,0212,N,VIIRS,n,2,289.32,0.51,N,0
32.20265,-7.00427,329.91,0.4,0.37,2015-07-31,0212,N,VIIRS,n,2,293.84,2.54,N,0
34.2819,-5.47302,344.83,0.39,0.36,2015-07-31,1330,N,VIIRS,n,2,308.47,2.27,D,0
34.01846,-4.99592,333.13,0.39,0.37,2015-07-31,1330,N,VIIRS,l,2,304.51,1.51,D,0
34.96719,-3.40444,339.19,0.44,0.38,2015-07-31,1331,N,VIIRS,l,2,309.85,1.99,D,0
35.74388,-5.75575,329.56,0.39,0.44,2015-08-01,0152,N,VIIRS,n,2,291.6,2.64,N,2
34.59473,-2.3479,313.53,0.42,0.37,2015-08-01,0152,N,VIIRS,n,2,292.05,3.38,N,2
33.17137,-7.45726,335.04,0.39,0.44,2015-08-01,1311,N,VIIRS,l,2,307.29,1.82,D,0
34.59478,-2.34847,312.88,0.45,0.47,2015-08-02,0133,N,VIIRS,n,2,292.55,1.58,N,2
34.59546,-2.34717,310.16,0.45,0.47,2015-08-02,0133,N,VIIRS,n,2,292.86,1.34,N,2
32.98793,-7.14712,300.04,0.41,0.6,2015-08-02,0134,N,VIIRS,n,2,288.62,0.51,N,2
35.03185,-5.02609,307.86,0.6,0.7,2015-08-02,0313,N,VIIRS,n,2,288.99,1.44,N,0
35.03165,-5.02576,307.39,0.6,0.7,2015-08-02,0313,N,VIIRS,n,2,288.86,1.15,N,0
33.66937,-6.51608,334.94,0.62,0.54,2015-08-02,1253,N,VIIRS,l,2,308,1.99,D,0
34.05295,-5.71448,343.81,0.55,0.51,2015-08-02,1253,N,VIIRS,n,2,306.56,7.47,D,0
34.07695,-5.71715,343.84,0.55,0.51,2015-08-02,1253,N,VIIRS,n,2,306.2,6.62,D,0
35.41143,-5.25004,338.83,0.48,0.48,2015-08-02,1253,N,VIIRS,n,2,301.06,5.3,D,0
33.91327,-5.47919,310.35,0.33,0.56,2015-08-03,0255,N,VIIRS,n,2,291.14,2.1,N,0
33.9124,-5.47566,322.06,0.34,0.56,2015-08-03,0255,N,VIIRS,n,2,290.47,1.71,N,0
34.59654,-2.34476,301.18,0.53,0.5,2015-08-04,0236,N,VIIRS,n,2,284.48,0.88,N,2
34.00659,-5.06146,321.78,0.39,0.44,2015-08-04,0236,N,VIIRS,n,2,289.01,1.85,N,0
33.68752,-7.42965,303.02,0.46,0.39,2015-08-04,0236,N,VIIRS,n,2,292.78,1.46,N,2
34.08104,-5.5725,337.56,0.45,0.47,2015-08-04,1355,N,VIIRS,l,2,307.72,1.7,D,0
33.38586,-7.11682,349.39,0.55,0.43,2015-08-04,1355,N,VIIRS,n,2,310.35,11.75,D,0
34.5961,-2.34581,321.67,0.46,0.39,2015-08-05,0217,N,VIIRS,n,2,296.21,2.74,N,2
34.59577,-2.34865,324.76,0.46,0.39,2015-08-05,0217,N,VIIRS,n,2,296.71,3.07,N,2
33.57634,-7.48627,321.33,0.39,0.36,2015-08-05,0218,N,VIIRS,n,2,291.56,1.94,N,0
33.44184,-7.07874,341.03,0.39,0.36,2015-08-05,1336,N,VIIRS,n,2,302.25,4.03,D,0
34.0483,-4.28293,348.65,0.46,0.39,2015-08-05,1337,N,VIIRS,n,2,310.78,7.73,D,0
34.59651,-2.34699,324.62,0.39,0.36,2015-08-06,0158,N,VIIRS,n,2,296.01,3.1,N,2
33.83026,-4.21989,301.8,0.42,0.38,2015-08-06,0159,N,VIIRS,n,2,287.49,0.45,N,0
34.5908,-6.06147,338.15,0.46,0.47,2015-08-07,1259,N,VIIRS,n,2,306.66,2.39,D,0
35.74521,-5.75904,330.01,0.42,0.45,2015-08-07,1259,N,VIIRS,n,2,299.26,4.68,D,0
34.98964,-5.95459,342.75,0.44,0.46,2015-08-07,1259,N,VIIRS,n,2,309.25,2.59,D,0
34.01132,-5.64447,303.83,0.44,0.46,2015-08-09,0243,N,VIIRS,n,2,292.39,0.56,N,0
33.67397,-6.49668,336.81,0.48,0.48,2015-08-09,1402,N,VIIRS,n,2,306.71,2.52,D,0
33.96574,-6.49603,337.52,0.49,0.48,2015-08-09,1402,N,VIIRS,n,2,304.46,4.08,D,0
34.56244,-4.62134,342.61,0.63,0.54,2015-08-09,1402,N,VIIRS,n,2,308.4,7.35,D,0
35.19969,-4.01183,332.46,0.45,0.39,2015-08-10,0223,N,VIIRS,n,2,289.19,5.63,N,0
35.20321,-4.01081,330.71,0.45,0.39,2015-08-10,0223,N,VIIRS,n,2,289.63,5.63,N,0
35.20234,-4.00611,307.52,0.45,0.39,2015-08-10,0223,N,VIIRS,n,2,286.47,5.63,N,0
35.19881,-4.00711,307.4,0.45,0.39,2015-08-10,0223,N,VIIRS,n,2,286.39,5.63,N,0
31.58436,-8.50317,304.22,0.38,0.36,2015-08-10,0224,N,VIIRS,n,2,294.22,0.73,N,0
32.45179,-5.49764,298.55,0.43,0.38,2015-08-10,0224,N,VIIRS,n,2,280.54,0.64,N,0
34.29136,-5.56913,342.03,0.47,0.4,2015-08-10,1343,N,VIIRS,n,2,307.93,7.12,D,0
33.57511,-7.50256,303.94,0.48,0.4,2015-08-11,0205,N,VIIRS,n,2,291.07,0.74,N,0
33.5739,-7.50563,305.98,0.48,0.4,2015-08-11,0205,N,VIIRS,n,2,291.3,0.59,N,0
32.98901,-7.14821,304.93,0.46,0.39,2015-08-11,0205,N,VIIRS,n,2,293.32,0.94,N,2
34.861,-3.91679,341.15,0.39,0.36,2015-08-11,1324,N,VIIRS,n,2,306.81,7.83,D,0
33.27809,-7.48306,333.22,0.43,0.38,2015-08-11,1324,N,VIIRS,l,2,307.42,1.42,D,0
34.4359,-5.9585,339.53,0.39,0.36,2015-08-11,1324,N,VIIRS,n,2,306.14,2.61,D,0
34.51558,-5.96432,337.22,0.56,0.43,2015-08-12,1305,N,VIIRS,l,2,309.71,4.05,D,0
33.82652,-6.99188,342.56,0.44,0.46,2015-08-12,1305,N,VIIRS,n,2,304.32,3.03,D,0
34.51679,-5.95825,346.42,0.56,0.43,2015-08-12,1305,N,VIIRS,n,2,309.16,10.49,D,0
34.5146,-5.95962,336.95,0.56,0.43,2015-08-12,1305,N,VIIRS,l,2,309.18,5.96,D,0
34.51849,-5.96075,347.41,0.56,0.43,2015-08-12,1305,N,VIIRS,n,2,309.59,5.96,D,0
35.57441,-5.73217,345.79,0.53,0.42,2015-08-12,1306,N,VIIRS,n,2,308.86,5.74,D,0
33.91356,-5.59981,332.14,0.6,0.7,2015-08-14,1228,N,VIIRS,l,2,304.55,4.92,D,0
34.06108,-5.17867,332.92,0.56,0.69,2015-08-14,1228,N,VIIRS,l,2,304.42,4,D,0
34.9103,-2.11298,339.16,0.37,0.58,2015-08-14,1228,N,VIIRS,n,2,308.23,2.54,D,0
35.13341,-3.56359,347.04,0.43,0.62,2015-08-14,1228,N,VIIRS,n,2,304.91,3.34,D,0
33.02178,-4.92488,367,0.36,0.58,2015-08-14,1408,N,VIIRS,h,2,300.01,13.22,D,0
35.74463,-5.75743,305.98,0.44,0.38,2015-08-15,0229,N,VIIRS,n,2,289.59,0.94,N,0
33.13491,-8.60809,308.94,0.39,0.36,2015-08-15,0230,N,VIIRS,n,2,289.84,1.09,N,0
34.59552,-2.34955,300.12,0.43,0.46,2015-08-15,0230,N,VIIRS,n,2,289.69,1.44,N,2
34.59452,-2.34489,304.21,0.43,0.46,2015-08-15,0230,N,VIIRS,n,2,289.6,0.94,N,2
34.21037,-3.29053,305.75,0.39,0.44,2015-08-15,0230,N,VIIRS,n,2,289.95,0.7,N,0
33.13422,-8.60394,301.39,0.39,0.36,2015-08-15,0230,N,VIIRS,n,2,289.98,0.68,N,0
33.87607,-5.77022,343.67,0.54,0.42,2015-08-15,1349,N,VIIRS,l,2,317.15,6,D,0
32.46891,-6.23696,336.88,0.5,0.41,2015-08-15,1349,N,VIIRS,l,2,308.21,3.8,D,0
32.52863,-6.28656,348.92,0.49,0.41,2015-08-15,1349,N,VIIRS,n,2,309.85,15.17,D,0
33.22661,-6.57484,339.48,0.49,0.4,2015-08-15,1349,N,VIIRS,l,2,314.24,8.06,D,0
33.23966,-7.60216,340.54,0.44,0.39,2015-08-15,1349,N,VIIRS,l,2,312.72,3.36,D,0
33.53338,-7.5391,339.15,0.45,0.39,2015-08-15,1349,N,VIIRS,n,2,307.8,4.35,D,0
34.37675,-5.35207,348.28,0.38,0.43,2015-08-15,1349,N,VIIRS,n,2,313.4,11.49,D,0
34.59479,-2.34525,316.19,0.41,0.37,2015-08-16,0211,N,VIIRS,n,2,290.35,1.31,N,2
35.74398,-5.76115,301.03,0.4,0.37,2015-08-16,0211,N,VIIRS,n,2,288.34,0.95,N,2
35.59411,-5.33774,312.59,0.39,0.36,2015-08-16,0211,N,VIIRS,n,2,291.79,1.04,N,0
35.01741,-2.83164,310.58,0.4,0.37,2015-08-16,0211,N,VIIRS,n,2,288.27,0.74,N,0
34.974,-4.62798,299.06,0.38,0.36,2015-08-16,0211,N,VIIRS,n,2,287.05,0.47,N,0
34.59557,-2.34969,299.34,0.41,0.37,2015-08-16,0211,N,VIIRS,n,2,289.22,1.52,N,2
34.76282,-4.57878,298.4,0.38,0.36,2015-08-16,0211,N,VIIRS,n,2,284.58,0.58,N,0
34.76612,-4.57803,301.01,0.38,0.36,2015-08-16,0211,N,VIIRS,n,2,284.26,0.58,N,0
33.91047,-5.49518,302.21,0.39,0.36,2015-08-16,0211,N,VIIRS,n,2,289.82,0.52,N,0
33.0544,-7.53215,299.49,0.42,0.37,2015-08-16,0211,N,VIIRS,n,2,288.53,0.33,N,2
31.70735,-8.06606,305.93,0.42,0.38,2015-08-16,0212,N,VIIRS,n,2,290.91,0.79,N,0
30.11142,-9.37416,307.8,0.46,0.39,2015-08-16,0212,N,VIIRS,n,2,289.47,0.79,N,0
34.32689,-5.2431,340.87,0.39,0.36,2015-08-16,1330,N,VIIRS,l,2,313.25,6.49,D,0
34.94063,-6.23135,333.41,0.38,0.36,2015-08-16,1330,N,VIIRS,l,2,303.66,3.1,D,0
34.66885,-5.98891,335.67,0.39,0.36,2015-08-16,1330,N,VIIRS,l,2,307.26,2.15,D,0
34.04437,-6.00135,346.14,0.38,0.36,2015-08-16,1330,N,VIIRS,n,2,313.23,6.06,D,0
33.99743,-5.69576,344.58,0.39,0.36,2015-08-16,1330,N,VIIRS,n,2,316.9,5.46,D,0
33.96894,-5.26008,350.09,0.39,0.36,2015-08-16,1330,N,VIIRS,n,2,316.15,8.54,D,0
34.01724,-4.86816,350.13,0.4,0.37,2015-08-16,1330,N,VIIRS,n,2,315.43,11.68,D,0
34.01389,-4.86749,349.07,0.4,0.37,2015-08-16,1330,N,VIIRS,n,2,319.46,11.68,D,0
34.59488,-2.3471,321.95,0.42,0.37,2015-08-17,0152,N,VIIRS,n,2,292.93,2.45,N,2
33.91157,-5.4956,300.82,0.55,0.43,2015-08-17,0152,N,VIIRS,n,2,289.79,1.16,N,0
32.98796,-7.14785,301.14,0.44,0.46,2015-08-17,0152,N,VIIRS,n,2,287.88,0.76,N,2
31.73703,-8.07128,334.79,0.45,0.47,2015-08-17,1311,N,VIIRS,l,2,309.52,3.7,D,0
34.10444,-4.4876,344.1,0.43,0.38,2015-08-17,1311,N,VIIRS,n,2,313.98,3.48,D,0
34.27274,-5.85625,331.93,0.48,0.4,2015-08-17,1311,N,VIIRS,l,2,306.1,2.97,D,0
34.06604,-5.5721,339.67,0.47,0.4,2015-08-17,1311,N,VIIRS,l,2,310.58,3.78,D,0
34.59612,-2.34628,321.98,0.45,0.47,2015-08-18,0133,N,VIIRS,n,2,292.99,3.3,N,2
35.18414,-5.27264,302.48,0.33,0.56,2015-08-18,0133,N,VIIRS,n,2,288.71,0.35,N,0
33.31088,-4.30487,346.68,0.48,0.48,2015-08-18,1252,N,VIIRS,n,2,310.43,9.6,D,0
34.59589,-2.34838,336.62,0.54,0.42,2015-08-18,1252,N,VIIRS,l,2,309.87,2.46,D,2
35.67506,-5.86831,333.19,0.51,0.5,2015-08-18,1253,N,VIIRS,n,2,299.92,2.39,D,0
33.91161,-5.49643,298.58,0.63,0.72,2015-08-19,0114,N,VIIRS,n,2,287.58,0.86,N,0
34.59854,-2.34936,304.65,0.42,0.61,2015-08-19,0114,N,VIIRS,n,2,287.83,1,N,0
34.59387,-2.34918,302.91,0.42,0.61,2015-08-19,0114,N,VIIRS,n,2,287.96,0.87,N,2
34.59958,-2.34856,299.43,0.42,0.61,2015-08-19,0114,N,VIIRS,n,2,287.75,0.6,N,0
33.76291,-7.11846,297.33,0.77,0.77,2015-08-19,0114,N,VIIRS,n,2,287.2,0.79,N,0
35.13762,-5.23038,302.64,0.32,0.55,2015-08-19,0254,N,VIIRS,n,2,287.19,0.86,N,0
34.59904,-2.34726,299.7,0.48,0.64,2015-08-19,0254,N,VIIRS,n,2,287.36,0.6,N,0
33.36465,-7.74832,298.92,0.52,0.5,2015-08-19,0255,N,VIIRS,n,2,288.54,1.67,N,2
